job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094637358,1595495497983,1595495498030,1595495502884,1595495502918
vehicle-count,1591094638359,1595495500088,1595495500122,1595495502902,1595495502928
vehicle-count,1591094638359,1595495498986,1595495499080,1595495502903,1595495502929
vehicle-count,1591094637359,1595495497987,1595495498036,1595495502900,1595495502930
vehicle-count,1591094635358,1595495494919,1595495494946,1595495502897,1595495502948
vehicle-count,1591094636359,1595495496927,1595495496939,1595495502903,1595495502949
vehicle-count,1591094639357,1595495501090,1595495501104,1595495502903,1595495502951
vehicle-count,1591094639358,1595495501090,1595495501104,1595495502906,1595495502952
delay-statistics,1591094635356,1595495495922,1595495495930,1595495503550,1595495503568
delay-statistics,1591094638357,1595495498986,1595495499141,1595495503554,1595495503575
delay-statistics,1591094639356,1595495501090,1595495501115,1595495503566,1595495503607
delay-statistics,1591094636357,1595495496930,1595495496943,1595495503564,1595495503610
delay-statistics,1591094637357,1595495498003,1595495498037,1595495503566,1595495503611
delay-statistics,1591094638357,1595495500088,1595495500123,1595495503580,1595495503618
delay-statistics,1591094635356,1595495494919,1595495494948,1595495503572,1595495503625
vehicle-count,1591094644358,1595495508298,1595495508344,1595495510331,1595495510342
vehicle-count,1591094642358,1595495505223,1595495505249,1595495510331,1595495510343
vehicle-count,1591094644358,1595495509307,1595495509336,1595495510329,1595495510351
vehicle-count,1591094643358,1595495507236,1595495507260,1595495510338,1595495510371
vehicle-count,1591094640357,1595495502121,1595495502153,1595495510338,1595495510372
vehicle-count,1591094644357,1595495508280,1595495508346,1595495510340,1595495510373
vehicle-count,1591094640358,1595495502121,1595495502153,1595495510330,1595495510374
vehicle-count,1591094640358,1595495503150,1595495503210,1595495510332,1595495510375
vehicle-count,1591094642358,1595495506228,1595495506260,1595495510332,1595495510375
vehicle-count,1591094643357,1595495507229,1595495507252,1595495510333,1595495510376
vehicle-count,1591094643359,1595495507236,1595495507260,1595495510333,1595495510376
vehicle-count,1591094641358,1595495504220,1595495504266,1595495510338,1595495510377
vehicle-count,1591094640356,1595495502121,1595495502148,1595495510330,1595495510407
vehicle-count,1591094641357,1595495504220,1595495504269,1595495510341,1595495510411
delay-statistics,1591094642356,1595495505226,1595495505251,1595495510362,1595495510420
delay-statistics,1591094644356,1595495508298,1595495508451,1595495510359,1595495510423
delay-statistics,1591094643357,1595495507236,1595495507263,1595495510380,1595495510435
delay-statistics,1591094640356,1595495502121,1595495502153,1595495510392,1595495510439
delay-statistics,1591094640356,1595495503150,1595495503256,1595495510372,1595495510454
delay-statistics,1591094641356,1595495504221,1595495504270,1595495510381,1595495510458
delay-statistics,1591094644356,1595495509307,1595495509346,1595495510396,1595495510461
delay-statistics,1591094642356,1595495506236,1595495506255,1595495510395,1595495510462
vehicle-count,1591094647358,1595495514358,1595495514376,1595495518153,1595495518162
vehicle-count,1591094645359,1595495510307,1595495510336,1595495518155,1595495518164
vehicle-count,1591094647358,1595495513360,1595495513409,1595495518155,1595495518164
vehicle-count,1591094648358,1595495515360,1595495515386,1595495518156,1595495518176
vehicle-count,1591094646357,1595495512347,1595495512372,1595495518168,1595495518201
vehicle-count,1591094645359,1595495511339,1595495511380,1595495518168,1595495518223
vehicle-count,1591094645358,1595495511339,1595495511356,1595495518166,1595495518226
vehicle-count,1591094649358,1595495516454,1595495516543,1595495518167,1595495518226
vehicle-count,1591094646358,1595495512348,1595495512372,1595495518174,1595495518248
delay-statistics,1591094645357,1595495511339,1595495511386,1595495518378,1595495518414
delay-statistics,1591094649356,1595495516454,1595495516482,1595495518394,1595495518420
delay-statistics,1591094647356,1595495513360,1595495513414,1595495518395,1595495518421
delay-statistics,1591094647356,1595495514358,1595495514409,1595495518384,1595495518432
delay-statistics,1591094648356,1595495515360,1595495515400,1595495518385,1595495518436
delay-statistics,1591094645357,1595495510313,1595495510338,1595495518380,1595495518448
delay-statistics,1591094646356,1595495512352,1595495512374,1595495518400,1595495518451
vehicle-count,1591094654358,1595495525549,1595495525603,1595495526604,1595495526613
vehicle-count,1591094653358,1595495523509,1595495523603,1595495526601,1595495526620
vehicle-count,1591094650359,1595495518444,1595495518460,1595495526601,1595495526620
vehicle-count,1591094651357,1595495519455,1595495519555,1595495526614,1595495526632
vehicle-count,1591094654357,1595495524535,1595495524633,1595495526615,1595495526649
vehicle-count,1591094651358,1595495519455,1595495519552,1595495526617,1595495526651
vehicle-count,1591094651359,1595495520465,1595495520488,1595495526616,1595495526653
vehicle-count,1591094651359,1595495519463,1595495519552,1595495526617,1595495526655
vehicle-count,1591094653357,1595495523509,1595495523690,1595495526621,1595495526655
vehicle-count,1591094650359,1595495517431,1595495517443,1595495526621,1595495526655
vehicle-count,1591094652359,1595495521468,1595495521476,1595495526619,1595495526659
vehicle-count,1591094652359,1595495522477,1595495522498,1595495526619,1595495526659
vehicle-count,1591094654358,1595495524542,1595495524631,1595495526624,1595495526663
delay-statistics,1591094652357,1595495521470,1595495521498,1595495526840,1595495526866
delay-statistics,1591094650357,1595495518446,1595495518469,1595495526861,1595495526903
delay-statistics,1591094651357,1595495519463,1595495519597,1595495526862,1595495526903
delay-statistics,1591094654356,1595495525558,1595495525605,1595495526857,1595495526917
delay-statistics,1591094651357,1595495520468,1595495520493,1595495526872,1595495526929
delay-statistics,1591094654356,1595495524542,1595495524637,1595495526869,1595495526938
delay-statistics,1591094650357,1595495517431,1595495517443,1595495526871,1595495526939
delay-statistics,1591094652357,1595495522482,1595495522507,1595495526871,1595495526939
delay-statistics,1591094653356,1595495523509,1595495523658,1595495526874,1595495526940
vehicle-count,1591094659359,1595495532584,1595495532680,1595495534741,1595495534760
vehicle-count,1591094657356,1595495529562,1595495529589,1595495534744,1595495534762
vehicle-count,1591094659359,1595495533598,1595495533629,1595495534740,1595495534764
vehicle-count,1591094658358,1595495531581,1595495531596,1595495534737,1595495534766
vehicle-count,1591094657357,1595495529565,1595495529588,1595495534740,1595495534767
vehicle-count,1591094655358,1595495526555,1595495526578,1595495534742,1595495534771
vehicle-count,1591094656358,1595495527558,1595495527567,1595495534746,1595495534776
vehicle-count,1591094658359,1595495531584,1595495531598,1595495534747,1595495534784
vehicle-count,1591094658359,1595495530571,1595495530585,1595495534753,1595495534805
vehicle-count,1591094657358,1595495528559,1595495528606,1595495534753,1595495534805
vehicle-count,1591094657358,1595495529565,1595495529588,1595495534759,1595495534808
delay-statistics,1591094659357,1595495533598,1595495533619,1595495535689,1595495535698
delay-statistics,1591094656356,1595495527561,1595495527585,1595495535690,1595495535699
delay-statistics,1591094659357,1595495532604,1595495532667,1595495535685,1595495535705
delay-statistics,1591094655356,1595495526561,1595495526610,1595495535710,1595495535738
delay-statistics,1591094657356,1595495528559,1595495528608,1595495535691,1595495535752
delay-statistics,1591094657356,1595495529565,1595495529591,1595495535693,1595495535753
delay-statistics,1591094658357,1595495531584,1595495531608,1595495535694,1595495535756
delay-statistics,1591094658357,1595495530571,1595495530580,1595495535711,1595495535759
vehicle-count,1591094660359,1595495534608,1595495534634,1595495543009,1595495543028
vehicle-count,1591094664358,1595495541717,1595495541727,1595495543012,1595495543044
vehicle-count,1591094663357,1595495539656,1595495539694,1595495543012,1595495543044
vehicle-count,1591094661358,1595495535623,1595495535647,1595495543019,1595495543048
vehicle-count,1591094662359,1595495538639,1595495538671,1595495543023,1595495543049
vehicle-count,1591094662358,1595495538639,1595495538692,1595495543023,1595495543049
vehicle-count,1591094661357,1595495536626,1595495536643,1595495543031,1595495543059
vehicle-count,1591094663356,1595495539644,1595495539690,1595495543033,1595495543061
vehicle-count,1591094661356,1595495535608,1595495535648,1595495543034,1595495543061
vehicle-count,1591094664358,1595495540694,1595495540734,1595495543009,1595495543064
vehicle-count,1591094661358,1595495536628,1595495536643,1595495543022,1595495543067
vehicle-count,1591094663358,1595495539657,1595495539694,1595495543030,1595495543081
vehicle-count,1591094662359,1595495537634,1595495537766,1595495543030,1595495543081
vehicle-count,1591094661357,1595495535608,1595495535646,1595495543031,1595495543081
delay-statistics,1591094661356,1595495536628,1595495536645,1595495543770,1595495543793
delay-statistics,1591094660357,1595495534611,1595495534636,1595495543773,1595495543795
delay-statistics,1591094662357,1595495537652,1595495537768,1595495543770,1595495543796
delay-statistics,1591094661356,1595495535630,1595495535651,1595495543780,1595495543808
delay-statistics,1591094664356,1595495540694,1595495540755,1595495543787,1595495543812
delay-statistics,1591094664356,1595495541717,1595495541768,1595495543791,1595495543814
delay-statistics,1591094663356,1595495539657,1595495539692,1595495543791,1595495543825
delay-statistics,1591094662357,1595495538639,1595495538690,1595495543800,1595495543828
vehicle-count,1591094666358,1595495544741,1595495544760,1595495550363,1595495550389
vehicle-count,1591094667358,1595495545760,1595495545789,1595495550363,1595495550390
vehicle-count,1591094669357,1595495548781,1595495548821,1595495550363,1595495550390
vehicle-count,1591094668357,1595495547770,1595495547805,1595495550370,1595495550391
vehicle-count,1591094666357,1595495544741,1595495544767,1595495550368,1595495550393
vehicle-count,1591094669358,1595495548787,1595495548809,1595495550371,1595495550394
vehicle-count,1591094666358,1595495543725,1595495543736,1595495550363,1595495550411
vehicle-count,1591094668358,1595495547770,1595495547788,1595495550366,1595495550414
vehicle-count,1591094665358,1595495542720,1595495542738,1595495550372,1595495550420
vehicle-count,1591094668358,1595495546782,1595495546804,1595495550375,1595495550423
vehicle-count,1591094667359,1595495545760,1595495545781,1595495550373,1595495550424
delay-statistics,1591094666356,1595495544741,1595495544803,1595495551220,1595495551234
delay-statistics,1591094666356,1595495543725,1595495543749,1595495551226,1595495551235
delay-statistics,1591094667357,1595495545763,1595495545800,1595495551219,1595495551240
delay-statistics,1591094669356,1595495548788,1595495548821,1595495551229,1595495551254
delay-statistics,1591094668356,1595495547776,1595495547793,1595495551245,1595495551268
delay-statistics,1591094668356,1595495546787,1595495546802,1595495551246,1595495551296
delay-statistics,1591094665356,1595495542729,1595495542741,1595495551266,1595495551311
vehicle-count,1591094671358,1595495551799,1595495551809,1595495558421,1595495558432
vehicle-count,1591094671358,1595495550781,1595495550827,1595495558418,1595495558439
vehicle-count,1591094672358,1595495552803,1595495552844,1595495558418,1595495558439
vehicle-count,1591094674358,1595495556816,1595495556872,1595495558425,1595495558447
vehicle-count,1591094673357,1595495554808,1595495554877,1595495558418,1595495558450
vehicle-count,1591094674357,1595495555812,1595495555851,1595495558419,1595495558450
vehicle-count,1591094673359,1595495554815,1595495554832,1595495558423,1595495558461
vehicle-count,1591094672358,1595495553802,1595495553817,1595495558424,1595495558462
vehicle-count,1591094673358,1595495554808,1595495554832,1595495558424,1595495558462
vehicle-count,1591094674357,1595495556816,1595495556868,1595495558431,1595495558475
vehicle-count,1591094671356,1595495551796,1595495551809,1595495558432,1595495558477
vehicle-count,1591094674358,1595495555812,1595495555855,1595495558441,1595495558478
vehicle-count,1591094671357,1595495551796,1595495551809,1595495558433,1595495558485
vehicle-count,1591094670358,1595495549782,1595495549802,1595495558434,1595495558485
delay-statistics,1591094674356,1595495556819,1595495556872,1595495559833,1595495559854
delay-statistics,1591094674356,1595495555815,1595495555855,1595495559832,1595495559870
delay-statistics,1591094671356,1595495550781,1595495550860,1595495559844,1595495559871
delay-statistics,1591094672356,1595495552803,1595495552849,1595495559861,1595495559883
delay-statistics,1591094672356,1595495553806,1595495553825,1595495559861,1595495559883
delay-statistics,1591094671356,1595495551802,1595495551827,1595495559864,1595495559896
delay-statistics,1591094673357,1595495554816,1595495554833,1595495559870,1595495559905
delay-statistics,1591094670356,1595495549782,1595495549807,1595495559887,1595495559921
vehicle-count,1591094676358,1595495559843,1595495559872,1595495566839,1595495566858
vehicle-count,1591094677357,1595495561867,1595495561913,1595495566839,1595495566858
vehicle-count,1591094675358,1595495558881,1595495558895,1595495566840,1595495566858
vehicle-count,1591094677357,1595495560841,1595495560851,1595495566841,1595495566859
vehicle-count,1591094675357,1595495558832,1595495558906,1595495566841,1595495566860
vehicle-count,1591094678358,1595495562875,1595495562942,1595495566843,1595495566861
vehicle-count,1591094676356,1595495559838,1595495559881,1595495566846,1595495566884
vehicle-count,1591094679358,1595495564915,1595495564929,1595495566852,1595495566888
vehicle-count,1591094677358,1595495561867,1595495561893,1595495566839,1595495566890
vehicle-count,1591094675358,1595495557819,1595495557834,1595495566843,1595495566894
vehicle-count,1591094679358,1595495563901,1595495563986,1595495566843,1595495566894
vehicle-count,1591094677358,1595495560841,1595495560850,1595495566849,1595495566902
vehicle-count,1591094676357,1595495559838,1595495559872,1595495566849,1595495566902
delay-statistics,1591094679356,1595495564915,1595495564934,1595495567439,1595495567461
delay-statistics,1591094675356,1595495557819,1595495557896,1595495567446,1595495567471
delay-statistics,1591094677356,1595495560843,1595495560870,1595495567469,1595495567486
delay-statistics,1591094677356,1595495561867,1595495561911,1595495567470,1595495567487
delay-statistics,1591094675356,1595495558881,1595495558896,1595495567471,1595495567487
delay-statistics,1591094679356,1595495563901,1595495563938,1595495567458,1595495567493
delay-statistics,1591094678356,1595495562875,1595495563011,1595495567460,1595495567493
delay-statistics,1591094676356,1595495559845,1595495559893,1595495567476,1595495567515
delay-statistics,1591094683356,1595495570959,1595495570981,1595495573554,1595495573573
delay-statistics,1591094681356,1595495566936,1595495567020,1595495573559,1595495573577
delay-statistics,1591094681356,1595495567926,1595495567955,1595495573565,1595495573578
delay-statistics,1591094682356,1595495568926,1595495568976,1595495573557,1595495573587
delay-statistics,1591094680356,1595495565925,1595495565952,1595495573565,1595495573595
delay-statistics,1591094684357,1595495571976,1595495571993,1595495573573,1595495573605
delay-statistics,1591094683356,1595495569956,1595495570007,1595495573574,1595495573606
delay-statistics,1591094684357,1595495572983,1595495573006,1595495573587,1595495573615
vehicle-count,1591094684358,1595495571971,1595495571991,1595495574954,1595495574967
vehicle-count,1591094680357,1595495565921,1595495565959,1595495574958,1595495574985
vehicle-count,1591094681358,1595495567926,1595495567941,1595495574959,1595495574986
vehicle-count,1591094683356,1595495570949,1595495570981,1595495574965,1595495574995
vehicle-count,1591094683357,1595495570949,1595495570979,1595495574965,1595495574995
vehicle-count,1591094684359,1595495571976,1595495571991,1595495574967,1595495574997
vehicle-count,1591094683358,1595495570959,1595495570979,1595495574961,1595495575005
vehicle-count,1591094684359,1595495572983,1595495573006,1595495574966,1595495575006
vehicle-count,1591094681358,1595495566936,1595495566959,1595495574966,1595495575007
vehicle-count,1591094683358,1595495569956,1595495569976,1595495574972,1595495575011
vehicle-count,1591094682358,1595495568926,1595495568957,1595495574972,1595495575011
vehicle-count,1591094681357,1595495566936,1595495567016,1595495574968,1595495575017
vehicle-count,1591094680358,1595495565921,1595495565950,1595495574968,1595495575017
vehicle-count,1591094685359,1595495573999,1595495574028,1595495581935,1595495581946
vehicle-count,1591094689357,1595495580114,1595495580137,1595495581937,1595495581949
vehicle-count,1591094686357,1595495575005,1595495575021,1595495581939,1595495581951
vehicle-count,1591094689358,1595495580118,1595495580144,1595495581937,1595495581959
vehicle-count,1591094689357,1595495579068,1595495579140,1595495581944,1595495581973
vehicle-count,1591094688358,1595495578045,1595495578072,1595495581945,1595495581973
vehicle-count,1591094686356,1595495574992,1595495575022,1595495581945,1595495581974
vehicle-count,1591094686358,1595495575005,1595495575022,1595495581947,1595495581986
vehicle-count,1591094687358,1595495576045,1595495576092,1595495581943,1595495582002
vehicle-count,1591094685357,1595495573984,1595495574041,1595495581944,1595495582003
vehicle-count,1591094685358,1595495573999,1595495574027,1595495581948,1595495582005
vehicle-count,1591094689358,1595495579069,1595495579123,1595495581953,1595495582009
vehicle-count,1591094687358,1595495577041,1595495577065,1595495581954,1595495582013
delay-statistics,1591094687356,1595495577045,1595495577084,1595495582444,1595495582463
delay-statistics,1591094686356,1595495575005,1595495575024,1595495582461,1595495582481
delay-statistics,1591094687356,1595495576045,1595495576095,1595495582461,1595495582481
delay-statistics,1591094685357,1595495573999,1595495574041,1595495582452,1595495582492
delay-statistics,1591094689356,1595495579069,1595495579187,1595495582463,1595495582496
delay-statistics,1591094689356,1595495580118,1595495580153,1595495582476,1595495582517
delay-statistics,1591094688356,1595495578045,1595495578075,1595495582483,1595495582519
delay-statistics,1591094692356,1595495585150,1595495585195,1595495588600,1595495588628
delay-statistics,1591094694357,1595495588166,1595495588193,1595495588601,1595495588628
delay-statistics,1591094691357,1595495582123,1595495582163,1595495588604,1595495588643
delay-statistics,1591094690356,1595495581139,1595495581168,1595495588622,1595495588662
delay-statistics,1591094693357,1595495586157,1595495586188,1595495588648,1595495588669
delay-statistics,1591094694357,1595495587165,1595495587193,1595495588629,1595495588675
delay-statistics,1591094691357,1595495583128,1595495583142,1595495588631,1595495588685
delay-statistics,1591094692356,1595495584140,1595495584186,1595495588652,1595495588688
vehicle-count,1591094691359,1595495582123,1595495582148,1595495590007,1595495590023
vehicle-count,1591094693359,1595495586153,1595495586172,1595495590007,1595495590035
vehicle-count,1591094692356,1595495585147,1595495585192,1595495590013,1595495590041
vehicle-count,1591094692357,1595495585149,1595495585189,1595495590020,1595495590050
vehicle-count,1591094692358,1595495584140,1595495584172,1595495590017,1595495590051
vehicle-count,1591094690358,1595495581139,1595495581164,1595495590019,1595495590052
vehicle-count,1591094694359,1595495588161,1595495588191,1595495590019,1595495590053
vehicle-count,1591094691357,1595495582123,1595495582141,1595495590010,1595495590065
vehicle-count,1591094691359,1595495583128,1595495583141,1595495590010,1595495590065
vehicle-count,1591094692358,1595495585150,1595495585189,1595495590014,1595495590068
vehicle-count,1591094694359,1595495587162,1595495587178,1595495590020,1595495590071
vehicle-count,1591094692357,1595495584140,1595495584172,1595495590020,1595495590071
vehicle-count,1591094691358,1595495582123,1595495582148,1595495590020,1595495590071
vehicle-count,1591094692356,1595495584131,1595495584181,1595495590017,1595495590074
delay-statistics,1591094699357,1595495595203,1595495595229,1595495596676,1595495596701
delay-statistics,1591094697356,1595495592208,1595495592285,1595495596670,1595495596713
delay-statistics,1591094695356,1595495589185,1595495589213,1595495596679,1595495596715
delay-statistics,1591094698356,1595495593194,1595495593230,1595495596683,1595495596723
delay-statistics,1591094698356,1595495594204,1595495594233,1595495596696,1595495596743
delay-statistics,1591094697356,1595495591181,1595495591228,1595495596703,1595495596744
delay-statistics,1591094696356,1595495590185,1595495590211,1595495596701,1595495596756
vehicle-count,1591094697358,1595495591181,1595495591202,1595495597060,1595495597071
vehicle-count,1591094696358,1595495590176,1595495590200,1595495597060,1595495597071
vehicle-count,1591094696357,1595495590171,1595495590200,1595495597060,1595495597072
vehicle-count,1591094698358,1595495593193,1595495593217,1595495597060,1595495597072
vehicle-count,1591094696356,1595495590171,1595495590198,1595495597061,1595495597072
vehicle-count,1591094697358,1595495592203,1595495592260,1595495597060,1595495597195
vehicle-count,1591094699358,1595495595195,1595495595227,1595495597068,1595495597199
vehicle-count,1591094695357,1595495589168,1595495589198,1595495597063,1595495597200
vehicle-count,1591094698357,1595495594194,1595495594233,1595495597059,1595495597206
vehicle-count,1591094695356,1595495589168,1595495589209,1595495597067,1595495597211
vehicle-count,1591094695358,1595495589181,1595495589212,1595495597075,1595495597229
vehicle-count,1591094699359,1595495595203,1595495595227,1595495597075,1595495597229
vehicle-count,1591094698358,1595495594204,1595495594231,1595495597070,1595495597231
vehicle-count,1591094699357,1595495595195,1595495595226,1595495597071,1595495597232
delay-statistics,1591094703356,1595495599383,1595495599442,1595495603580,1595495603588
delay-statistics,1591094702356,1595495598333,1595495598420,1595495603586,1595495603621
delay-statistics,1591094701356,1595495597274,1595495597298,1595495603607,1595495603634
delay-statistics,1591094700357,1595495596372,1595495596465,1595495603618,1595495603637
delay-statistics,1591094704356,1595495600359,1595495600382,1595495603631,1595495603652
delay-statistics,1591094704356,1595495601367,1595495601388,1595495603645,1595495603663
vehicle-count,1591094701358,1595495597270,1595495597281,1595495603830,1595495603843
vehicle-count,1591094700359,1595495596372,1595495596462,1595495603830,1595495603843
vehicle-count,1591094704358,1595495601367,1595495601384,1595495603839,1595495603860
vehicle-count,1591094703358,1595495599362,1595495599440,1595495603842,1595495603872
vehicle-count,1591094702358,1595495598333,1595495598416,1595495603845,1595495603874
vehicle-count,1591094704358,1595495600359,1595495600369,1595495603849,1595495603888
vehicle-count,1591094701357,1595495597269,1595495597281,1595495603850,1595495603888
vehicle-count,1591094702357,1595495598315,1595495598412,1595495603851,1595495603889
delay-statistics,1591094706356,1595495604385,1595495604411,1595495611735,1595495611762
delay-statistics,1591094705356,1595495603386,1595495603404,1595495611737,1595495611763
delay-statistics,1591094708357,1595495606396,1595495606418,1595495611739,1595495611764
delay-statistics,1591094709357,1595495609408,1595495609424,1595495611763,1595495611789
delay-statistics,1591094707357,1595495605395,1595495605491,1595495611766,1595495611790
delay-statistics,1591094708357,1595495607401,1595495607421,1595495611766,1595495611790
delay-statistics,1591094709357,1595495610411,1595495610451,1595495611768,1595495611791
delay-statistics,1591094709357,1595495608422,1595495608449,1595495611768,1595495611791
delay-statistics,1591094705356,1595495602367,1595495602464,1595495611752,1595495611799
vehicle-count,1591094709359,1595495608412,1595495608434,1595495612735,1595495612781
vehicle-count,1591094705358,1595495603386,1595495603419,1595495612749,1595495612783
vehicle-count,1591094705356,1595495603380,1595495603404,1595495612741,1595495612785
vehicle-count,1591094705358,1595495602367,1595495602422,1595495612742,1595495612786
vehicle-count,1591094708359,1595495606396,1595495606405,1595495612743,1595495612786
vehicle-count,1591094707358,1595495605395,1595495605465,1595495612743,1595495612786
vehicle-count,1591094709359,1595495609408,1595495609415,1595495612752,1595495612789
vehicle-count,1591094706358,1595495604385,1595495604399,1595495612752,1595495612789
vehicle-count,1591094707359,1595495605395,1595495605465,1595495612754,1595495612807
vehicle-count,1591094709359,1595495610411,1595495610449,1595495612765,1595495612808
vehicle-count,1591094708359,1595495607398,1595495607418,1595495612756,1595495612810
vehicle-count,1591094705357,1595495603386,1595495603419,1595495612756,1595495612811
vehicle-count,1591094708358,1595495607398,1595495607406,1595495612757,1595495612811
vehicle-count,1591094707357,1595495605385,1595495605444,1595495612761,1595495612813
vehicle-count,1591094712358,1595495614503,1595495614534,1595495619578,1595495619601
vehicle-count,1591094714358,1595495616529,1595495616621,1595495619579,1595495619602
vehicle-count,1591094712358,1595495613471,1595495613551,1595495619576,1595495619603
vehicle-count,1591094714358,1595495617521,1595495617727,1595495619583,1595495619608
vehicle-count,1591094711359,1595495611417,1595495611440,1595495619574,1595495619620
vehicle-count,1591094711358,1595495611417,1595495611443,1595495619575,1595495619621
vehicle-count,1591094711359,1595495612423,1595495612440,1595495619576,1595495619622
vehicle-count,1591094712356,1595495613468,1595495613615,1595495619580,1595495619625
vehicle-count,1591094711358,1595495612418,1595495612443,1595495619582,1595495619627
vehicle-count,1591094712357,1595495613471,1595495613551,1595495619588,1595495619637
vehicle-count,1591094713359,1595495615509,1595495615521,1595495619592,1595495619639
delay-statistics,1591094714356,1595495617521,1595495617727,1595495619852,1595495619869
delay-statistics,1591094712356,1595495613548,1595495613641,1595495619860,1595495619878
delay-statistics,1591094712356,1595495614503,1595495614528,1595495619870,1595495619908
delay-statistics,1591094713357,1595495615509,1595495615522,1595495619889,1595495619915
delay-statistics,1591094711357,1595495611422,1595495611442,1595495619878,1595495619915
delay-statistics,1591094711357,1595495612423,1595495612455,1595495619871,1595495619932
delay-statistics,1591094714356,1595495616529,1595495616628,1595495619888,1595495619942
delay-statistics,1591094717356,1595495621545,1595495621595,1595495626871,1595495626882
delay-statistics,1591094717356,1595495622625,1595495622654,1595495626870,1595495626888
delay-statistics,1591094718356,1595495623624,1595495623644,1595495626878,1595495626900
delay-statistics,1591094716356,1595495619545,1595495619570,1595495626895,1595495626909
delay-statistics,1591094719356,1595495625635,1595495625686,1595495626906,1595495626935
delay-statistics,1591094715356,1595495618538,1595495618664,1595495626908,1595495626935
delay-statistics,1591094716356,1595495620544,1595495620591,1595495626911,1595495626938
delay-statistics,1591094719356,1595495624625,1595495624642,1595495626912,1595495626950
vehicle-count,1591094717357,1595495621542,1595495621566,1595495627629,1595495627659
vehicle-count,1591094719358,1595495625625,1595495625684,1595495627630,1595495627661
vehicle-count,1591094717356,1595495622611,1595495622668,1595495627630,1595495627663
vehicle-count,1591094717357,1595495622619,1595495622652,1595495627641,1595495627677
vehicle-count,1591094719356,1595495625622,1595495625689,1595495627642,1595495627678
vehicle-count,1591094718358,1595495623624,1595495623643,1595495627639,1595495627679
vehicle-count,1591094715358,1595495618534,1595495618666,1595495627639,1595495627679
vehicle-count,1591094719358,1595495624624,1595495624643,1595495627641,1595495627681
vehicle-count,1591094717358,1595495622625,1595495622652,1595495627641,1595495627681
vehicle-count,1591094717358,1595495621543,1595495621564,1595495627633,1595495627682
vehicle-count,1591094716358,1595495620536,1595495620581,1595495627635,1595495627684
vehicle-count,1591094719357,1595495625622,1595495625684,1595495627637,1595495627688
vehicle-count,1591094716358,1595495619545,1595495619554,1595495627638,1595495627689
vehicle-count,1591094718357,1595495623622,1595495623639,1595495627638,1595495627689
delay-statistics,1591094721356,1595495627632,1595495627697,1595495635351,1595495635377
delay-statistics,1591094723356,1595495632697,1595495632724,1595495635354,1595495635382
delay-statistics,1591094721356,1595495628706,1595495628857,1595495635376,1595495635403
delay-statistics,1591094722356,1595495630685,1595495630705,1595495635367,1595495635410
delay-statistics,1591094722356,1595495629678,1595495629728,1595495635380,1595495635425
delay-statistics,1591094720356,1595495626632,1595495626645,1595495635380,1595495635426
delay-statistics,1591094723356,1595495631698,1595495631719,1595495635382,1595495635427
delay-statistics,1591094724356,1595495633782,1595495633831,1595495635386,1595495635433
vehicle-count,1591094723357,1595495631683,1595495631716,1595495635994,1595495636018
vehicle-count,1591094723358,1595495631695,1595495631719,1595495635996,1595495636020
vehicle-count,1591094721358,1595495627632,1595495627697,1595495635996,1595495636021
vehicle-count,1591094721357,1595495628682,1595495628692,1595495635991,1595495636021
vehicle-count,1591094724358,1595495633781,1595495633879,1595495635993,1595495636023
vehicle-count,1591094721357,1595495627632,1595495627697,1595495635993,1595495636023
vehicle-count,1591094722358,1595495630680,1595495630702,1595495636002,1595495636024
vehicle-count,1591094721356,1595495627628,1595495627638,1595495635998,1595495636038
vehicle-count,1591094720356,1595495626625,1595495626636,1595495636011,1595495636043
vehicle-count,1591094723357,1595495632691,1595495632709,1595495636018,1595495636052
vehicle-count,1591094722358,1595495629673,1595495629721,1595495635999,1595495636054
vehicle-count,1591094720357,1595495626625,1595495626634,1595495636007,1595495636057
vehicle-count,1591094720358,1595495626627,1595495626642,1595495636008,1595495636057
vehicle-count,1591094722357,1595495629673,1595495629719,1595495636013,1595495636060
vehicle-count,1591094723358,1595495632692,1595495632709,1595495636020,1595495636062
vehicle-count,1591094721358,1595495628687,1595495628693,1595495636022,1595495636068
vehicle-count,1591094723356,1595495632691,1595495632707,1595495636025,1595495636069
delay-statistics,1591094728356,1595495640817,1595495640834,1595495642967,1595495642988
delay-statistics,1591094728356,1595495639813,1595495639834,1595495642970,1595495642989
delay-statistics,1591094727356,1595495638803,1595495638821,1595495642967,1595495642994
delay-statistics,1591094725356,1595495634809,1595495634830,1595495642971,1595495643000
delay-statistics,1591094726356,1595495636772,1595495636798,1595495642976,1595495643002
delay-statistics,1591094726356,1595495635771,1595495635795,1595495642988,1595495643026
delay-statistics,1591094727356,1595495637775,1595495637812,1595495642981,1595495643041
delay-statistics,1591094729356,1595495641819,1595495641839,1595495642984,1595495643049
vehicle-count,1591094728358,1595495639813,1595495639822,1595495644003,1595495644024
vehicle-count,1591094725358,1595495634809,1595495634830,1595495644004,1595495644025
vehicle-count,1591094729358,1595495641816,1595495641838,1595495644004,1595495644037
vehicle-count,1591094727358,1595495637775,1595495637812,1595495644012,1595495644039
vehicle-count,1591094728358,1595495640816,1595495640833,1595495644008,1595495644040
