job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094218125,1595498000062,1595498000182,1595498009312,1595498009381
delay-statistics,1591094218155,1595498003050,1595498003105,1595498009314,1595498009382
delay-statistics,1591094219124,1595498004058,1595498004087,1595498009330,1595498009388
delay-statistics,1591094218125,1595498002051,1595498002091,1595498009332,1595498009391
vehicle-count,1591094220126,1595498006122,1595498006152,1595498023481,1595498023496
vehicle-count,1591094223125,1595498016157,1595498016190,1595498023482,1595498023497
vehicle-count,1591094223219,1595498019175,1595498019226,1595498023483,1595498023498
vehicle-count,1591094220124,1595498008073,1595498008097,1595498023480,1595498023500
vehicle-count,1591094222127,1595498014157,1595498014181,1595498023480,1595498023500
vehicle-count,1591094222126,1595498015135,1595498015200,1595498023484,1595498023508
vehicle-count,1591094223126,1595498018195,1595498018234,1595498023485,1595498023509
vehicle-count,1591094222127,1595498015141,1595498015169,1595498023485,1595498023509
vehicle-count,1591094220125,1595498007070,1595498007144,1595498023488,1595498023510
vehicle-count,1591094224126,1595498021171,1595498021204,1595498023490,1595498023511
vehicle-count,1591094224125,1595498020171,1595498020186,1595498023492,1595498023513
vehicle-count,1591094224126,1595498020177,1595498020207,1595498023492,1595498023513
vehicle-count,1591094222127,1595498013131,1595498013172,1595498023495,1595498023523
vehicle-count,1591094223126,1595498016164,1595498016194,1595498023507,1595498023535
vehicle-count,1591094220126,1595498007094,1595498007147,1595498023511,1595498023536
vehicle-count,1591094221126,1595498009092,1595498009140,1595498023496,1595498023548
vehicle-count,1591094221126,1595498010104,1595498010134,1595498023497,1595498023549
vehicle-count,1591094221125,1595498012121,1595498012198,1595498023498,1595498023550
vehicle-count,1591094220126,1595498008081,1595498008125,1595498023498,1595498023551
vehicle-count,1591094223126,1595498017153,1595498017213,1595498023506,1595498023553
vehicle-count,1591094221125,1595498010085,1595498010133,1595498023510,1595498023556
vehicle-count,1591094221126,1595498012128,1595498012203,1595498023522,1595498023562
vehicle-count,1591094224157,1595498022191,1595498022221,1595498023512,1595498023567
vehicle-count,1591094221126,1595498011124,1595498011157,1595498023512,1595498023568
vehicle-count,1591094220125,1595498008081,1595498008125,1595498023519,1595498023570
delay-statistics,1591094222125,1595498015142,1595498015201,1595498024655,1595498024663
delay-statistics,1591094221124,1595498009092,1595498009116,1595498024656,1595498024687
delay-statistics,1591094224155,1595498022198,1595498022226,1595498024655,1595498024698
delay-statistics,1591094223124,1595498017153,1595498017213,1595498024662,1595498024702
delay-statistics,1591094223124,1595498016164,1595498016192,1595498024667,1595498024718
delay-statistics,1591094224124,1595498021176,1595498021256,1595498024667,1595498024719
delay-statistics,1591094221124,1595498012128,1595498012202,1595498024680,1595498024723
delay-statistics,1591094222125,1595498014164,1595498014224,1595498024681,1595498024724
delay-statistics,1591094223217,1595498019190,1595498019256,1595498024683,1595498024724
delay-statistics,1591094221124,1595498011128,1595498011160,1595498024684,1595498024725
delay-statistics,1591094222125,1595498013135,1595498013174,1595498024669,1595498024742
delay-statistics,1591094220124,1595498006126,1595498006154,1595498024671,1595498024743
delay-statistics,1591094220124,1595498007094,1595498007209,1595498024667,1595498024746
delay-statistics,1591094223124,1595498018200,1595498018236,1595498024672,1595498024748
delay-statistics,1591094220124,1595498008081,1595498008120,1595498024675,1595498024753
delay-statistics,1591094221124,1595498010104,1595498010137,1595498024686,1595498024758
delay-statistics,1591094224124,1595498020177,1595498020187,1595498024690,1595498024772
delay-statistics,1591094226124,1595498027215,1595498027257,1595498038728,1595498038755
delay-statistics,1591094227125,1595498028274,1595498028357,1595498038728,1595498038755
delay-statistics,1591094226124,1595498026209,1595498026255,1595498038731,1595498038773
delay-statistics,1591094227125,1595498029246,1595498029258,1595498038736,1595498038773
delay-statistics,1591094227125,1595498030241,1595498030287,1595498038739,1595498038775
delay-statistics,1591094225155,1595498025201,1595498025225,1595498038741,1595498038775
delay-statistics,1591094225125,1595498024187,1595498024237,1595498038744,1595498038779
delay-statistics,1591094229125,1595498036308,1595498036369,1595498038736,1595498038792
delay-statistics,1591094225125,1595498023193,1595498023219,1595498038740,1595498038795
delay-statistics,1591094228124,1595498034282,1595498034318,1595498038755,1595498038807
delay-statistics,1591094229125,1595498035308,1595498035335,1595498038756,1595498038808
delay-statistics,1591094229125,1595498037292,1595498037384,1595498038755,1595498038813
delay-statistics,1591094228124,1595498032292,1595498032323,1595498038753,1595498038825
delay-statistics,1591094228124,1595498033276,1595498033314,1595498038754,1595498038825
delay-statistics,1591094228124,1595498031264,1595498031283,1595498038757,1595498038826
vehicle-count,1591094228126,1595498034278,1595498034314,1595498039003,1595498039016
vehicle-count,1591094225127,1595498023188,1595498023217,1595498039005,1595498039017
vehicle-count,1591094226126,1595498027205,1595498027254,1595498039005,1595498039017
vehicle-count,1591094228126,1595498033276,1595498033316,1595498039006,1595498039023
vehicle-count,1591094227127,1595498029238,1595498029257,1595498039005,1595498039027
vehicle-count,1591094226126,1595498026198,1595498026250,1595498039009,1595498039030
vehicle-count,1591094228125,1595498033272,1595498033312,1595498039009,1595498039030
vehicle-count,1591094225127,1595498024187,1595498024236,1595498039014,1595498039046
vehicle-count,1591094228125,1595498034278,1595498034317,1595498039019,1595498039049
vehicle-count,1591094225157,1595498025190,1595498025223,1595498039015,1595498039068
vehicle-count,1591094227126,1595498029238,1595498029260,1595498039016,1595498039068
vehicle-count,1591094229127,1595498037292,1595498037328,1595498039007,1595498039073
vehicle-count,1591094228126,1595498031264,1595498031303,1595498039008,1595498039073
vehicle-count,1591094225155,1595498025186,1595498025227,1595498039009,1595498039074
vehicle-count,1591094229127,1595498035277,1595498035333,1595498039012,1595498039075
vehicle-count,1591094227127,1595498030241,1595498030290,1595498039013,1595498039079
vehicle-count,1591094225156,1595498025186,1595498025222,1595498039015,1595498039081
vehicle-count,1591094229127,1595498036308,1595498036370,1595498039022,1595498039083
vehicle-count,1591094227127,1595498028264,1595498028305,1595498039021,1595498039085
vehicle-count,1591094228126,1595498032292,1595498032343,1595498039028,1595498039098
delay-statistics,1591094234125,1595498050365,1595498050466,1595498055245,1595498055292
delay-statistics,1591094233125,1595498048360,1595498048406,1595498055263,1595498055294
delay-statistics,1591094232125,1595498046362,1595498046419,1595498055263,1595498055294
delay-statistics,1591094231124,1595498042320,1595498042372,1595498055240,1595498055302
delay-statistics,1591094231124,1595498043315,1595498043370,1595498055251,1595498055304
delay-statistics,1591094232125,1595498045361,1595498045401,1595498055258,1595498055305
delay-statistics,1591094231124,1595498044354,1595498044413,1595498055266,1595498055307
delay-statistics,1591094234125,1595498053396,1595498053461,1595498055259,1595498055317
delay-statistics,1591094231124,1595498041315,1595498041349,1595498055259,1595498055317
delay-statistics,1591094230124,1595498039302,1595498039327,1595498055261,1595498055319
delay-statistics,1591094233125,1595498049362,1595498049446,1595498055278,1595498055322
delay-statistics,1591094234125,1595498051388,1595498051421,1595498055274,1595498055338
delay-statistics,1591094230124,1595498038305,1595498038370,1595498055259,1595498055342
delay-statistics,1591094233125,1595498047366,1595498047401,1595498055295,1595498055352
delay-statistics,1591094234125,1595498052386,1595498052432,1595498055300,1595498055363
delay-statistics,1591094230124,1595498040299,1595498040322,1595498055302,1595498055365
vehicle-count,1591094234127,1595498053384,1595498053458,1595498055420,1595498055431
vehicle-count,1591094230126,1595498040299,1595498040355,1595498055420,1595498055431
vehicle-count,1591094231126,1595498041315,1595498041340,1595498055421,1595498055432
vehicle-count,1591094233126,1595498047361,1595498047398,1595498055421,1595498055441
vehicle-count,1591094232127,1595498046362,1595498046415,1595498055422,1595498055442
vehicle-count,1591094231125,1595498042309,1595498042369,1595498055423,1595498055442
vehicle-count,1591094234126,1595498050360,1595498050422,1595498055417,1595498055443
vehicle-count,1591094230126,1595498038299,1595498038319,1595498055420,1595498055445
vehicle-count,1591094230124,1595498038292,1595498038324,1595498055418,1595498055452
vehicle-count,1591094230125,1595498038292,1595498038319,1595498055418,1595498055452
vehicle-count,1591094232126,1595498046353,1595498046371,1595498055424,1595498055472
vehicle-count,1591094231125,1595498041305,1595498041340,1595498055425,1595498055473
vehicle-count,1591094231124,1595498041304,1595498041343,1595498055425,1595498055473
vehicle-count,1591094230126,1595498039298,1595498039327,1595498055425,1595498055474
vehicle-count,1591094234127,1595498051364,1595498051419,1595498055432,1595498055477
vehicle-count,1591094233127,1595498047366,1595498047401,1595498055432,1595498055482
vehicle-count,1591094233126,1595498048355,1595498048388,1595498055434,1595498055483
vehicle-count,1591094231126,1595498044349,1595498044412,1595498055435,1595498055483
vehicle-count,1591094233127,1595498048360,1595498048400,1595498055437,1595498055484
vehicle-count,1591094231126,1595498043315,1595498043374,1595498055437,1595498055484
vehicle-count,1591094234127,1595498050365,1595498050426,1595498055434,1595498055485
vehicle-count,1591094234127,1595498052385,1595498052433,1595498055435,1595498055487
vehicle-count,1591094233127,1595498049362,1595498049449,1595498055442,1595498055489
vehicle-count,1591094232127,1595498045361,1595498045398,1595498055442,1595498055489
vehicle-count,1591094232126,1595498045353,1595498045394,1595498055430,1595498055497
vehicle-count,1591094234126,1595498052370,1595498052424,1595498055436,1595498055502
vehicle-count,1591094231126,1595498042320,1595498042406,1595498055437,1595498055503
vehicle-count,1591094239125,1595498067435,1595498067480,1595498072332,1595498072338
vehicle-count,1591094235127,1595498055388,1595498055445,1595498072331,1595498072343
vehicle-count,1591094238126,1595498066438,1595498066474,1595498072331,1595498072343
vehicle-count,1591094239124,1595498067435,1595498067483,1595498072332,1595498072344
vehicle-count,1591094236127,1595498059411,1595498059431,1595498072334,1595498072350
vehicle-count,1591094238127,1595498064424,1595498064484,1595498072338,1595498072359
vehicle-count,1591094236127,1595498058396,1595498058427,1595498072338,1595498072359
vehicle-count,1591094237126,1595498062417,1595498062500,1595498072339,1595498072361
vehicle-count,1591094238127,1595498063428,1595498063469,1595498072340,1595498072362
vehicle-count,1591094238126,1595498063428,1595498063475,1595498072346,1595498072363
vehicle-count,1591094239126,1595498068439,1595498068516,1595498072353,1595498072382
vehicle-count,1591094238127,1595498066442,1595498066473,1595498072355,1595498072383
vehicle-count,1591094239383,1595498070452,1595498070527,1595498072342,1595498072386
vehicle-count,1591094235126,1595498055388,1595498055507,1595498072350,1595498072393
vehicle-count,1591094235127,1595498054411,1595498054461,1595498072362,1595498072411
vehicle-count,1591094239126,1595498069444,1595498069476,1595498072363,1595498072412
vehicle-count,1591094236127,1595498057408,1595498057425,1595498072363,1595498072412
vehicle-count,1591094235126,1595498056391,1595498056434,1595498072362,1595498072414
vehicle-count,1591094239126,1595498067441,1595498067480,1595498072362,1595498072414
vehicle-count,1591094238127,1595498065426,1595498065449,1595498072366,1595498072415
vehicle-count,1591094236127,1595498060416,1595498060485,1595498072363,1595498072417
vehicle-count,1591094235127,1595498056401,1595498056439,1595498072365,1595498072419
vehicle-count,1591094235126,1595498054411,1595498054466,1595498072365,1595498072419
vehicle-count,1591094237126,1595498061421,1595498061480,1595498072362,1595498072420
delay-statistics,1591094236125,1595498058402,1595498058448,1595498074060,1595498074084
delay-statistics,1591094235125,1595498055395,1595498055471,1595498074064,1595498074085
delay-statistics,1591094237124,1595498061421,1595498061488,1595498074061,1595498074095
delay-statistics,1591094235125,1595498054411,1595498054466,1595498074074,1595498074097
delay-statistics,1591094238125,1595498066442,1595498066471,1595498074065,1595498074107
delay-statistics,1591094239381,1595498070459,1595498070559,1595498074069,1595498074107
delay-statistics,1591094236125,1595498060416,1595498060459,1595498074080,1595498074108
delay-statistics,1591094239124,1595498069455,1595498069477,1595498074082,1595498074110
delay-statistics,1591094239124,1595498067452,1595498067485,1595498074080,1595498074121
delay-statistics,1591094238125,1595498065434,1595498065451,1595498074087,1595498074136
delay-statistics,1591094236125,1595498059419,1595498059473,1595498074095,1595498074139
delay-statistics,1591094238125,1595498063439,1595498063474,1595498074101,1595498074141
delay-statistics,1591094235125,1595498056401,1595498056473,1595498074120,1595498074162
delay-statistics,1591094236125,1595498057414,1595498057427,1595498074120,1595498074163
delay-statistics,1591094239124,1595498068450,1595498068560,1595498074120,1595498074164
delay-statistics,1591094237124,1595498062417,1595498062497,1595498074138,1595498074166
delay-statistics,1591094238125,1595498064424,1595498064506,1595498074114,1595498074178
vehicle-count,1591094241196,1595498076512,1595498076534,1595498087267,1595498087282
vehicle-count,1591094241126,1595498073468,1595498073485,1595498087270,1595498087288
vehicle-count,1591094241125,1595498075474,1595498075493,1595498087273,1595498087290
vehicle-count,1591094244125,1595498085537,1595498085556,1595498087275,1595498087292
vehicle-count,1591094243126,1595498081504,1595498081564,1595498087269,1595498087304
vehicle-count,1591094241520,1595498077498,1595498077536,1595498087270,1595498087305
vehicle-count,1591094243126,1595498082513,1595498082557,1595498087278,1595498087306
vehicle-count,1591094240126,1595498071471,1595498071500,1595498087285,1595498087308
vehicle-count,1591094241830,1595498078491,1595498078506,1595498087291,1595498087331
vehicle-count,1591094241831,1595498078498,1595498078510,1595498087291,1595498087331
vehicle-count,1591094243320,1595498083520,1595498083542,1595498087291,1595498087331
vehicle-count,1591094243600,1595498084544,1595498084635,1595498087300,1595498087334
vehicle-count,1591094240126,1595498072472,1595498072505,1595498087279,1595498087335
vehicle-count,1591094243126,1595498080510,1595498080551,1595498087282,1595498087336
vehicle-count,1591094243126,1595498079502,1595498079552,1595498087287,1595498087338
vehicle-count,1591094241195,1595498076512,1595498076601,1595498087288,1595498087339
vehicle-count,1591094244126,1595498085541,1595498085562,1595498087292,1595498087341
vehicle-count,1591094241127,1595498073474,1595498073532,1595498087293,1595498087341
vehicle-count,1591094240125,1595498071458,1595498071491,1595498087300,1595498087347
vehicle-count,1591094241127,1595498074477,1595498074513,1595498087301,1595498087348
vehicle-count,1591094241127,1595498075479,1595498075497,1595498087334,1595498087356
vehicle-count,1591094241126,1595498075479,1595498075497,1595498087331,1595498087362
delay-statistics,1591094241125,1595498074477,1595498074542,1595498089155,1595498089181
delay-statistics,1591094240124,1595498072480,1595498072510,1595498089157,1595498089182
delay-statistics,1591094241829,1595498078498,1595498078508,1595498089166,1595498089186
delay-statistics,1591094241518,1595498077501,1595498077538,1595498089175,1595498089202
delay-statistics,1591094243124,1595498079519,1595498079602,1595498089169,1595498089220
delay-statistics,1591094241194,1595498076512,1595498076595,1595498089172,1595498089221
delay-statistics,1591094243318,1595498083521,1595498083545,1595498089189,1595498089243
delay-statistics,1591094241125,1595498073474,1595498073536,1595498089190,1595498089243
delay-statistics,1591094243124,1595498080524,1595498080593,1595498089190,1595498089243
delay-statistics,1591094241125,1595498075479,1595498075514,1595498089204,1595498089245
delay-statistics,1591094244124,1595498085541,1595498085591,1595498089204,1595498089245
delay-statistics,1591094243124,1595498082528,1595498082560,1595498089199,1595498089246
delay-statistics,1591094243124,1595498081504,1595498081538,1595498089200,1595498089246
delay-statistics,1591094243598,1595498084544,1595498084588,1595498089189,1595498089263
delay-statistics,1591094240124,1595498071472,1595498071492,1595498089184,1595498089265
delay-statistics,1591094248125,1595498096576,1595498096610,1595498104676,1595498104705
delay-statistics,1591094246124,1595498091554,1595498091605,1595498104691,1595498104708
delay-statistics,1591094245124,1595498088566,1595498088606,1595498104706,1595498104736
delay-statistics,1591094246124,1595498089554,1595498089579,1595498104708,1595498104737
delay-statistics,1591094245124,1595498086559,1595498086629,1595498104710,1595498104737
delay-statistics,1591094247124,1595498093590,1595498093622,1595498104715,1595498104745
delay-statistics,1591094246124,1595498090551,1595498090619,1595498104716,1595498104745
delay-statistics,1591094245124,1595498087543,1595498087591,1595498104718,1595498104746
delay-statistics,1591094248125,1595498097594,1595498097629,1595498104724,1595498104758
delay-statistics,1591094247124,1595498092567,1595498092644,1595498104741,1595498104768
delay-statistics,1591094249125,1595498099610,1595498099641,1595498104761,1595498104781
delay-statistics,1591094248125,1595498095574,1595498095601,1595498104766,1595498104782
delay-statistics,1591094248125,1595498098585,1595498098615,1595498104745,1595498104793
delay-statistics,1591094249125,1595498100615,1595498100688,1595498104756,1595498104796
delay-statistics,1591094247124,1595498094575,1595498094681,1595498104764,1595498104804
vehicle-count,1591094249127,1595498100615,1595498100682,1595498105570,1595498105586
vehicle-count,1591094246126,1595498090551,1595498090589,1595498105573,1595498105641
vehicle-count,1591094247126,1595498092563,1595498092587,1595498105573,1595498105641
vehicle-count,1591094248127,1595498098585,1595498098612,1595498105573,1595498105641
vehicle-count,1591094245126,1595498087543,1595498087570,1595498105591,1595498105661
vehicle-count,1591094247126,1595498093590,1595498093654,1595498105602,1595498105662
vehicle-count,1591094248127,1595498096572,1595498096603,1595498105594,1595498105667
vehicle-count,1591094246126,1595498089554,1595498089576,1595498105610,1595498105670
vehicle-count,1591094245126,1595498086548,1595498086628,1595498105610,1595498105670
vehicle-count,1591094247126,1595498094575,1595498094599,1595498105610,1595498105670
vehicle-count,1591094248127,1595498097594,1595498097654,1595498105589,1595498105695
vehicle-count,1591094246126,1595498091554,1595498091586,1595498105590,1595498105696
vehicle-count,1591094246124,1595498089548,1595498089579,1595498105591,1595498105697
vehicle-count,1591094245126,1595498088556,1595498088602,1595498105583,1595498105697
vehicle-count,1591094248126,1595498097574,1595498097627,1595498105584,1595498105698
vehicle-count,1591094246125,1595498089554,1595498089576,1595498105606,1595498105705
vehicle-count,1591094248127,1595498095570,1595498095595,1595498105594,1595498105708
vehicle-count,1591094249127,1595498099602,1595498099639,1595498105598,1595498105710
vehicle-count,1591094247125,1595498093589,1595498093620,1595498105598,1595498105711
vehicle-count,1591094247125,1595498094567,1595498094593,1595498105610,1595498105712
delay-statistics,1591094250125,1595498101615,1595498101636,1595498119792,1595498119809
delay-statistics,1591094251125,1595498105671,1595498105713,1595498119793,1595498119822
delay-statistics,1591094250125,1595498102607,1595498102638,1595498119805,1595498119830
delay-statistics,1591094253124,1595498112718,1595498112760,1595498119808,1595498119833
delay-statistics,1591094252124,1595498109698,1595498109727,1595498119814,1595498119834
delay-statistics,1591094250125,1595498103658,1595498103728,1595498119802,1595498119842
delay-statistics,1591094251125,1595498107711,1595498107752,1595498119817,1595498119855
delay-statistics,1591094252124,1595498108692,1595498108763,1595498119817,1595498119855
delay-statistics,1591094253124,1595498113714,1595498113730,1595498119817,1595498119855
delay-statistics,1591094254124,1595498116716,1595498116749,1595498119821,1595498119856
delay-statistics,1591094253155,1595498114727,1595498114769,1595498119824,1595498119859
delay-statistics,1591094251125,1595498106682,1595498106696,1595498119831,1595498119861
delay-statistics,1591094250125,1595498104673,1595498104770,1595498119825,1595498119872
delay-statistics,1591094253479,1595498115756,1595498115809,1595498119827,1595498119874
delay-statistics,1591094252124,1595498110695,1595498110726,1595498119825,1595498119875
delay-statistics,1591094254124,1595498117739,1595498117790,1595498119835,1595498119880
delay-statistics,1591094253124,1595498111722,1595498111777,1595498119838,1595498119895
vehicle-count,1591094253480,1595498115745,1595498115774,1595498121833,1595498121859
vehicle-count,1591094250127,1595498103658,1595498103680,1595498121835,1595498121861
vehicle-count,1591094253126,1595498112705,1595498112750,1595498121836,1595498121867
vehicle-count,1591094251127,1595498105671,1595498105726,1595498121836,1595498121867
vehicle-count,1591094251126,1595498106674,1595498106694,1595498121837,1595498121868
vehicle-count,1591094252125,1595498108692,1595498108769,1595498121848,1595498121871
vehicle-count,1591094251126,1595498105670,1595498105726,1595498121848,1595498121871
vehicle-count,1591094251127,1595498106682,1595498106720,1595498121849,1595498121872
vehicle-count,1591094251127,1595498107700,1595498107724,1595498121845,1595498121881
vehicle-count,1591094250127,1595498104668,1595498104797,1595498121846,1595498121883
vehicle-count,1591094253157,1595498114727,1595498114769,1595498121851,1595498121885
vehicle-count,1591094250127,1595498102607,1595498102638,1595498121851,1595498121885
vehicle-count,1591094253481,1595498115745,1595498115772,1595498121852,1595498121885
vehicle-count,1591094252126,1595498108692,1595498108751,1595498121852,1595498121886
vehicle-count,1591094254125,1595498117731,1595498117793,1595498121839,1595498121886
vehicle-count,1591094252126,1595498109698,1595498109723,1595498121839,1595498121886
vehicle-count,1591094252126,1595498110695,1595498110726,1595498121842,1595498121898
vehicle-count,1591094251125,1595498105663,1595498105714,1595498121853,1595498121900
vehicle-count,1591094254126,1595498117731,1595498117767,1595498121854,1595498121901
vehicle-count,1591094253126,1595498111722,1595498111774,1595498121865,1595498121902
vehicle-count,1591094253125,1595498112705,1595498112754,1595498121864,1595498121915
vehicle-count,1591094252125,1595498109689,1595498109721,1595498121875,1595498121919
vehicle-count,1591094253126,1595498113706,1595498113728,1595498121869,1595498121933
vehicle-count,1591094250127,1595498101605,1595498101635,1595498121874,1595498121936
vehicle-count,1591094254126,1595498116716,1595498116749,1595498121881,1595498121944
delay-statistics,1591094258125,1595498129793,1595498129849,1595498136849,1595498136859
delay-statistics,1591094257125,1595498126774,1595498126818,1595498136849,1595498136859
delay-statistics,1591094255124,1595498118748,1595498118773,1595498136852,1595498136860
delay-statistics,1591094258125,1595498127789,1595498127837,1595498136851,1595498136870
delay-statistics,1591094256125,1595498123751,1595498123780,1595498136868,1595498136880
delay-statistics,1591094258125,1595498128789,1595498128872,1595498136863,1595498136883
delay-statistics,1591094255124,1595498120749,1595498120786,1595498136853,1595498136899
delay-statistics,1591094259125,1595498131808,1595498131899,1595498136865,1595498136902
delay-statistics,1591094259125,1595498132800,1595498132844,1595498136869,1595498136915
delay-statistics,1591094256125,1595498122749,1595498122817,1595498136869,1595498136915
delay-statistics,1591094255124,1595498119744,1595498119753,1595498136874,1595498136916
delay-statistics,1591094256125,1595498121763,1595498121823,1595498136870,1595498136931
delay-statistics,1591094257125,1595498124762,1595498124787,1595498136871,1595498136932
delay-statistics,1591094257125,1595498125767,1595498125800,1595498136888,1595498136952
delay-statistics,1591094259125,1595498130802,1595498130829,1595498136890,1595498136953
vehicle-count,1591094258127,1595498127771,1595498127807,1595498137720,1595498137749
vehicle-count,1591094255126,1595498120743,1595498120784,1595498137721,1595498137750
vehicle-count,1591094255126,1595498118739,1595498118766,1595498137733,1595498137753
vehicle-count,1591094258127,1595498128789,1595498128823,1595498137731,1595498137774
vehicle-count,1591094258127,1595498129783,1595498129851,1595498137731,1595498137774
vehicle-count,1591094258125,1595498128775,1595498128828,1595498137735,1595498137775
vehicle-count,1591094259127,1595498130795,1595498130824,1595498137724,1595498137778
vehicle-count,1591094259127,1595498132800,1595498132839,1595498137724,1595498137778
vehicle-count,1591094257126,1595498126767,1595498126816,1595498137742,1595498137782
vehicle-count,1591094257127,1595498126774,1595498126834,1595498137742,1595498137783
vehicle-count,1591094255126,1595498119738,1595498119752,1595498137742,1595498137783
vehicle-count,1591094257127,1595498125761,1595498125799,1595498137746,1595498137784
vehicle-count,1591094256127,1595498123751,1595498123783,1595498137738,1595498137793
vehicle-count,1591094256127,1595498122749,1595498122881,1595498137738,1595498137794
vehicle-count,1591094257127,1595498124762,1595498124786,1595498137748,1595498137799
vehicle-count,1591094259127,1595498131797,1595498131899,1595498137753,1595498137806
vehicle-count,1591094256127,1595498121754,1595498121793,1595498137759,1595498137809
vehicle-count,1591094258126,1595498128775,1595498128823,1595498137757,1595498137817
delay-statistics,1591094263276,1595498146939,1595498147045,1595498153165,1595498153174
delay-statistics,1591094263124,1595498145932,1595498145977,1595498153165,1595498153177
delay-statistics,1591094264125,1595498147928,1595498147972,1595498153166,1595498153178
delay-statistics,1591094260125,1595498133810,1595498133833,1595498153163,1595498153187
delay-statistics,1591094261125,1595498136832,1595498136895,1595498153168,1595498153192
delay-statistics,1591094264174,1595498149946,1595498149971,1595498153175,1595498153211
delay-statistics,1591094262124,1595498140911,1595498140954,1595498153176,1595498153213
delay-statistics,1591094260125,1595498134831,1595498134904,1595498153181,1595498153215
delay-statistics,1591094262630,1595498144915,1595498144999,1595498153182,1595498153216
delay-statistics,1591094264125,1595498148950,1595498148975,1595498153175,1595498153224
delay-statistics,1591094262124,1595498141898,1595498141937,1595498153190,1595498153247
delay-statistics,1591094262385,1595498143901,1595498143927,1595498153199,1595498153251
delay-statistics,1591094260125,1595498135846,1595498135869,1595498153188,1595498153264
delay-statistics,1591094262124,1595498142910,1595498142928,1595498153190,1595498153265
delay-statistics,1591094261125,1595498138884,1595498138935,1595498153191,1595498153265
delay-statistics,1591094261125,1595498137845,1595498137895,1595498153194,1595498153267
delay-statistics,1591094261125,1595498139890,1595498139920,1595498153203,1595498153271
vehicle-count,1591094263126,1595498145922,1595498145972,1595498154278,1595498154286
vehicle-count,1591094261127,1595498136832,1595498136914,1595498154278,1595498154287
vehicle-count,1591094260126,1595498135840,1595498135866,1595498154273,1595498154291
vehicle-count,1591094260127,1595498133802,1595498133831,1595498154281,1595498154301
vehicle-count,1591094262126,1595498140905,1595498140946,1595498154281,1595498154301
vehicle-count,1591094262632,1595498144905,1595498144936,1595498154279,1595498154309
vehicle-count,1591094262126,1595498142910,1595498143017,1595498154280,1595498154310
vehicle-count,1591094264126,1595498147920,1595498147975,1595498154273,1595498154311
vehicle-count,1591094262387,1595498143901,1595498143932,1595498154273,1595498154312
vehicle-count,1591094261127,1595498139887,1595498139917,1595498154274,1595498154313
vehicle-count,1591094262631,1595498144905,1595498144936,1595498154278,1595498154313
vehicle-count,1591094261126,1595498137845,1595498137895,1595498154280,1595498154315
vehicle-count,1591094264176,1595498149932,1595498149968,1595498154297,1595498154332
vehicle-count,1591094263278,1595498146926,1595498146995,1595498154298,1595498154333
vehicle-count,1591094264175,1595498149931,1595498149971,1595498154287,1595498154345
vehicle-count,1591094260127,1595498135846,1595498135866,1595498154288,1595498154347
vehicle-count,1591094264127,1595498147921,1595498147946,1595498154293,1595498154350
vehicle-count,1591094261127,1595498138884,1595498138938,1595498154295,1595498154352
vehicle-count,1591094260126,1595498134816,1595498134858,1595498154303,1595498154356
vehicle-count,1591094262126,1595498141898,1595498141939,1595498154303,1595498154356
vehicle-count,1591094261127,1595498137845,1595498137895,1595498154301,1595498154362
vehicle-count,1591094264127,1595498148941,1595498148973,1595498154301,1595498154363
vehicle-count,1591094260127,1595498134831,1595498134862,1595498154302,1595498154363
vehicle-count,1591094261125,1595498137835,1595498137865,1595498154302,1595498154364
delay-statistics,1591094266125,1595498152964,1595498153012,1595498169282,1595498169309
delay-statistics,1591094265125,1595498151962,1595498152009,1595498169294,1595498169330
delay-statistics,1591094268125,1595498160007,1595498160043,1595498169297,1595498169331
delay-statistics,1591094269124,1595498165045,1595498165124,1595498169297,1595498169331
delay-statistics,1591094267125,1595498157005,1595498157039,1595498169295,1595498169334
delay-statistics,1591094267125,1595498157995,1595498158076,1595498169302,1595498169345
delay-statistics,1591094269124,1595498163037,1595498163053,1595498169302,1595498169347
delay-statistics,1591094267125,1595498159002,1595498159030,1595498169317,1595498169356
delay-statistics,1591094268125,1595498161019,1595498161057,1595498169308,1595498169376
delay-statistics,1591094269124,1595498164029,1595498164127,1595498169315,1595498169377
delay-statistics,1591094266125,1595498154983,1595498155048,1595498169307,1595498169378
delay-statistics,1591094266125,1595498153961,1595498153999,1595498169325,1595498169382
delay-statistics,1591094265125,1595498150956,1595498150986,1595498169331,1595498169389
delay-statistics,1591094266125,1595498155997,1595498156101,1595498169332,1595498169389
delay-statistics,1591094268125,1595498162036,1595498162070,1595498169337,1595498169390
vehicle-count,1591094267126,1595498157985,1595498158074,1595498169822,1595498169840
vehicle-count,1591094267125,1595498157985,1595498158084,1595498169822,1595498169840
vehicle-count,1591094268127,1595498162028,1595498162068,1595498169806,1595498169841
vehicle-count,1591094265127,1595498151962,1595498151997,1595498169807,1595498169842
vehicle-count,1591094268127,1595498161012,1595498161051,1595498169814,1595498169847
vehicle-count,1591094266127,1595498153961,1595498154000,1595498169828,1595498169858
vehicle-count,1591094269126,1595498163037,1595498163074,1595498169833,1595498169861
vehicle-count,1591094266127,1595498155992,1595498156100,1595498169834,1595498169862
