job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094653358,1595427507381,1595427507393,1595427510813,1595427510899
vehicle-count,1591094652358,1595427506378,1595427506384,1595427510814,1595427510900
vehicle-count,1591094650359,1595427504374,1595427504381,1595427510814,1595427510901
vehicle-count,1591094654358,1595427508384,1595427508387,1595427510814,1595427510901
vehicle-count,1591094651358,1595427505377,1595427505390,1595427510815,1595427510901
vehicle-count,1591094653357,1595427507381,1595427507393,1595427510812,1595427510904
vehicle-count,1591094651359,1595427505377,1595427505381,1595427510812,1595427510906
emergency-stop-table,1591094372126,1595427226704,1595427226711,1595427511456,1595427511475
emergency-stop-streaming,1591094395393,1595427250762,1595427250767,1595427511423,1595427511477
delay-statistics,1591094654356,1595427508384,1595427508389,1595427511617,1595427511642
delay-statistics,1591094651357,1595427505377,1595427505381,1595427511617,1595427511642
delay-statistics,1591094653356,1595427507381,1595427507393,1595427511618,1595427511642
delay-statistics,1591094652357,1595427506378,1595427506382,1595427511623,1595427511644
delay-statistics,1591094650357,1595427504374,1595427504381,1595427511629,1595427511656
emergency-stop-streaming,1591094392126,1595427246749,1595427246755,1595427511974,1595427511977
emergency-stop-streaming,1591094417126,1595427271822,1595427271827,1595427515150,1595427515172
emergency-stop-table,1591094374127,1595427228707,1595427228711,1595427515290,1595427515299
emergency-stop-streaming,1591094409127,1595427263799,1595427263804,1595427515544,1595427515566
vehicle-count,1591094656358,1595427510386,1595427510450,1595427515864,1595427515869
vehicle-count,1591094657358,1595427511388,1595427511395,1595427515862,1595427515871
vehicle-count,1591094659359,1595427513391,1595427513395,1595427515863,1595427515875
vehicle-count,1591094655358,1595427509385,1595427509390,1595427515864,1595427515875
vehicle-count,1591094658359,1595427512390,1595427512393,1595427515865,1595427515876
emergency-stop-table,1591094375127,1595427229710,1595427229716,1595427515885,1595427515888
emergency-stop-streaming,1591094414126,1595427268811,1595427268815,1595427516007,1595427516023
emergency-stop-streaming,1591094398127,1595427252769,1595427252776,1595427516437,1595427516439
delay-statistics,1591094657356,1595427511388,1595427511398,1595427516767,1595427516777
delay-statistics,1591094658357,1595427512391,1595427512396,1595427516766,1595427516789
delay-statistics,1591094659357,1595427513391,1595427513395,1595427516774,1595427516800
delay-statistics,1591094656356,1595427510386,1595427510453,1595427516776,1595427516800
delay-statistics,1591094655356,1595427509385,1595427509390,1595427516778,1595427516804
emergency-stop-streaming,1591094402127,1595427256779,1595427256808,1595427516865,1595427516877
emergency-stop-table,1591094373127,1595427227705,1595427227711,1595427516906,1595427516908
emergency-stop-table,1591094409127,1595427263799,1595427263804,1595427518067,1595427518091
emergency-stop-table,1591094385126,1595427239734,1595427239739,1595427518467,1595427518470
emergency-stop-streaming,1591094407126,1595427261787,1595427261794,1595427518484,1595427518494
emergency-stop-streaming,1591094399126,1595427253773,1595427253782,1595427518873,1595427518876
emergency-stop-table,1591094410127,1595427264802,1595427265066,1595427519871,1595427519879
delay-statistics,1591094660357,1595427514392,1595427514397,1595427520672,1595427520689
delay-statistics,1591094662357,1595427516395,1595427516419,1595427520668,1595427520690
delay-statistics,1591094661356,1595427515393,1595427515412,1595427520671,1595427520697
delay-statistics,1591094663356,1595427517395,1595427517405,1595427520672,1595427520697
emergency-stop-streaming,1591094410127,1595427264802,1595427265066,1595427520694,1595427520710
vehicle-count,1591094663358,1595427517395,1595427517400,1595427520827,1595427520838
vehicle-count,1591094662358,1595427516395,1595427516417,1595427520825,1595427520840
vehicle-count,1591094662357,1595427516394,1595427516419,1595427520824,1595427520847
vehicle-count,1591094660358,1595427514392,1595427514407,1595427520825,1595427520847
vehicle-count,1591094660359,1595427514392,1595427514398,1595427520828,1595427520849
vehicle-count,1591094662359,1595427516395,1595427516417,1595427520828,1595427520849
vehicle-count,1591094661358,1595427515393,1595427515400,1595427520828,1595427520849
emergency-stop-streaming,1591094397126,1595427251767,1595427251772,1595427520907,1595427520912
emergency-stop-table,1591094404402,1595427259784,1595427259791,1595427521422,1595427521435
emergency-stop-streaming,1591094412126,1595427266808,1595427266813,1595427521773,1595427521775
emergency-stop-table,1591094386127,1595427240736,1595427240741,1595427523188,1595427523194
emergency-stop-streaming,1591094408127,1595427262798,1595427262806,1595427523583,1595427523592
emergency-stop-streaming,1591094406127,1595427260785,1595427260793,1595427523770,1595427523791
emergency-stop-table,1591094411126,1595427265805,1595427265816,1595427524266,1595427524297
vehicle-count,1591094666356,1595427520403,1595427520410,1595427524738,1595427524747
vehicle-count,1591094666357,1595427520403,1595427520409,1595427524741,1595427524754
vehicle-count,1591094669358,1595427522418,1595427522425,1595427524742,1595427524755
vehicle-count,1591094666358,1595427520403,1595427520409,1595427524739,1595427524756
vehicle-count,1591094665358,1595427519401,1595427519407,1595427524740,1595427524756
vehicle-count,1591094665357,1595427518397,1595427518403,1595427524742,1595427524758
vehicle-count,1591094665358,1595427518397,1595427518403,1595427524743,1595427524758
vehicle-count,1591094667359,1595427521405,1595427521413,1595427524743,1595427524767
emergency-stop-table,1591094384126,1595427238733,1595427238740,1595427525330,1595427525342
delay-statistics,1591094666356,1595427520403,1595427520408,1595427525638,1595427525647
delay-statistics,1591094665356,1595427518397,1595427518402,1595427525641,1595427525658
delay-statistics,1591094667357,1595427521405,1595427521410,1595427525638,1595427525664
delay-statistics,1591094665356,1595427519401,1595427519410,1595427525659,1595427525679
delay-statistics,1591094669356,1595427522418,1595427522424,1595427525660,1595427525679
emergency-stop-streaming,1591094416127,1595427270820,1595427270827,1595427528884,1595427528894
vehicle-count,1591094672358,1595427525424,1595427525433,1595427530649,1595427530661
vehicle-count,1591094670358,1595427523419,1595427523422,1595427530651,1595427530663
vehicle-count,1591094673359,1595427526425,1595427526428,1595427530650,1595427530666
vehicle-count,1591094674358,1595427527426,1595427527433,1595427530654,1595427530674
vehicle-count,1591094671358,1595427524423,1595427524429,1595427530655,1595427530675
emergency-stop-streaming,1591094404402,1595427259784,1595427259791,1595427530980,1595427530986
emergency-stop-streaming,1591094401127,1595427255778,1595427255793,1595427531406,1595427531410
emergency-stop-streaming,1591094403126,1595427257781,1595427257790,1595427531690,1595427531696
emergency-stop-table,1591094408127,1595427262798,1595427262806,1595427531786,1595427531793
delay-statistics,1591094674356,1595427527426,1595427527438,1595427533750,1595427533764
delay-statistics,1591094671356,1595427524423,1595427524431,1595427533742,1595427533770
delay-statistics,1591094673357,1595427526425,1595427526431,1595427533743,1595427533771
delay-statistics,1591094672356,1595427525424,1595427525434,1595427533754,1595427533783
delay-statistics,1591094670356,1595427523420,1595427523425,1595427533758,1595427533784
emergency-stop-streaming,1591094413126,1595427267810,1595427267816,1595427534546,1595427534553
emergency-stop-streaming,1591094404126,1595427258782,1595427258788,1595427534765,1595427534768
vehicle-count,1591094677356,1595427530430,1595427530436,1595427534856,1595427534865
vehicle-count,1591094678358,1595427531433,1595427531441,1595427534857,1595427534865
vehicle-count,1591094679357,1595427532436,1595427532443,1595427534858,1595427534866
vehicle-count,1591094676358,1595427529428,1595427529435,1595427534856,1595427534867
vehicle-count,1591094679358,1595427532436,1595427532440,1595427534859,1595427534868
vehicle-count,1591094677357,1595427530430,1595427530434,1595427534854,1595427534874
vehicle-count,1591094677358,1595427530430,1595427530434,1595427534854,1595427534874
vehicle-count,1591094675358,1595427528427,1595427528432,1595427534856,1595427534876
emergency-stop-streaming,1591094400126,1595427254776,1595427254781,1595427535282,1595427535294
emergency-stop-streaming,1591094420127,1595427274827,1595427274833,1595427535828,1595427535841
delay-statistics,1591094677356,1595427530431,1595427530436,1595427536684,1595427536699
delay-statistics,1591094679356,1595427532436,1595427532441,1595427536688,1595427536701
delay-statistics,1591094678356,1595427531433,1595427531437,1595427536698,1595427536710
delay-statistics,1591094675356,1595427528427,1595427528431,1595427536693,1595427536710
delay-statistics,1591094676356,1595427529428,1595427529433,1595427536695,1595427536711
emergency-stop-streaming,1591094426127,1595427280834,1595427281057,1595427536693,1595427536717
emergency-stop-streaming,1591094430127,1595427284844,1595427284853,1595427538148,1595427538156
emergency-stop-streaming,1591094422126,1595427276829,1595427276833,1595427539364,1595427539367
vehicle-count,1591094683357,1595427536444,1595427536450,1595427539766,1595427539773
vehicle-count,1591094681358,1595427534439,1595427534442,1595427539766,1595427539773
vehicle-count,1591094681357,1595427534438,1595427534444,1595427539763,1595427539780
vehicle-count,1591094682358,1595427535443,1595427535450,1595427539763,1595427539780
vehicle-count,1591094683358,1595427536444,1595427536451,1595427539764,1595427539780
vehicle-count,1591094684359,1595427537446,1595427537458,1595427539767,1595427539785
vehicle-count,1591094684357,1595427537446,1595427537459,1595427539767,1595427539785
vehicle-count,1591094684358,1595427537446,1595427537458,1595427539767,1595427539785
vehicle-count,1591094680358,1595427533437,1595427533458,1595427539768,1595427539785
emergency-stop-streaming,1591094418127,1595427272824,1595427272828,1595427540566,1595427540572
delay-statistics,1591094684357,1595427537446,1595427537459,1595427541788,1595427541804
delay-statistics,1591094683356,1595427536444,1595427536448,1595427541791,1595427541806
delay-statistics,1591094681356,1595427534439,1595427534447,1595427541798,1595427541807
delay-statistics,1591094682356,1595427535443,1595427535448,1595427541795,1595427541813
delay-statistics,1591094680356,1595427533438,1595427533453,1595427541792,1595427541832
emergency-stop-streaming,1591094415126,1595427269815,1595427269821,1595427541982,1595427541995
emergency-stop-streaming,1591094428126,1595427282837,1595427282843,1595427543673,1595427543681
vehicle-count,1591094688358,1595427541460,1595427541494,1595427544809,1595427544891
vehicle-count,1591094686357,1595427539450,1595427539454,1595427544809,1595427544891
vehicle-count,1591094689358,1595427542462,1595427542467,1595427544809,1595427544891
vehicle-count,1591094687358,1595427540456,1595427540467,1595427544809,1595427544892
vehicle-count,1591094688357,1595427541460,1595427541486,1595427544896,1595427544907
vehicle-count,1591094685359,1595427538449,1595427538453,1595427544896,1595427544907
vehicle-count,1591094686358,1595427539450,1595427539455,1595427544896,1595427544908
vehicle-count,1591094686356,1595427539450,1595427539469,1595427544898,1595427544908
emergency-stop-streaming,1591094419127,1595427273826,1595427273832,1595427545112,1595427545115
emergency-stop-table,1591094416127,1595427270820,1595427270827,1595427545704,1595427545715
emergency-stop-streaming,1591094431127,1595427285847,1595427285852,1595427546406,1595427546410
emergency-stop-table,1591094417126,1595427271822,1595427271827,1595427546546,1595427546549
delay-statistics,1591094689356,1595427542462,1595427542473,1595427546566,1595427546586
delay-statistics,1591094687356,1595427540456,1595427540463,1595427546576,1595427546596
delay-statistics,1591094688356,1595427541460,1595427541497,1595427546576,1595427546600
delay-statistics,1591094686356,1595427539450,1595427539457,1595427546577,1595427546601
delay-statistics,1591094685357,1595427538449,1595427538462,1595427546589,1595427546606
emergency-stop-table,1591094412126,1595427266808,1595427266813,1595427546635,1595427546649
emergency-stop-table,1591094414126,1595427268811,1595427268815,1595427548870,1595427548882
vehicle-count,1591094692358,1595427545471,1595427545479,1595427549854,1595427549864
vehicle-count,1591094693358,1595427546474,1595427546486,1595427549854,1595427549865
vehicle-count,1591094690358,1595427543466,1595427543475,1595427549856,1595427549866
vehicle-count,1591094691359,1595427544469,1595427544475,1595427549852,1595427549870
vehicle-count,1591094693359,1595427546474,1595427546486,1595427549944,1595427549952
vehicle-count,1591094694359,1595427547476,1595427547481,1595427549944,1595427549952
vehicle-count,1591094693357,1595427546474,1595427546490,1595427549949,1595427549958
emergency-stop-streaming,1591094411126,1595427265805,1595427265816,1595427550658,1595427550662
emergency-stop-table,1591094415126,1595427269815,1595427269821,1595427551747,1595427551760
delay-statistics,1591094692356,1595427545471,1595427545478,1595427551812,1595427551824
delay-statistics,1591094690356,1595427543466,1595427543476,1595427551814,1595427551825
delay-statistics,1591094694357,1595427547476,1595427547482,1595427551810,1595427551832
delay-statistics,1591094691357,1595427544469,1595427544474,1595427551820,1595427551836
delay-statistics,1591094693357,1595427546474,1595427546484,1595427551823,1595427551848
vehicle-count,1591094699359,1595427552512,1595427552516,1595427554919,1595427554929
vehicle-count,1591094697357,1595427550504,1595427550513,1595427554920,1595427554929
vehicle-count,1591094698357,1595427551508,1595427551517,1595427554921,1595427554930
vehicle-count,1591094695358,1595427548478,1595427548484,1595427554921,1595427554931
vehicle-count,1591094697358,1595427550504,1595427550510,1595427554921,1595427554932
vehicle-count,1591094698358,1595427551508,1595427551514,1595427554921,1595427554932
vehicle-count,1591094696358,1595427549480,1595427549486,1595427554919,1595427554943
vehicle-count,1591094696357,1595427549480,1595427549486,1595427554919,1595427554945
vehicle-count,1591094696356,1595427549480,1595427549487,1595427554919,1595427554945
delay-statistics,1591094699357,1595427552512,1595427552519,1595427555670,1595427555698
delay-statistics,1591094698356,1595427551508,1595427551522,1595427555670,1595427555698
delay-statistics,1591094696356,1595427549480,1595427549487,1595427555684,1595427555705
delay-statistics,1591094695356,1595427548478,1595427548482,1595427555677,1595427555711
delay-statistics,1591094697356,1595427550504,1595427550513,1595427555684,1595427555713
emergency-stop-streaming,1591094421126,1595427275828,1595427275834,1595427555858,1595427555867
emergency-stop-streaming,1591094441126,1595427295875,1595427295880,1595427558700,1595427558706
emergency-stop-streaming,1591094432127,1595427286849,1595427286855,1595427558706,1595427558719
vehicle-count,1591094704358,1595427557524,1595427557531,1595427559935,1595427559949
vehicle-count,1591094701358,1595427554517,1595427554523,1595427559936,1595427559950
vehicle-count,1591094704357,1595427557524,1595427557527,1595427559936,1595427559952
vehicle-count,1591094700359,1595427553515,1595427553521,1595427559938,1595427559956
vehicle-count,1591094703358,1595427556523,1595427556530,1595427559938,1595427559956
vehicle-count,1591094702358,1595427555520,1595427555559,1595427559940,1595427559957
emergency-stop-streaming,1591094424126,1595427278832,1595427278843,1595427560811,1595427560819
delay-statistics,1591094704356,1595427557524,1595427557529,1595427561681,1595427561692
delay-statistics,1591094700357,1595427553515,1595427553519,1595427561683,1595427561694
delay-statistics,1591094702356,1595427555520,1595427555526,1595427561680,1595427561698
delay-statistics,1591094701356,1595427554517,1595427554521,1595427561679,1595427561706
delay-statistics,1591094703356,1595427556523,1595427556536,1595427561694,1595427561716
emergency-stop-streaming,1591094434127,1595427288857,1595427288861,1595427561779,1595427561782
emergency-stop-streaming,1591094443127,1595427297880,1595427297887,1595427563471,1595427563551
emergency-stop-table,1591094421126,1595427275828,1595427275834,1595427564430,1595427564448
emergency-stop-table,1591094420127,1595427274827,1595427274833,1595427564613,1595427564624
vehicle-count,1591094709358,1595427562533,1595427562537,1595427565759,1595427565767
vehicle-count,1591094709357,1595427562532,1595427562535,1595427565759,1595427565767
vehicle-count,1591094707358,1595427560528,1595427560539,1595427565759,1595427565767
vehicle-count,1591094708359,1595427561532,1595427561542,1595427565755,1595427565768
vehicle-count,1591094706358,1595427559527,1595427559533,1595427565755,1595427565768
vehicle-count,1591094709359,1595427562533,1595427562540,1595427565755,1595427565769
vehicle-count,1591094706356,1595427559526,1595427559534,1595427565757,1595427565769
vehicle-count,1591094705358,1595427558526,1595427558529,1595427565755,1595427565773
vehicle-count,1591094707359,1595427560528,1595427560533,1595427565755,1595427565773
vehicle-count,1591094706357,1595427559527,1595427559533,1595427565759,1595427565777
delay-statistics,1591094706356,1595427559527,1595427559533,1595427566725,1595427566753
delay-statistics,1591094707357,1595427560528,1595427560540,1595427566725,1595427566754
delay-statistics,1591094705356,1595427558526,1595427558530,1595427566735,1595427566760
delay-statistics,1591094709357,1595427562534,1595427562537,1595427566735,1595427566760
delay-statistics,1591094708357,1595427561532,1595427561538,1595427566736,1595427566766
emergency-stop-streaming,1591094433127,1595427287853,1595427287863,1595427567516,1595427567521
emergency-stop-streaming,1591094435127,1595427289859,1595427289865,1595427567522,1595427567528
vehicle-count,1591094712358,1595427565541,1595427565545,1595427569768,1595427569776
vehicle-count,1591094714358,1595427567546,1595427567551,1595427569765,1595427569778
vehicle-count,1591094710359,1595427563535,1595427563554,1595427569770,1595427569785
vehicle-count,1591094711359,1595427564537,1595427564543,1595427569770,1595427569785
vehicle-count,1591094713359,1595427566543,1595427566547,1595427569770,1595427569785
vehicle-count,1591094710358,1595427563535,1595427563547,1595427569767,1595427569787
delay-statistics,1591094711357,1595427564537,1595427564543,1595427570729,1595427570748
delay-statistics,1591094714356,1595427567546,1595427567552,1595427570731,1595427570750
delay-statistics,1591094713357,1595427566543,1595427566553,1595427570736,1595427570752
delay-statistics,1591094712356,1595427565541,1595427565549,1595427570743,1595427570758
delay-statistics,1591094710357,1595427563535,1595427563554,1595427570743,1595427570771
emergency-stop-streaming,1591094439127,1595427293870,1595427293875,1595427573201,1595427573205
emergency-stop-streaming,1591094427126,1595427281835,1595427281893,1595427574881,1595427574884
vehicle-count,1591094718358,1595427571555,1595427571562,1595427574977,1595427574989
vehicle-count,1591094717358,1595427570554,1595427570695,1595427574978,1595427574990
vehicle-count,1591094715358,1595427568548,1595427568551,1595427574978,1595427574990
vehicle-count,1591094717357,1595427570554,1595427570704,1595427574977,1595427574991
vehicle-count,1591094716358,1595427569551,1595427569555,1595427574980,1595427574993
vehicle-count,1591094719357,1595427572556,1595427572562,1595427574979,1595427574996
vehicle-count,1591094719358,1595427572556,1595427572562,1595427574979,1595427574996
vehicle-count,1591094719358,1595427573558,1595427573568,1595427574980,1595427574997
vehicle-count,1591094719357,1595427573558,1595427573575,1595427574981,1595427574998
delay-statistics,1591094719356,1595427573558,1595427573573,1595427575740,1595427575746
delay-statistics,1591094719356,1595427572556,1595427572564,1595427575740,1595427575747
delay-statistics,1591094717356,1595427570554,1595427570695,1595427575735,1595427575748
delay-statistics,1591094718356,1595427571555,1595427571562,1595427575757,1595427575765
delay-statistics,1591094716356,1595427569551,1595427569568,1595427575751,1595427575769
delay-statistics,1591094715356,1595427568548,1595427568552,1595427575753,1595427575770
emergency-stop-streaming,1591094423126,1595427277831,1595427277878,1595427576030,1595427576035
emergency-stop-streaming,1591094429126,1595427283841,1595427283852,1595427577198,1595427577200
emergency-stop-streaming,1591094425127,1595427279833,1595427279842,1595427577215,1595427577217
vehicle-count,1591094723358,1595427576570,1595427576575,1595427579881,1595427579894
vehicle-count,1591094722358,1595427575567,1595427575589,1595427579882,1595427579895
vehicle-count,1591094724358,1595427577572,1595427577577,1595427579884,1595427579901
vehicle-count,1591094721358,1595427574561,1595427574565,1595427579883,1595427579902
vehicle-count,1591094724357,1595427577572,1595427577580,1595427579883,1595427579902
vehicle-count,1591094723357,1595427576570,1595427576575,1595427579885,1595427579903
delay-statistics,1591094724356,1595427577573,1595427577576,1595427581746,1595427581768
delay-statistics,1591094723356,1595427576570,1595427576573,1595427581739,1595427581775
delay-statistics,1591094721356,1595427574561,1595427574567,1595427581740,1595427581776
delay-statistics,1591094722356,1595427575567,1595427575571,1595427581742,1595427581777
emergency-stop-streaming,1591094445127,1595427299885,1595427299889,1595427581794,1595427581797
emergency-stop-streaming,1591094437127,1595427291862,1595427291867,1595427581876,1595427581887
emergency-stop-streaming,1591094444127,1595427298884,1595427298887,1595427581885,1595427581899
emergency-stop-streaming,1591094452126,1595427306908,1595427306918,1595427583573,1595427583585
emergency-stop-streaming,1591094453126,1595427307909,1595427307916,1595427583912,1595427583920
vehicle-count,1591094729357,1595427582579,1595427582583,1595427584998,1595427585034
vehicle-count,1591094726357,1595427579575,1595427579595,1595427584994,1595427585046
vehicle-count,1591094725358,1595427578578,1595427578583,1595427584999,1595427585053
vehicle-count,1591094729358,1595427582580,1595427582587,1595427584999,1595427585054
vehicle-count,1591094727358,1595427580576,1595427580580,1595427584999,1595427585054
vehicle-count,1591094726358,1595427579575,1595427579580,1595427584999,1595427585054
vehicle-count,1591094728358,1595427581577,1595427581584,1595427584999,1595427585054
emergency-stop-streaming,1591094448126,1595427302892,1595427302906,1595427585789,1595427585804
delay-statistics,1591094728356,1595427581577,1595427581583,1595427587212,1595427587225
delay-statistics,1591094727356,1595427580576,1595427580584,1595427587220,1595427587233
delay-statistics,1591094726356,1595427579575,1595427579578,1595427587204,1595427587240
delay-statistics,1591094729356,1595427582580,1595427582587,1595427587213,1595427587242
delay-statistics,1591094725356,1595427578578,1595427578582,1595427587213,1595427587242
emergency-stop-streaming,1591094440127,1595427294873,1595427294878,1595427588005,1595427588012
vehicle-count,1591094730359,1595427583582,1595427583588,1595427589837,1595427589846
vehicle-count,1591094732358,1595427585587,1595427585590,1595427589838,1595427589846
vehicle-count,1591094731358,1595427584585,1595427584590,1595427589839,1595427589847
vehicle-count,1591094733358,1595427587591,1595427587595,1595427589840,1595427589847
vehicle-count,1591094733358,1595427586590,1595427586593,1595427589909,1595427589916
vehicle-count,1591094733357,1595427587591,1595427587595,1595427589914,1595427589919
vehicle-count,1591094733356,1595427587591,1595427587596,1595427589915,1595427589919
delay-statistics,1591094733356,1595427586590,1595427586594,1595427590811,1595427590827
delay-statistics,1591094733356,1595427587592,1595427587596,1595427590814,1595427590833
delay-statistics,1591094730357,1595427583583,1595427583586,1595427590816,1595427590847
delay-statistics,1591094731356,1595427584585,1595427584589,1595427590828,1595427590851
delay-statistics,1591094732356,1595427585587,1595427585591,1595427590830,1595427590851
emergency-stop-streaming,1591094451126,1595427305904,1595427305921,1595427592160,1595427592168
emergency-stop-streaming,1591094455127,1595427309912,1595427309919,1595427593928,1595427593957
emergency-stop-streaming,1591094447126,1595427301888,1595427301928,1595427593929,1595427593958
vehicle-count,1591094735359,1595427588593,1595427588597,1595427595015,1595427595030
vehicle-count,1591094736359,1595427589594,1595427589599,1595427595016,1595427595031
vehicle-count,1591094738359,1595427591598,1595427591604,1595427595018,1595427595032
vehicle-count,1591094739359,1595427592600,1595427592604,1595427595018,1595427595032
vehicle-count,1591094739358,1595427592600,1595427592603,1595427595018,1595427595032
vehicle-count,1591094737359,1595427590597,1595427590604,1595427595019,1595427595032
vehicle-count,1591094737358,1595427590597,1595427590602,1595427595019,1595427595042
delay-statistics,1591094736357,1595427589594,1595427589598,1595427596459,1595427596476
delay-statistics,1591094739357,1595427592600,1595427592605,1595427596461,1595427596477
delay-statistics,1591094737357,1595427590597,1595427590605,1595427596468,1595427596488
delay-statistics,1591094735357,1595427588593,1595427588597,1595427596467,1595427596494
delay-statistics,1591094738357,1595427591598,1595427591603,1595427596472,1595427596496
vehicle-count,1591094741358,1595427594603,1595427594612,1595427599860,1595427599870
vehicle-count,1591094744359,1595427597610,1595427597618,1595427599860,1595427599870
vehicle-count,1591094744358,1595427597610,1595427597618,1595427599859,1595427599872
vehicle-count,1591094740358,1595427593601,1595427593609,1595427599859,1595427599872
vehicle-count,1591094743358,1595427596609,1595427596613,1595427599860,1595427599873
vehicle-count,1591094740357,1595427593601,1595427593617,1595427599861,1595427599873
vehicle-count,1591094741359,1595427594603,1595427594612,1595427599862,1595427599874
vehicle-count,1591094742358,1595427595605,1595427595613,1595427599858,1595427599875
vehicle-count,1591094742359,1595427595605,1595427595608,1595427599860,1595427599876
vehicle-count,1591094741357,1595427594603,1595427594612,1595427599864,1595427599879
delay-statistics,1591094743356,1595427596609,1595427596613,1595427601667,1595427601695
delay-statistics,1591094740356,1595427593601,1595427593608,1595427601683,1595427601705
delay-statistics,1591094744357,1595427597610,1595427597616,1595427601687,1595427601709
delay-statistics,1591094742357,1595427595605,1595427595609,1595427601688,1595427601709
delay-statistics,1591094741357,1595427594603,1595427594610,1595427601689,1595427601732
vehicle-count,1591094745358,1595427598611,1595427598617,1595427604942,1595427604953
vehicle-count,1591094747358,1595427600619,1595427600634,1595427604944,1595427604954
vehicle-count,1591094746359,1595427599615,1595427599621,1595427604943,1595427604961
vehicle-count,1591094745359,1595427598612,1595427598620,1595427604940,1595427604963
vehicle-count,1591094749357,1595427602621,1595427602629,1595427604940,1595427604963
vehicle-count,1591094748359,1595427601621,1595427601627,1595427604941,1595427604964
vehicle-count,1591094749358,1595427602622,1595427602629,1595427604942,1595427604964
delay-statistics,1591094745357,1595427598612,1595427598620,1595427606732,1595427606750
delay-statistics,1591094746357,1595427599615,1595427599623,1595427606736,1595427606758
delay-statistics,1591094749356,1595427602622,1595427602627,1595427606733,1595427606768
delay-statistics,1591094748357,1595427601621,1595427601633,1595427606735,1595427606775
delay-statistics,1591094747356,1595427600619,1595427600624,1595427606749,1595427606777
emergency-stop-streaming,1591094460126,1595427314921,1595427314929,1595427609344,1595427609357
emergency-stop-streaming,1591094458126,1595427312918,1595427312922,1595427609386,1595427609398
vehicle-count,1591094751358,1595427604630,1595427604637,1595427610054,1595427610123
vehicle-count,1591094754358,1595427607637,1595427607644,1595427610055,1595427610123
vehicle-count,1591094754359,1595427607638,1595427607644,1595427610057,1595427610124
vehicle-count,1591094750359,1595427603626,1595427603632,1595427610058,1595427610125
vehicle-count,1591094751359,1595427604630,1595427604637,1595427610060,1595427610126
vehicle-count,1591094753356,1595427606636,1595427606644,1595427610060,1595427610126
vehicle-count,1591094751357,1595427604630,1595427604634,1595427610057,1595427610133
vehicle-count,1591094752359,1595427605633,1595427605639,1595427610059,1595427610134
vehicle-count,1591094753357,1595427606636,1595427606643,1595427610054,1595427610134
vehicle-count,1591094753358,1595427606636,1595427606643,1595427610061,1595427610136
delay-statistics,1591094754357,1595427607638,1595427607646,1595427610776,1595427610794
delay-statistics,1591094752357,1595427605633,1595427605637,1595427610777,1595427610795
delay-statistics,1591094753356,1595427606636,1595427606646,1595427610778,1595427610796
delay-statistics,1591094750357,1595427603626,1595427603660,1595427610782,1595427610797
delay-statistics,1591094751357,1595427604631,1595427604634,1595427610784,1595427610813
vehicle-count,1591094755356,1595427608642,1595427608645,1595427615013,1595427615028
vehicle-count,1591094759357,1595427612653,1595427612656,1595427615013,1595427615028
vehicle-count,1591094758358,1595427611651,1595427611655,1595427615008,1595427615032
vehicle-count,1591094759358,1595427612653,1595427612659,1595427615008,1595427615038
vehicle-count,1591094757357,1595427610645,1595427610761,1595427615010,1595427615040
vehicle-count,1591094757358,1595427610646,1595427610758,1595427615010,1595427615040
vehicle-count,1591094756357,1595427609643,1595427609654,1595427615010,1595427615040
vehicle-count,1591094756358,1595427609643,1595427609647,1595427615013,1595427615040
vehicle-count,1591094755357,1595427608642,1595427608647,1595427615013,1595427615041
vehicle-count,1591094755358,1595427608642,1595427608647,1595427615014,1595427615041
delay-statistics,1591094758356,1595427611651,1595427611654,1595427616986,1595427616998
delay-statistics,1591094757356,1595427610646,1595427610757,1595427616984,1595427617004
delay-statistics,1591094755356,1595427608642,1595427608650,1595427616980,1595427617021
delay-statistics,1591094759356,1595427612653,1595427612657,1595427616989,1595427617023
delay-statistics,1591094756356,1595427609643,1595427609651,1595427616996,1595427617025
vehicle-count,1591094763358,1595427616659,1595427616664,1595427620022,1595427620031
vehicle-count,1591094760359,1595427613654,1595427613672,1595427620021,1595427620037
vehicle-count,1591094761358,1595427614656,1595427614661,1595427620079,1595427620081
vehicle-count,1591094764358,1595427617660,1595427617667,1595427620077,1595427620084
vehicle-count,1591094762358,1595427615658,1595427615664,1595427620080,1595427620088
vehicle-count,1591094761357,1595427614656,1595427614663,1595427620081,1595427620088
delay-statistics,1591094763356,1595427616659,1595427616665,1595427621585,1595427621595
delay-statistics,1591094761356,1595427614656,1595427614661,1595427621589,1595427621599
delay-statistics,1591094760357,1595427613654,1595427613670,1595427621589,1595427621599
delay-statistics,1591094762356,1595427615658,1595427615664,1595427621595,1595427621610
delay-statistics,1591094764356,1595427617660,1595427617665,1595427621600,1595427621617
vehicle-count,1591094766357,1595427619664,1595427619668,1595427624990,1595427625001
vehicle-count,1591094767358,1595427620665,1595427620668,1595427624991,1595427625001
vehicle-count,1591094769358,1595427622671,1595427622746,1595427624993,1595427625007
vehicle-count,1591094765357,1595427618663,1595427618692,1595427624993,1595427625028
vehicle-count,1591094768359,1595427621669,1595427621674,1595427624994,1595427625028
vehicle-count,1591094766358,1595427619664,1595427619670,1595427624995,1595427625029
