job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094276125,1595441499403,1595441499481,1595441520836,1595441520877
vehicle-count,1591094276127,1595441498389,1595441498495,1595441531652,1595441531902
vehicle-count,1591094277126,1595441502413,1595441502493,1595441531660,1595441531905
vehicle-count,1591094276127,1595441495377,1595441495465,1595441531662,1595441531906
vehicle-count,1591094278126,1595441506470,1595441506530,1595441531668,1595441531909
vehicle-count,1591094278126,1595441511482,1595441511584,1595441531670,1595441531910
vehicle-count,1591094275126,1595441488343,1595441488379,1595441531671,1595441531910
vehicle-count,1591094278126,1595441510467,1595441510513,1595441531671,1595441531910
vehicle-count,1591094275126,1595441486342,1595441486427,1595441531671,1595441531910
vehicle-count,1591094279125,1595441516539,1595441516663,1595441531671,1595441531910
vehicle-count,1591094276126,1595441493360,1595441493574,1595441531672,1595441531911
vehicle-count,1591094278126,1595441507544,1595441507607,1595441531673,1595441531911
vehicle-count,1591094277126,1595441503436,1595441503485,1595441531688,1595441531911
vehicle-count,1591094279126,1595441514514,1595441514597,1595441531689,1595441531912
vehicle-count,1591094279124,1595441515491,1595441515577,1595441531746,1595441531914
vehicle-count,1591094279126,1595441513494,1595441513564,1595441531747,1595441531914
vehicle-count,1591094278124,1595441506440,1595441506535,1595441531747,1595441531915
vehicle-count,1591094276126,1595441494399,1595441494462,1595441531748,1595441531915
vehicle-count,1591094279126,1595441512471,1595441512632,1595441531752,1595441531916
vehicle-count,1591094278125,1595441511476,1595441511525,1595441531753,1595441531916
vehicle-count,1591094276127,1595441499403,1595441499483,1595441531776,1595441531918
vehicle-count,1591094275126,1595441490370,1595441490459,1595441531777,1595441531919
vehicle-count,1591094278125,1595441506470,1595441506529,1595441531797,1595441531937
vehicle-count,1591094279126,1595441516539,1595441516611,1595441531797,1595441531938
vehicle-count,1591094276127,1595441494399,1595441494461,1595441531798,1595441531938
vehicle-count,1591094277125,1595441502413,1595441502490,1595441531798,1595441531938
vehicle-count,1591094275126,1595441485322,1595441485406,1595441531798,1595441531938
vehicle-count,1591094277126,1595441504441,1595441504486,1595441531798,1595441531939
vehicle-count,1591094276278,1595441500388,1595441500462,1595441531649,1595441531943
vehicle-count,1591094275125,1595441490356,1595441490406,1595441531655,1595441531944
vehicle-count,1591094276127,1595441492368,1595441492479,1595441531655,1595441531944
vehicle-count,1591094275126,1595441489351,1595441489398,1595441531656,1595441531944
vehicle-count,1591094276127,1595441493368,1595441493578,1595441531657,1595441531945
vehicle-count,1591094275126,1595441491348,1595441491419,1595441531663,1595441531945
vehicle-count,1591094279126,1595441517521,1595441517731,1595441531663,1595441531946
vehicle-count,1591094279126,1595441515521,1595441515580,1595441531665,1595441531947
vehicle-count,1591094276125,1595441493358,1595441493401,1595441531666,1595441531947
vehicle-count,1591094278125,1595441507544,1595441507604,1595441531716,1595441531951
vehicle-count,1591094275126,1595441487331,1595441487384,1595441531718,1595441531952
vehicle-count,1591094278126,1595441509455,1595441509555,1595441531744,1595441531953
vehicle-count,1591094279125,1595441515520,1595441515580,1595441531745,1595441531954
vehicle-count,1591094275125,1595441486314,1595441486436,1595441531746,1595441531954
vehicle-count,1591094276127,1595441497389,1595441497497,1595441531746,1595441531954
vehicle-count,1591094278126,1595441508465,1595441508534,1595441531774,1595441531957
vehicle-count,1591094277126,1595441501416,1595441501525,1595441531779,1595441531958
vehicle-count,1591094276127,1595441496366,1595441496469,1595441531794,1595441531960
vehicle-count,1591094278126,1595441505435,1595441505519,1595441531799,1595441531962
delay-statistics,1591094281125,1595441527669,1595441527778,1595441550628,1595441550642
delay-statistics,1591094282400,1595441538738,1595441538786,1595441550630,1595441550642
delay-statistics,1591094281125,1595441529679,1595441529720,1595441550634,1595441550646
delay-statistics,1591094281770,1595441534676,1595441534735,1595441550628,1595441550656
delay-statistics,1591094281946,1595441535728,1595441535779,1595441550629,1595441550656
delay-statistics,1591094282093,1595441536721,1595441536773,1595441550637,1595441550667
delay-statistics,1591094284124,1595441548790,1595441548851,1595441550640,1595441550668
delay-statistics,1591094280124,1595441521646,1595441521706,1595441550649,1595441550670
delay-statistics,1591094284124,1595441545758,1595441545903,1595441550655,1595441550672
delay-statistics,1591094281125,1595441528647,1595441528733,1595441550638,1595441550677
delay-statistics,1591094282901,1595441541769,1595441541952,1595441550640,1595441550677
delay-statistics,1591094284124,1595441547748,1595441547841,1595441550651,1595441550680
delay-statistics,1591094281125,1595441530714,1595441530734,1595441550652,1595441550680
delay-statistics,1591094282759,1595441540757,1595441540899,1595441550652,1595441550680
delay-statistics,1591094284124,1595441544733,1595441544909,1595441550653,1595441550680
delay-statistics,1591094280124,1595441522630,1595441522718,1595441550669,1595441550737
delay-statistics,1591094280124,1595441523631,1595441523804,1595441550663,1595441550739
delay-statistics,1591094282566,1595441539768,1595441539842,1595441550667,1595441550741
delay-statistics,1591094284124,1595441546794,1595441546829,1595441550665,1595441550743
delay-statistics,1591094280124,1595441520556,1595441520631,1595441550666,1595441550743
delay-statistics,1591094283125,1595441542790,1595441542854,1595441550677,1595441550755
delay-statistics,1591094281238,1595441531703,1595441531962,1595441550670,1595441550756
delay-statistics,1591094280124,1595441524633,1595441524668,1595441550681,1595441550757
delay-statistics,1591094281125,1595441526674,1595441526910,1595441550694,1595441550761
delay-statistics,1591094281396,1595441532699,1595441532750,1595441550707,1595441550767
delay-statistics,1591094282276,1595441537706,1595441537772,1595441550721,1595441550767
delay-statistics,1591094280124,1595441519562,1595441519598,1595441550678,1595441550782
delay-statistics,1591094284124,1595441543743,1595441543783,1595441550675,1595441550783
delay-statistics,1591094281562,1595441533689,1595441533719,1595441550681,1595441550786
delay-statistics,1591094281125,1595441525680,1595441525797,1595441550682,1595441550786
delay-statistics,1591094280124,1595441518531,1595441518648,1595441550698,1595441550790
vehicle-count,1591094281563,1595441533689,1595441533737,1595441562825,1595441562838
vehicle-count,1591094281127,1595441527656,1595441527716,1595441562825,1595441562838
vehicle-count,1591094281127,1595441525664,1595441525797,1595441562828,1595441562844
vehicle-count,1591094282761,1595441540721,1595441540897,1595441562828,1595441562845
vehicle-count,1591094282402,1595441538723,1595441538793,1595441562829,1595441562845
vehicle-count,1591094281125,1595441526626,1595441526767,1595441562829,1595441562845
vehicle-count,1591094280126,1595441520539,1595441520590,1595441562831,1595441562846
vehicle-count,1591094280126,1595441519562,1595441519601,1595441562832,1595441562847
vehicle-count,1591094281564,1595441533689,1595441533737,1595441562833,1595441562847
vehicle-count,1591094281126,1595441529641,1595441529723,1595441562844,1595441562860
vehicle-count,1591094281126,1595441526674,1595441526767,1595441562844,1595441562860
vehicle-count,1591094281948,1595441535714,1595441535781,1595441562842,1595441562862
vehicle-count,1591094281125,1595441529639,1595441529726,1595441562843,1595441562863
vehicle-count,1591094280125,1595441524633,1595441524671,1595441562843,1595441562863
vehicle-count,1591094281398,1595441532691,1595441532753,1595441562848,1595441562864
vehicle-count,1591094280126,1595441522616,1595441522712,1595441562865,1595441562874
vehicle-count,1591094282095,1595441536721,1595441536779,1595441562866,1595441562875
vehicle-count,1591094280126,1595441518527,1595441518607,1595441562866,1595441562875
vehicle-count,1591094280126,1595441524633,1595441524671,1595441562866,1595441562875
vehicle-count,1591094284126,1595441544733,1595441544785,1595441562867,1595441562876
vehicle-count,1591094281947,1595441535697,1595441535781,1595441562867,1595441562876
vehicle-count,1591094280124,1595441524619,1595441524676,1595441562869,1595441562879
vehicle-count,1591094281127,1595441530699,1595441530739,1595441562869,1595441562879
vehicle-count,1591094281126,1595441528635,1595441528676,1595441562872,1595441562883
vehicle-count,1591094284126,1595441545758,1595441545899,1595441562875,1595441562894
vehicle-count,1591094281127,1595441529664,1595441529723,1595441562882,1595441562895
vehicle-count,1591094281240,1595441531690,1595441531940,1595441562882,1595441562895
vehicle-count,1591094283127,1595441542790,1595441542862,1595441562882,1595441562895
vehicle-count,1591094284126,1595441546779,1595441546835,1595441562883,1595441562895
vehicle-count,1591094281946,1595441535697,1595441535788,1595441562888,1595441562898
vehicle-count,1591094284126,1595441547748,1595441547778,1595441562879,1595441562909
vehicle-count,1591094284126,1595441543728,1595441543790,1595441562917,1595441562925
vehicle-count,1591094280125,1595441519554,1595441519609,1595441562918,1595441562926
vehicle-count,1591094282903,1595441541769,1595441541851,1595441562918,1595441562926
vehicle-count,1591094280126,1595441523630,1595441523748,1595441562921,1595441562928
vehicle-count,1591094284126,1595441548790,1595441548854,1595441562921,1595441562928
vehicle-count,1591094280125,1595441521619,1595441521766,1595441562933,1595441562945
vehicle-count,1591094281127,1595441528647,1595441528785,1595441562929,1595441562951
vehicle-count,1591094282278,1595441537705,1595441537769,1595441562929,1595441562951
vehicle-count,1591094280125,1595441518509,1595441518647,1595441562929,1595441562952
vehicle-count,1591094281397,1595441532691,1595441532755,1595441562936,1595441562953
vehicle-count,1591094281562,1595441533672,1595441533723,1595441562946,1595441562958
vehicle-count,1591094281772,1595441534676,1595441534741,1595441562947,1595441562959
vehicle-count,1591094281127,1595441526674,1595441526767,1595441562947,1595441562960
vehicle-count,1591094282568,1595441539748,1595441539832,1595441562948,1595441562960
vehicle-count,1591094284125,1595441548757,1595441548858,1595441562943,1595441562977
vehicle-count,1591094280126,1595441521633,1595441521700,1595441562943,1595441562978
delay-statistics,1591094286124,1595441557932,1595441557994,1595441582760,1595441582782
delay-statistics,1591094285124,1595441554944,1595441555133,1595441582766,1595441582782
delay-statistics,1591094285124,1595441550812,1595441550910,1595441582770,1595441582798
delay-statistics,1591094287124,1595441561943,1595441562028,1595441582772,1595441582799
delay-statistics,1591094287124,1595441562987,1595441563057,1595441582773,1595441582799
delay-statistics,1591094287124,1595441565974,1595441566071,1595441582774,1595441582799
delay-statistics,1591094286124,1595441556940,1595441557059,1595441582762,1595441582800
delay-statistics,1591094289124,1595441577035,1595441577110,1595441582762,1595441582801
delay-statistics,1591094288125,1595441572028,1595441572073,1595441582769,1595441582801
delay-statistics,1591094289124,1595441579172,1595441579263,1595441582782,1595441582802
delay-statistics,1591094288125,1595441574149,1595441574251,1595441582785,1595441582803
delay-statistics,1591094285124,1595441553908,1595441553994,1595441582790,1595441582807
delay-statistics,1591094287124,1595441564970,1595441565016,1595441582795,1595441582811
delay-statistics,1591094285124,1595441551815,1595441551923,1595441582797,1595441582812
delay-statistics,1591094286124,1595441558934,1595441559012,1595441582782,1595441582825
delay-statistics,1591094289124,1595441578116,1595441578221,1595441582803,1595441582827
delay-statistics,1591094288125,1595441569029,1595441569113,1595441582820,1595441582834
delay-statistics,1591094285124,1595441549834,1595441549907,1595441582822,1595441582834
delay-statistics,1591094288125,1595441571028,1595441571100,1595441582814,1595441582836
delay-statistics,1591094287124,1595441567021,1595441567130,1595441582821,1595441582837
delay-statistics,1591094285124,1595441552820,1595441552944,1595441582823,1595441582838
delay-statistics,1591094286124,1595441559933,1595441560053,1595441582813,1595441582844
delay-statistics,1591094289124,1595441580109,1595441580152,1595441582828,1595441582849
delay-statistics,1591094289124,1595441576041,1595441576171,1595441582830,1595441582850
delay-statistics,1591094286124,1595441555904,1595441556050,1595441582851,1595441582869
delay-statistics,1591094286124,1595441560955,1595441561005,1595441582852,1595441582870
delay-statistics,1591094288125,1595441573058,1595441573122,1595441582873,1595441582896
delay-statistics,1591094289124,1595441575049,1595441575113,1595441582874,1595441582896
delay-statistics,1591094288125,1595441570055,1595441570157,1595441582879,1595441582940
delay-statistics,1591094287124,1595441567993,1595441568051,1595441582890,1595441582942
delay-statistics,1591094287124,1595441563965,1595441564112,1595441582901,1595441582981
vehicle-count,1591094285126,1595441553893,1595441553991,1595441583391,1595441583405
vehicle-count,1591094286125,1595441556921,1595441557049,1595441583379,1595441583407
vehicle-count,1591094287126,1595441563965,1595441564018,1595441583380,1595441583408
vehicle-count,1591094288126,1595441569017,1595441569111,1595441583381,1595441583408
vehicle-count,1591094286124,1595441555888,1595441555998,1595441583381,1595441583409
vehicle-count,1591094286126,1595441559933,1595441559983,1595441583381,1595441583417
vehicle-count,1591094285126,1595441550811,1595441551134,1595441583382,1595441583417
vehicle-count,1591094288127,1595441573042,1595441573126,1595441583383,1595441583418
vehicle-count,1591094286125,1595441555903,1595441555994,1595441583383,1595441583418
vehicle-count,1591094289126,1595441578116,1595441578224,1595441583384,1595441583418
vehicle-count,1591094288127,1595441570017,1595441570090,1595441583397,1595441583419
vehicle-count,1591094288127,1595441571028,1595441571105,1595441583385,1595441583421
vehicle-count,1591094285124,1595441554880,1595441554977,1595441583386,1595441583422
vehicle-count,1591094289125,1595441575027,1595441575118,1595441583387,1595441583422
vehicle-count,1591094285125,1595441554881,1595441554983,1595441583387,1595441583422
vehicle-count,1591094289126,1595441580109,1595441580154,1595441583402,1595441583428
vehicle-count,1591094285126,1595441554922,1595441554983,1595441583408,1595441583430
vehicle-count,1591094287126,1595441565974,1595441566073,1595441583390,1595441583438
vehicle-count,1591094286126,1595441557919,1595441558001,1595441583390,1595441583438
vehicle-count,1591094287126,1595441564969,1595441565018,1595441583390,1595441583439
vehicle-count,1591094288126,1595441574025,1595441574185,1595441583387,1595441583440
vehicle-count,1591094285125,1595441552799,1595441552955,1595441583394,1595441583440
vehicle-count,1591094287125,1595441561942,1595441562017,1595441583395,1595441583441
vehicle-count,1591094287126,1595441562963,1595441563012,1595441583395,1595441583441
vehicle-count,1591094288127,1595441572028,1595441572063,1595441583396,1595441583442
vehicle-count,1591094286126,1595441560955,1595441561007,1595441583403,1595441583442
vehicle-count,1591094285126,1595441549834,1595441549910,1595441583413,1595441583449
vehicle-count,1591094287126,1595441567021,1595441567059,1595441583415,1595441583450
vehicle-count,1591094289126,1595441576041,1595441576155,1595441583416,1595441583451
vehicle-count,1591094287126,1595441561942,1595441562017,1595441583420,1595441583451
vehicle-count,1591094288127,1595441574040,1595441574185,1595441583411,1595441583460
vehicle-count,1591094285124,1595441549777,1595441549914,1595441583412,1595441583461
vehicle-count,1591094285126,1595441552820,1595441552946,1595441583417,1595441583462
vehicle-count,1591094289126,1595441577035,1595441577112,1595441583417,1595441583462
vehicle-count,1591094288125,1595441570010,1595441570088,1595441583419,1595441583464
vehicle-count,1591094285125,1595441550795,1595441550856,1595441583435,1595441583464
vehicle-count,1591094287124,1595441561928,1595441562027,1595441583436,1595441583465
vehicle-count,1591094286126,1595441558918,1595441559009,1595441583440,1595441583466
vehicle-count,1591094287125,1595441567981,1595441568045,1595441583435,1595441583468
vehicle-count,1591094285126,1595441551801,1595441551926,1595441583436,1595441583469
vehicle-count,1591094285125,1595441549833,1595441549910,1595441583437,1595441583469
vehicle-count,1591094289126,1595441579149,1595441579261,1595441583440,1595441583471
vehicle-count,1591094288125,1595441574025,1595441574246,1595441583438,1595441583479
vehicle-count,1591094287126,1595441567981,1595441568118,1595441583439,1595441583480
vehicle-count,1591094286125,1595441560939,1595441561009,1595441583432,1595441583481
vehicle-count,1591094286126,1595441555903,1595441555994,1595441583432,1595441583481
vehicle-count,1591094285125,1595441551801,1595441551921,1595441583433,1595441583482
vehicle-count,1591094288127,1595441569029,1595441569098,1595441583438,1595441583483
vehicle-count,1591094289126,1595441575049,1595441575119,1595441583439,1595441583484
vehicle-count,1591094288126,1595441570010,1595441570090,1595441583442,1595441583486
vehicle-count,1591094286126,1595441556939,1595441557045,1595441583442,1595441583486
vehicle-count,1591094288126,1595441572014,1595441572071,1595441583443,1595441583487
vehicle-count,1591094292124,1595441596256,1595441596354,1595441615370,1595441615382
vehicle-count,1591094294125,1595441611399,1595441611570,1595441615370,1595441615382
vehicle-count,1591094294126,1595441611413,1595441611538,1595441615371,1595441615382
vehicle-count,1591094294125,1595441609395,1595441609454,1595441615373,1595441615388
vehicle-count,1591094292126,1595441599274,1595441599377,1595441615373,1595441615388
vehicle-count,1591094290125,1595441583169,1595441583281,1595441615376,1595441615390
vehicle-count,1591094291125,1595441589213,1595441589251,1595441615376,1595441615390
vehicle-count,1591094291126,1595441590208,1595441590281,1595441615376,1595441615390
vehicle-count,1591094294126,1595441607389,1595441607542,1595441615377,1595441615390
vehicle-count,1591094293126,1595441601309,1595441601356,1595441615389,1595441615403
vehicle-count,1591094290126,1595441586150,1595441586210,1595441615372,1595441615404
vehicle-count,1591094294126,1595441612422,1595441612458,1595441615373,1595441615405
vehicle-count,1591094293126,1595441602303,1595441602435,1595441615391,1595441615413
vehicle-count,1591094293126,1595441605312,1595441605440,1595441615391,1595441615414
vehicle-count,1591094292126,1595441595293,1595441595376,1595441615390,1595441615415
vehicle-count,1591094292126,1595441598284,1595441598446,1595441615390,1595441615415
vehicle-count,1591094293126,1595441600278,1595441600383,1595441615390,1595441615416
vehicle-count,1591094294126,1595441610408,1595441610448,1595441615397,1595441615418
vehicle-count,1591094290126,1595441587212,1595441587248,1595441615397,1595441615418
vehicle-count,1591094290126,1595441581123,1595441581248,1595441615397,1595441615425
vehicle-count,1591094291126,1595441591245,1595441591346,1595441615376,1595441615426
vehicle-count,1591094294126,1595441613431,1595441613513,1595441615376,1595441615427
vehicle-count,1591094290126,1595441582122,1595441582196,1595441615376,1595441615427
vehicle-count,1591094290125,1595441582122,1595441582192,1595441615377,1595441615427
vehicle-count,1591094292126,1595441594261,1595441594327,1595441615392,1595441615428
vehicle-count,1591094294124,1595441609392,1595441609458,1595441615394,1595441615429
vehicle-count,1591094292125,1595441596267,1595441596357,1595441615394,1595441615429
vehicle-count,1591094293126,1595441604304,1595441604388,1595441615393,1595441615432
vehicle-count,1591094294124,1595441610394,1595441610509,1595441615393,1595441615432
vehicle-count,1591094293126,1595441603329,1595441603392,1595441615393,1595441615432
vehicle-count,1591094292125,1595441597391,1595441597548,1595441615400,1595441615434
vehicle-count,1591094290126,1595441584178,1595441584281,1595441615400,1595441615434
vehicle-count,1591094291126,1595441588213,1595441588275,1595441615405,1595441615441
vehicle-count,1591094290125,1595441584178,1595441584280,1595441615406,1595441615441
vehicle-count,1591094294125,1595441610394,1595441610448,1595441615403,1595441615442
vehicle-count,1591094291126,1595441589213,1595441589251,1595441615404,1595441615442
vehicle-count,1591094291126,1595441592228,1595441592307,1595441615405,1595441615443
vehicle-count,1591094291125,1595441588213,1595441588327,1595441615409,1595441615444
vehicle-count,1591094290124,1595441587194,1595441587244,1595441615409,1595441615444
vehicle-count,1591094291124,1595441589198,1595441589248,1595441615415,1595441615445
vehicle-count,1591094294126,1595441609403,1595441609454,1595441615401,1595441615491
vehicle-count,1591094290126,1595441585152,1595441585198,1595441615403,1595441615492
vehicle-count,1591094290125,1595441587204,1595441587248,1595441615402,1595441615495
vehicle-count,1591094292126,1595441597391,1595441597515,1595441615402,1595441615495
vehicle-count,1591094290126,1595441583169,1595441583268,1595441615402,1595441615495
vehicle-count,1591094294126,1595441608398,1595441608574,1595441615411,1595441615499
vehicle-count,1591094292126,1595441596274,1595441596357,1595441615412,1595441615499
vehicle-count,1591094293126,1595441606473,1595441606532,1595441615412,1595441615500
vehicle-count,1591094291126,1595441593259,1595441593355,1595441615413,1595441615500
delay-statistics,1591094290124,1595441583190,1595441583287,1595441619204,1595441619213
delay-statistics,1591094290124,1595441586161,1595441586207,1595441619204,1595441619214
delay-statistics,1591094292124,1595441594261,1595441594322,1595441619205,1595441619214
delay-statistics,1591094294124,1595441610424,1595441610511,1595441619198,1595441619258
delay-statistics,1591094294124,1595441609411,1595441609662,1595441619204,1595441619260
delay-statistics,1591094291124,1595441592228,1595441592318,1595441619220,1595441619262
delay-statistics,1591094290124,1595441584179,1595441584284,1595441619231,1595441619273
delay-statistics,1591094291124,1595441591261,1595441591300,1595441619248,1595441619275
delay-statistics,1591094293124,1595441603347,1595441603385,1595441619246,1595441619276
delay-statistics,1591094290124,1595441581127,1595441581195,1595441619247,1595441619276
delay-statistics,1591094292124,1595441596294,1595441596422,1595441619251,1595441619277
delay-statistics,1591094294124,1595441613448,1595441613522,1595441619208,1595441619287
delay-statistics,1591094291124,1595441589213,1595441589345,1595441619212,1595441619288
delay-statistics,1591094291124,1595441590208,1595441590279,1595441619212,1595441619290
delay-statistics,1591094290124,1595441587218,1595441587246,1595441619216,1595441619291
delay-statistics,1591094294124,1595441612422,1595441612512,1595441619226,1595441619291
delay-statistics,1591094294124,1595441607403,1595441607538,1595441619227,1595441619293
delay-statistics,1591094292124,1595441595293,1595441595379,1595441619228,1595441619293
delay-statistics,1591094293124,1595441602315,1595441602429,1595441619231,1595441619298
delay-statistics,1591094290124,1595441585152,1595441585210,1595441619242,1595441619299
delay-statistics,1591094293124,1595441605313,1595441605496,1595441619242,1595441619301
delay-statistics,1591094294124,1595441611413,1595441611581,1595441619271,1595441619307
delay-statistics,1591094291124,1595441593259,1595441593299,1595441619278,1595441619314
delay-statistics,1591094291124,1595441588224,1595441588273,1595441619301,1595441619325
delay-statistics,1591094290124,1595441582133,1595441582196,1595441619306,1595441619327
delay-statistics,1591094292124,1595441598298,1595441598446,1595441619255,1595441619339
delay-statistics,1591094293124,1595441601309,1595441601353,1595441619265,1595441619340
delay-statistics,1591094293124,1595441606488,1595441606598,1595441619279,1595441619344
delay-statistics,1591094292124,1595441597392,1595441597512,1595441619282,1595441619345
delay-statistics,1591094292124,1595441599274,1595441599373,1595441619285,1595441619346
delay-statistics,1591094293124,1595441604304,1595441604541,1595441619300,1595441619350
delay-statistics,1591094293124,1595441600292,1595441600386,1595441619300,1595441619350
delay-statistics,1591094294124,1595441608412,1595441608515,1595441619308,1595441619352
delay-statistics,1591094298124,1595441632602,1595441632677,1595441652138,1595441652155
delay-statistics,1591094296124,1595441622572,1595441622656,1595441652146,1595441652157
delay-statistics,1591094297125,1595441626542,1595441626584,1595441652139,1595441652160
delay-statistics,1591094297125,1595441628537,1595441628591,1595441652150,1595441652166
delay-statistics,1591094297125,1595441630557,1595441630686,1595441652157,1595441652168
delay-statistics,1591094299124,1595441644656,1595441644695,1595441652158,1595441652168
delay-statistics,1591094299124,1595441639591,1595441639678,1595441652163,1595441652181
delay-statistics,1591094295124,1595441618449,1595441618517,1595441652162,1595441652184
delay-statistics,1591094297125,1595441627552,1595441627612,1595441652166,1595441652185
delay-statistics,1591094296124,1595441623504,1595441623733,1595441652167,1595441652185
delay-statistics,1591094299124,1595441643698,1595441643770,1595441652172,1595441652189
delay-statistics,1591094295124,1595441616455,1595441616543,1595441652174,1595441652189
delay-statistics,1591094296124,1595441620559,1595441620602,1595441652181,1595441652194
delay-statistics,1591094296124,1595441624519,1595441624692,1595441652181,1595441652195
delay-statistics,1591094295124,1595441615430,1595441615501,1595441652179,1595441652204
delay-statistics,1591094298124,1595441636580,1595441636744,1595441652186,1595441652209
delay-statistics,1591094297125,1595441631587,1595441631644,1595441652186,1595441652209
delay-statistics,1591094298124,1595441638610,1595441638669,1595441652199,1595441652215
delay-statistics,1591094295124,1595441614457,1595441614609,1595441652189,1595441652215
delay-statistics,1591094298124,1595441637582,1595441637622,1595441652205,1595441652252
delay-statistics,1591094295124,1595441619461,1595441619566,1595441652219,1595441652254
delay-statistics,1591094298124,1595441633565,1595441633673,1595441652214,1595441652256
delay-statistics,1591094298124,1595441635571,1595441635663,1595441652225,1595441652257
delay-statistics,1591094296124,1595441621526,1595441621608,1595441652225,1595441652257
delay-statistics,1591094296124,1595441625516,1595441625719,1595441652233,1595441652260
delay-statistics,1591094295124,1595441617456,1595441617516,1595441652208,1595441652264
delay-statistics,1591094299124,1595441641610,1595441641695,1595441652217,1595441652265
delay-statistics,1591094298124,1595441634572,1595441634839,1595441652236,1595441652276
delay-statistics,1591094297125,1595441629553,1595441629615,1595441652236,1595441652276
delay-statistics,1591094299124,1595441642615,1595441642679,1595441652241,1595441652276
delay-statistics,1591094299124,1595441640639,1595441640660,1595441652234,1595441652278
vehicle-count,1591094298126,1595441633563,1595441633664,1595441657693,1595441657710
vehicle-count,1591094295126,1595441616442,1595441616606,1595441657700,1595441657716
vehicle-count,1591094297127,1595441626530,1595441626590,1595441657700,1595441657718
vehicle-count,1591094295126,1595441617443,1595441617478,1595441657700,1595441657718
vehicle-count,1591094298126,1595441637582,1595441637624,1595441657705,1595441657725
vehicle-count,1591094298126,1595441634552,1595441634668,1595441657710,1595441657726
vehicle-count,1591094297126,1595441628519,1595441628558,1595441657711,1595441657727
vehicle-count,1591094296126,1595441625501,1595441625645,1595441657714,1595441657727
vehicle-count,1591094296126,1595441620462,1595441620607,1595441657714,1595441657727
vehicle-count,1591094295126,1595441618449,1595441618520,1595441657695,1595441657731
vehicle-count,1591094299126,1595441641609,1595441641707,1595441657696,1595441657732
vehicle-count,1591094299126,1595441639590,1595441639676,1595441657702,1595441657732
vehicle-count,1591094298126,1595441632587,1595441632685,1595441657701,1595441657733
vehicle-count,1591094298125,1595441634552,1595441634845,1595441657715,1595441657738
vehicle-count,1591094296126,1595441624519,1595441624558,1595441657717,1595441657739
vehicle-count,1591094299126,1595441640624,1595441640673,1595441657718,1595441657740
vehicle-count,1591094299125,1595441643601,1595441643772,1595441657722,1595441657741
vehicle-count,1591094299126,1595441643698,1595441643827,1595441657723,1595441657741
vehicle-count,1591094299125,1595441641595,1595441641697,1595441657723,1595441657741
vehicle-count,1591094295126,1595441619443,1595441619537,1595441657706,1595441657758
vehicle-count,1591094298126,1595441636579,1595441636679,1595441657712,1595441657760
vehicle-count,1591094296126,1595441623504,1595441623594,1595441657713,1595441657760
vehicle-count,1591094298125,1595441637569,1595441637627,1595441657718,1595441657761
vehicle-count,1591094297127,1595441628519,1595441628557,1595441657719,1595441657762
vehicle-count,1591094295124,1595441616429,1595441616479,1595441657719,1595441657762
vehicle-count,1591094296125,1595441625501,1595441625642,1595441657720,1595441657762
vehicle-count,1591094296126,1595441622536,1595441622660,1595441657724,1595441657763
vehicle-count,1591094297126,1595441631561,1595441631646,1595441657725,1595441657767
vehicle-count,1591094297127,1595441631561,1595441631697,1595441657717,1595441657769
vehicle-count,1591094296125,1595441624506,1595441624562,1595441657717,1595441657769
vehicle-count,1591094295125,1595441616429,1595441616606,1595441657733,1595441657770
vehicle-count,1591094298126,1595441638592,1595441638632,1595441657740,1595441657776
vehicle-count,1591094295126,1595441614457,1595441614517,1595441657740,1595441657776
vehicle-count,1591094299125,1595441644626,1595441644772,1595441657744,1595441657778
vehicle-count,1591094298126,1595441635571,1595441635663,1595441657719,1595441657865
vehicle-count,1591094297127,1595441629553,1595441629661,1595441657719,1595441657865
vehicle-count,1591094297127,1595441627545,1595441627615,1595441657736,1595441657867
vehicle-count,1591094295125,1595441619443,1595441619532,1595441657736,1595441657867
vehicle-count,1591094295126,1595441615419,1595441615505,1595441657740,1595441657869
vehicle-count,1591094296126,1595441621526,1595441621610,1595441657740,1595441657869
vehicle-count,1591094297127,1595441630557,1595441630652,1595441657742,1595441657872
vehicle-count,1591094299126,1595441642597,1595441642681,1595441657742,1595441657872
vehicle-count,1591094299126,1595441644626,1595441644696,1595441657742,1595441657872
delay-statistics,1591094304124,1595441676822,1595441676875,1595441681178,1595441681192
delay-statistics,1591094303124,1595441671838,1595441672066,1595441681179,1595441681192
delay-statistics,1591094301125,1595441656756,1595441656795,1595441681184,1595441681200
delay-statistics,1591094302124,1595441662756,1595441662972,1595441681184,1595441681201
delay-statistics,1591094302124,1595441663764,1595441663893,1595441681192,1595441681207
delay-statistics,1591094303231,1595441672800,1595441672880,1595441681194,1595441681208
delay-statistics,1591094300125,1595441646641,1595441646728,1595441681195,1595441681223
delay-statistics,1591094300125,1595441650661,1595441650790,1595441681195,1595441681223
delay-statistics,1591094301125,1595441653705,1595441653807,1595441681195,1595441681223
delay-statistics,1591094304124,1595441677840,1595441678082,1595441681222,1595441681238
delay-statistics,1591094301155,1595441658739,1595441658847,1595441681224,1595441681238
delay-statistics,1591094301125,1595441657723,1595441657876,1595441681225,1595441681239
