job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094747358,1595429890732,1595429890741,1595429894115,1595429894175
vehicle-count,1591094745359,1595429888717,1595429888722,1595429894117,1595429894176
vehicle-count,1591094747356,1595429890732,1595429890750,1595429894117,1595429894176
vehicle-count,1591094749358,1595429892746,1595429892756,1595429894130,1595429894178
delay-statistics,1591094748357,1595429891740,1595429891752,1595429894837,1595429894855
delay-statistics,1591094749356,1595429892746,1595429892767,1595429894840,1595429894856
delay-statistics,1591094746357,1595429889726,1595429889737,1595429894848,1595429894867
delay-statistics,1591094747356,1595429890732,1595429890750,1595429894858,1595429894879
delay-statistics,1591094745357,1595429888717,1595429888725,1595429894859,1595429894880
vehicle-count,1591094751359,1595429894769,1595429894781,1595429899259,1595429899270
vehicle-count,1591094753357,1595429896789,1595429896799,1595429899258,1595429899275
vehicle-count,1591094750359,1595429893763,1595429893771,1595429899262,1595429899283
vehicle-count,1591094752359,1595429895775,1595429895787,1595429899264,1595429899284
vehicle-count,1591094754359,1595429897791,1595429897850,1595429899258,1595429899286
vehicle-count,1591094753358,1595429896789,1595429896804,1595429899274,1595429899287
delay-statistics,1591094753356,1595429896789,1595429896814,1595429900948,1595429900959
delay-statistics,1591094754357,1595429897791,1595429897854,1595429900946,1595429900961
delay-statistics,1591094752357,1595429895775,1595429895790,1595429900950,1595429900974
delay-statistics,1591094751357,1595429894769,1595429894786,1595429900950,1595429900974
delay-statistics,1591094750357,1595429893763,1595429893771,1595429900971,1595429901003
vehicle-count,1591094756357,1595429899796,1595429899803,1595429904309,1595429904366
vehicle-count,1591094758358,1595429901802,1595429901811,1595429904329,1595429904371
vehicle-count,1591094759358,1595429902808,1595429902812,1595429904329,1595429904372
vehicle-count,1591094755358,1595429898793,1595429898800,1595429904338,1595429904377
vehicle-count,1591094757357,1595429900798,1595429900808,1595429904340,1595429904379
vehicle-count,1591094757358,1595429900799,1595429900811,1595429904349,1595429904386
vehicle-count,1591094756358,1595429899796,1595429899801,1595429904363,1595429904388
delay-statistics,1591094759356,1595429902808,1595429902818,1595429905971,1595429906028
delay-statistics,1591094757356,1595429900799,1595429900811,1595429905971,1595429906028
delay-statistics,1591094758356,1595429901802,1595429901814,1595429905972,1595429906029
delay-statistics,1591094755356,1595429898793,1595429898798,1595429905987,1595429906033
delay-statistics,1591094756356,1595429899796,1595429899800,1595429905993,1595429906045
vehicle-count,1591094762356,1595429905816,1595429905836,1595429909119,1595429909133
vehicle-count,1591094764357,1595429907826,1595429907831,1595429909120,1595429909135
vehicle-count,1591094763358,1595429906821,1595429906839,1595429909121,1595429909140
vehicle-count,1591094760358,1595429903810,1595429903824,1595429909121,1595429909140
vehicle-count,1591094762357,1595429905816,1595429905831,1595429909123,1595429909141
vehicle-count,1591094761358,1595429904813,1595429904818,1595429909120,1595429909141
vehicle-count,1591094761357,1595429904813,1595429904818,1595429909125,1595429909147
vehicle-count,1591094760359,1595429903811,1595429903822,1595429909126,1595429909148
vehicle-count,1591094762358,1595429905816,1595429905831,1595429909127,1595429909148
vehicle-count,1591094761356,1595429904813,1595429904816,1595429909125,1595429909149
vehicle-count,1591094764358,1595429907828,1595429907832,1595429909127,1595429909150
vehicle-count,1591094764356,1595429907824,1595429907828,1595429909130,1595429909150
delay-statistics,1591094762356,1595429905816,1595429905835,1595429909980,1595429910002
delay-statistics,1591094764356,1595429907829,1595429907833,1595429909984,1595429910029
delay-statistics,1591094763356,1595429906821,1595429906838,1595429909984,1595429910030
delay-statistics,1591094761356,1595429904813,1595429904821,1595429909991,1595429910042
delay-statistics,1591094760357,1595429903811,1595429903822,1595429909998,1595429910044
vehicle-count,1591094766359,1595429909829,1595429909839,1595429914134,1595429914147
vehicle-count,1591094769357,1595429912838,1595429912847,1595429914137,1595429914148
vehicle-count,1591094765358,1595429908828,1595429908832,1595429914134,1595429914158
vehicle-count,1591094767358,1595429910832,1595429910850,1595429914145,1595429914159
vehicle-count,1591094768357,1595429911834,1595429911838,1595429914146,1595429914160
vehicle-count,1591094768359,1595429911834,1595429911841,1595429914146,1595429914160
vehicle-count,1591094769358,1595429912838,1595429912849,1595429914135,1595429914175
vehicle-count,1591094768358,1595429911834,1595429911841,1595429914143,1595429914177
delay-statistics,1591094765356,1595429908828,1595429908838,1595429914781,1595429914808
delay-statistics,1591094768357,1595429911834,1595429911839,1595429914780,1595429914823
delay-statistics,1591094767356,1595429910832,1595429910842,1595429914782,1595429914823
delay-statistics,1591094766357,1595429909829,1595429909837,1595429914793,1595429914829
delay-statistics,1591094769356,1595429912838,1595429912872,1595429914795,1595429914830
vehicle-count,1591094773359,1595429916867,1595429916877,1595429919163,1595429919179
vehicle-count,1591094770358,1595429913839,1595429913844,1595429919160,1595429919181
vehicle-count,1591094771358,1595429914848,1595429914859,1595429919166,1595429919183
vehicle-count,1591094771357,1595429914847,1595429914859,1595429919162,1595429919191
vehicle-count,1591094774358,1595429917873,1595429917879,1595429919165,1595429919192
vehicle-count,1591094774359,1595429917873,1595429917879,1595429919172,1595429919194
vehicle-count,1591094771356,1595429914847,1595429914859,1595429919170,1595429919194
vehicle-count,1591094772358,1595429915862,1595429915871,1595429919170,1595429919194
vehicle-count,1591094774357,1595429917873,1595429917882,1595429919171,1595429919195
delay-statistics,1591094772356,1595429915862,1595429915876,1595429919779,1595429919793
delay-statistics,1591094774357,1595429917874,1595429917881,1595429919792,1595429919808
delay-statistics,1591094770356,1595429913839,1595429913843,1595429919781,1595429919809
delay-statistics,1591094773357,1595429916867,1595429916878,1595429919794,1595429919821
delay-statistics,1591094771356,1595429914848,1595429914857,1595429919795,1595429919821
vehicle-count,1591094775359,1595429918881,1595429918885,1595429924177,1595429924194
vehicle-count,1591094776358,1595429919886,1595429919900,1595429924178,1595429924195
vehicle-count,1591094775358,1595429918881,1595429918885,1595429924185,1595429924204
vehicle-count,1591094779356,1595429922896,1595429922904,1595429924186,1595429924204
vehicle-count,1591094777358,1595429920890,1595429920895,1595429924186,1595429924204
vehicle-count,1591094775357,1595429918881,1595429918886,1595429924189,1595429924205
vehicle-count,1591094778358,1595429921892,1595429921902,1595429924189,1595429924205
vehicle-count,1591094779358,1595429922897,1595429922905,1595429924187,1595429924208
vehicle-count,1591094779357,1595429922897,1595429922905,1595429924190,1595429924209
delay-statistics,1591094779356,1595429922897,1595429922903,1595429924679,1595429924697
delay-statistics,1591094778356,1595429921892,1595429921905,1595429924680,1595429924699
delay-statistics,1591094775357,1595429918881,1595429918924,1595429924680,1595429924707
delay-statistics,1591094776356,1595429919886,1595429919904,1595429924688,1595429924714
delay-statistics,1591094777356,1595429920890,1595429920898,1595429924684,1595429924720
vehicle-count,1591094780359,1595429923901,1595429923907,1595429929181,1595429929215
vehicle-count,1591094783356,1595429926918,1595429926931,1595429929190,1595429929216
vehicle-count,1591094781357,1595429924910,1595429924917,1595429929194,1595429929218
vehicle-count,1591094783358,1595429926919,1595429926935,1595429929192,1595429929222
vehicle-count,1591094781359,1595429924910,1595429924919,1595429929192,1595429929223
vehicle-count,1591094782359,1595429925916,1595429925930,1595429929193,1595429929223
vehicle-count,1591094784358,1595429927921,1595429927935,1595429929181,1595429929231
vehicle-count,1591094780358,1595429923901,1595429923906,1595429929190,1595429929232
vehicle-count,1591094781358,1595429924910,1595429924919,1595429929191,1595429929232
vehicle-count,1591094783357,1595429926919,1595429926935,1595429929213,1595429929234
delay-statistics,1591094781357,1595429924910,1595429924916,1595429930119,1595429930132
delay-statistics,1591094784356,1595429927921,1595429927930,1595429930120,1595429930132
delay-statistics,1591094780357,1595429923901,1595429923906,1595429930128,1595429930133
delay-statistics,1591094782357,1595429925916,1595429925932,1595429930140,1595429930164
delay-statistics,1591094783356,1595429926919,1595429926933,1595429930144,1595429930167
vehicle-count,1591094785358,1595429928924,1595429928930,1595429934326,1595429934340
vehicle-count,1591094789358,1595429932941,1595429932947,1595429934316,1595429934351
vehicle-count,1591094788358,1595429931934,1595429931957,1595429934316,1595429934352
vehicle-count,1591094786358,1595429929927,1595429929960,1595429934326,1595429934353
vehicle-count,1591094787358,1595429930931,1595429931195,1595429934323,1595429934357
delay-statistics,1591094786356,1595429929927,1595429929934,1595429935095,1595429935108
delay-statistics,1591094788356,1595429931934,1595429931955,1595429935108,1595429935127
delay-statistics,1591094785356,1595429928924,1595429928935,1595429935110,1595429935128
delay-statistics,1591094789356,1595429932941,1595429932945,1595429935109,1595429935129
delay-statistics,1591094787356,1595429930931,1595429930937,1595429935112,1595429935130
vehicle-count,1591094790359,1595429933944,1595429933951,1595429939249,1595429939258
vehicle-count,1591094791358,1595429934946,1595429934951,1595429939250,1595429939259
vehicle-count,1591094791357,1595429934946,1595429934950,1595429939253,1595429939271
vehicle-count,1591094792359,1595429935949,1595429935955,1595429939254,1595429939272
vehicle-count,1591094794357,1595429937954,1595429937960,1595429939255,1595429939273
vehicle-count,1591094793358,1595429936952,1595429936956,1595429939247,1595429939275
vehicle-count,1591094794358,1595429937954,1595429937961,1595429939252,1595429939276
delay-statistics,1591094793356,1595429936952,1595429936956,1595429940901,1595429940915
delay-statistics,1591094794356,1595429937954,1595429937961,1595429940902,1595429940926
delay-statistics,1591094792357,1595429935949,1595429935954,1595429940904,1595429940927
delay-statistics,1591094791356,1595429934946,1595429934960,1595429940911,1595429940935
delay-statistics,1591094790357,1595429933944,1595429933949,1595429940922,1595429940946
vehicle-count,1591094797358,1595429940964,1595429940986,1595429945006,1595429945032
vehicle-count,1591094798359,1595429941977,1595429941999,1595429945012,1595429945033
vehicle-count,1591094797357,1595429940964,1595429940986,1595429945031,1595429945043
vehicle-count,1591094797356,1595429940964,1595429940990,1595429945032,1595429945044
vehicle-count,1591094799358,1595429944009,1595429944017,1595429945021,1595429945048
vehicle-count,1591094796359,1595429939962,1595429939966,1595429945022,1595429945048
vehicle-count,1591094798357,1595429941977,1595429942003,1595429945022,1595429945048
vehicle-count,1591094799359,1595429943003,1595429943050,1595429945022,1595429945049
vehicle-count,1591094795358,1595429938960,1595429938969,1595429945068,1595429945089
vehicle-count,1591094798358,1595429941977,1595429941999,1595429945068,1595429945089
vehicle-count,1591094799359,1595429944009,1595429944023,1595429945076,1595429945091
delay-statistics,1591094799357,1595429944009,1595429944021,1595429945203,1595429945216
delay-statistics,1591094798357,1595429941977,1595429941999,1595429945203,1595429945225
delay-statistics,1591094796357,1595429939966,1595429939969,1595429945210,1595429945226
delay-statistics,1591094797356,1595429940964,1595429940971,1595429945209,1595429945228
delay-statistics,1591094795356,1595429938960,1595429938963,1595429945235,1595429945251
delay-statistics,1591094799357,1595429943003,1595429943015,1595429945213,1595429945259
vehicle-count,1591094802358,1595429946014,1595429946021,1595429949215,1595429949221
vehicle-count,1591094804358,1595429948031,1595429948046,1595429949216,1595429949231
vehicle-count,1591094801358,1595429945011,1595429945025,1595429949220,1595429949233
vehicle-count,1591094802357,1595429946013,1595429946025,1595429949223,1595429949240
vehicle-count,1591094803358,1595429947026,1595429947031,1595429949226,1595429949242
vehicle-count,1591094803359,1595429947026,1595429947031,1595429949226,1595429949242
delay-statistics,1591094802356,1595429946014,1595429946026,1595429950211,1595429950228
delay-statistics,1591094804356,1595429948031,1595429948043,1595429950221,1595429950248
delay-statistics,1591094801356,1595429945011,1595429945020,1595429950221,1595429950248
delay-statistics,1591094803357,1595429947026,1595429947034,1595429950234,1595429950253
vehicle-count,1591094808359,1595429952046,1595429952060,1595429954206,1595429954214
vehicle-count,1591094805359,1595429949030,1595429949039,1595429954210,1595429954221
vehicle-count,1591094809358,1595429953048,1595429953065,1595429954212,1595429954222
vehicle-count,1591094807359,1595429951042,1595429951054,1595429954212,1595429954222
vehicle-count,1591094806359,1595429950037,1595429950070,1595429954204,1595429954227
vehicle-count,1591094806358,1595429950037,1595429950042,1595429954205,1595429954227
delay-statistics,1591094808357,1595429952046,1595429952055,1595429954258,1595429954275
delay-statistics,1591094806357,1595429950037,1595429950053,1595429954258,1595429954276
delay-statistics,1591094807357,1595429951042,1595429951058,1595429954261,1595429954277
delay-statistics,1591094809356,1595429953048,1595429953059,1595429954263,1595429954290
delay-statistics,1591094805357,1595429949030,1595429949037,1595429954264,1595429954293
vehicle-count,1591094814359,1595429958094,1595429958101,1595429959331,1595429959358
vehicle-count,1591094811358,1595429955074,1595429955109,1595429959335,1595429959358
vehicle-count,1591094812357,1595429956075,1595429956089,1595429959346,1595429959363
vehicle-count,1591094814358,1595429958094,1595429958101,1595429959337,1595429959372
vehicle-count,1591094814357,1595429958094,1595429958098,1595429959338,1595429959372
vehicle-count,1591094813358,1595429957088,1595429957115,1595429959355,1595429959374
vehicle-count,1591094810358,1595429954054,1595429954060,1595429959355,1595429959374
vehicle-count,1591094813359,1595429957088,1595429957092,1595429959347,1595429959377
vehicle-count,1591094812358,1595429956075,1595429956088,1595429959369,1595429959381
delay-statistics,1591094814357,1595429958094,1595429958099,1595429959859,1595429959881
delay-statistics,1591094811356,1595429955074,1595429955112,1595429959860,1595429959882
delay-statistics,1591094813357,1595429957088,1595429957095,1595429959862,1595429959882
delay-statistics,1591094812356,1595429956075,1595429956086,1595429959862,1595429959886
delay-statistics,1591094810356,1595429954054,1595429954067,1595429959876,1595429959891
vehicle-count,1591094816359,1595429960141,1595429960153,1595429963144,1595429963165
vehicle-count,1591094815359,1595429959136,1595429959170,1595429963145,1595429963165
vehicle-count,1591094818358,1595429962159,1595429962164,1595429963145,1595429963165
vehicle-count,1591094817359,1595429961151,1595429961161,1595429963152,1595429963181
delay-statistics,1591094816357,1595429960141,1595429960152,1595429964466,1595429964488
delay-statistics,1591094815357,1595429959136,1595429959173,1595429964469,1595429964489
delay-statistics,1591094817357,1595429961151,1595429961159,1595429964473,1595429964506
delay-statistics,1591094818356,1595429962159,1595429962163,1595429964480,1595429964509
vehicle-count,1591094824126,1595429967184,1595429967192,1595429968065,1595429968084
vehicle-count,1591094823127,1595429966181,1595429966200,1595429968068,1595429968086
vehicle-count,1591094822127,1595429965177,1595429965187,1595429968070,1595429968088
vehicle-count,1591094824127,1595429967184,1595429967233,1595429968070,1595429968088
vehicle-count,1591094820127,1595429963168,1595429963186,1595429968078,1595429968099
vehicle-count,1591094821127,1595429964174,1595429964182,1595429968079,1595429968099
vehicle-count,1591094822126,1595429965176,1595429965186,1595429968083,1595429968100
vehicle-count,1591094823126,1595429966181,1595429966195,1595429968085,1595429968106
delay-statistics,1591094823125,1595429966181,1595429966195,1595429969332,1595429969344
delay-statistics,1591094824125,1595429967184,1595429967194,1595429969335,1595429969346
delay-statistics,1591094822125,1595429965177,1595429965185,1595429969338,1595429969356
delay-statistics,1591094820125,1595429963169,1595429963186,1595429969340,1595429969371
delay-statistics,1591094821125,1595429964174,1595429964184,1595429969343,1595429969373
vehicle-count,1591094829127,1595429972224,1595429972238,1595429973569,1595429973588
vehicle-count,1591094826126,1595429969192,1595429969197,1595429973573,1595429973590
vehicle-count,1591094827125,1595429970196,1595429970205,1595429973574,1595429973590
vehicle-count,1591094827127,1595429970197,1595429970201,1595429973575,1595429973591
vehicle-count,1591094825127,1595429968188,1595429968200,1595429973584,1595429973596
vehicle-count,1591094828127,1595429971211,1595429971229,1595429973584,1595429973596
vehicle-count,1591094827126,1595429970197,1595429970201,1595429973589,1595429973598
vehicle-count,1591094826127,1595429969193,1595429969197,1595429973576,1595429973604
delay-statistics,1591094826125,1595429969193,1595429969203,1595429974873,1595429974902
delay-statistics,1591094829125,1595429972224,1595429972245,1595429974883,1595429974904
delay-statistics,1591094828125,1595429971211,1595429971228,1595429974890,1595429974911
delay-statistics,1591094825125,1595429968188,1595429968200,1595429974893,1595429974916
delay-statistics,1591094827125,1595429970197,1595429970202,1595429974886,1595429974921
vehicle-count,1591094830127,1595429973232,1595429973240,1595429978201,1595429978214
vehicle-count,1591094831127,1595429974243,1595429974248,1595429978205,1595429978223
vehicle-count,1591094832127,1595429975257,1595429975273,1595429978201,1595429978229
vehicle-count,1591094834127,1595429977260,1595429977267,1595429978202,1595429978229
vehicle-count,1591094833127,1595429976253,1595429976261,1595429978212,1595429978231
delay-statistics,1591094831125,1595429974243,1595429974252,1595429979388,1595429979410
delay-statistics,1591094834125,1595429977260,1595429977265,1595429979385,1595429979415
delay-statistics,1591094830125,1595429973232,1595429973238,1595429979382,1595429979416
delay-statistics,1591094832125,1595429975257,1595429975272,1595429979398,1595429979423
delay-statistics,1591094833125,1595429976253,1595429976267,1595429979397,1595429979424
vehicle-count,1591094836127,1595429979262,1595429979275,1595429983136,1595429983146
vehicle-count,1591094839127,1595429982275,1595429982285,1595429983136,1595429983162
vehicle-count,1591094837127,1595429980263,1595429980273,1595429983138,1595429983163
vehicle-count,1591094835127,1595429978260,1595429978268,1595429983152,1595429983168
vehicle-count,1591094838127,1595429981265,1595429981275,1595429983153,1595429983168
vehicle-count,1591094836126,1595429979262,1595429979275,1595429983154,1595429983173
vehicle-count,1591094836125,1595429979261,1595429979286,1595429983157,1595429983174
delay-statistics,1591094839125,1595429982275,1595429982295,1595429984747,1595429984769
delay-statistics,1591094836125,1595429979262,1595429979276,1595429984748,1595429984769
delay-statistics,1591094838125,1595429981265,1595429981282,1595429984748,1595429984770
delay-statistics,1591094837125,1595429980263,1595429980277,1595429984762,1595429984793
delay-statistics,1591094835125,1595429978260,1595429978264,1595429984767,1595429984793
vehicle-count,1591094843126,1595429986294,1595429986300,1595429988147,1595429988167
vehicle-count,1591094843125,1595429986293,1595429986299,1595429988148,1595429988168
vehicle-count,1591094842126,1595429985291,1595429985297,1595429988153,1595429988170
vehicle-count,1591094840127,1595429983279,1595429983286,1595429988154,1595429988171
vehicle-count,1591094840126,1595429983279,1595429983327,1595429988150,1595429988184
vehicle-count,1591094843127,1595429986294,1595429986300,1595429988151,1595429988184
vehicle-count,1591094844127,1595429987295,1595429987304,1595429988151,1595429988184
vehicle-count,1591094841127,1595429984287,1595429984291,1595429988151,1595429988185
vehicle-count,1591094842127,1595429985291,1595429985299,1595429988153,1595429988187
delay-statistics,1591094841125,1595429984287,1595429984293,1595429989997,1595429990037
delay-statistics,1591094840125,1595429983279,1595429983326,1595429990013,1595429990042
delay-statistics,1591094844125,1595429987295,1595429987302,1595429990013,1595429990043
delay-statistics,1591094843125,1595429986294,1595429986300,1595429989994,1595429990058
delay-statistics,1591094842125,1595429985291,1595429985299,1595429990012,1595429990065
vehicle-count,1591094849126,1595429992332,1595429992346,1595429993089,1595429993099
vehicle-count,1591094845127,1595429988298,1595429988305,1595429993089,1595429993099
vehicle-count,1591094849127,1595429992332,1595429992345,1595429993084,1595429993100
vehicle-count,1591094846127,1595429989300,1595429989303,1595429993094,1595429993109
vehicle-count,1591094848127,1595429991314,1595429991323,1595429993094,1595429993112
vehicle-count,1591094847127,1595429990304,1595429990310,1595429993096,1595429993114
delay-statistics,1591094847125,1595429990304,1595429990314,1595429995405,1595429995418
delay-statistics,1591094846125,1595429989300,1595429989309,1595429995400,1595429995421
delay-statistics,1591094845125,1595429988298,1595429988306,1595429995408,1595429995421
delay-statistics,1591094848125,1595429991315,1595429991324,1595429995420,1595429995428
delay-statistics,1591094849125,1595429992332,1595429992343,1595429995405,1595429995434
vehicle-count,1591094853127,1595429996376,1595429996400,1595429998124,1595429998135
vehicle-count,1591094850127,1595429993339,1595429993356,1595429998125,1595429998136
vehicle-count,1591094852126,1595429995348,1595429995353,1595429998126,1595429998137
vehicle-count,1591094851127,1595429994341,1595429994352,1595429998120,1595429998146
vehicle-count,1591094851126,1595429994340,1595429994351,1595429998120,1595429998146
vehicle-count,1591094852125,1595429995348,1595429995358,1595429998120,1595429998146
vehicle-count,1591094854127,1595429997379,1595429997382,1595429998131,1595429998149
vehicle-count,1591094852127,1595429995348,1595429995353,1595429998131,1595429998152
delay-statistics,1591094853125,1595429996376,1595429996406,1595429998905,1595429998912
delay-statistics,1591094852125,1595429995348,1595429995351,1595429998917,1595429998927
delay-statistics,1591094850125,1595429993339,1595429993355,1595429998919,1595429998928
delay-statistics,1591094854125,1595429997379,1595429997389,1595429998924,1595429998936
delay-statistics,1591094851125,1595429994341,1595429994358,1595429998921,1595429998939
vehicle-count,1591094858127,1595430001396,1595430001434,1595430003454,1595430003481
vehicle-count,1591094855127,1595429998383,1595429998396,1595430003462,1595430003483
vehicle-count,1591094857127,1595430000392,1595430000404,1595430003465,1595430003492
vehicle-count,1591094856127,1595429999389,1595429999397,1595430003466,1595430003493
vehicle-count,1591094859127,1595430002407,1595430002475,1595430003470,1595430003501
delay-statistics,1591094856125,1595429999389,1595429999397,1595430003911,1595430003930
delay-statistics,1591094857125,1595430000392,1595430000402,1595430003920,1595430003934
delay-statistics,1591094859125,1595430002450,1595430002538,1595430003916,1595430003936
delay-statistics,1591094855125,1595429998383,1595429998413,1595430003916,1595430003936
delay-statistics,1591094858125,1595430001396,1595430001413,1595430003922,1595430003971
vehicle-count,1591094860127,1595430003427,1595430003444,1595430008274,1595430008291
vehicle-count,1591094861125,1595430004430,1595430004438,1595430008275,1595430008291
vehicle-count,1591094862127,1595430005432,1595430005446,1595430008273,1595430008297
vehicle-count,1591094861126,1595430004431,1595430004443,1595430008279,1595430008298
vehicle-count,1591094864127,1595430007449,1595430007460,1595430008286,1595430008299
vehicle-count,1591094863127,1595430006462,1595430006486,1595430008277,1595430008305
vehicle-count,1591094863125,1595430006442,1595430006465,1595430008278,1595430008306
vehicle-count,1591094861127,1595430004431,1595430004443,1595430008282,1595430008307
vehicle-count,1591094863126,1595430006453,1595430006486,1595430008284,1595430008308
delay-statistics,1591094861125,1595430004431,1595430004442,1595430009123,1595430009136
delay-statistics,1591094863125,1595430006463,1595430006487,1595430009134,1595430009158
delay-statistics,1591094862125,1595430005432,1595430005445,1595430009132,1595430009159
delay-statistics,1591094864125,1595430007449,1595430007458,1595430009133,1595430009160
delay-statistics,1591094860125,1595430003427,1595430003438,1595430009138,1595430009166
vehicle-count,1591094869127,1595430012489,1595430012492,1595430013325,1595430013337
vehicle-count,1591094866127,1595430009461,1595430009484,1595430013326,1595430013338
vehicle-count,1591094866125,1595430009461,1595430009492,1595430013327,1595430013338
vehicle-count,1591094868126,1595430011475,1595430011481,1595430013327,1595430013338
vehicle-count,1591094867127,1595430010469,1595430010477,1595430013321,1595430013344
vehicle-count,1591094866126,1595430009461,1595430009484,1595430013329,1595430013358
vehicle-count,1591094867126,1595430010469,1595430010478,1595430013327,1595430013358
vehicle-count,1591094868127,1595430011475,1595430011487,1595430013328,1595430013359
vehicle-count,1591094865127,1595430008452,1595430008465,1595430013333,1595430013360
delay-statistics,1591094867125,1595430010469,1595430010477,1595430014727,1595430014737
delay-statistics,1591094865125,1595430008452,1595430008463,1595430014729,1595430014738
delay-statistics,1591094866125,1595430009461,1595430009496,1595430014726,1595430014753
delay-statistics,1591094868125,1595430011475,1595430011490,1595430014737,1595430014769
delay-statistics,1591094869125,1595430012489,1595430012499,1595430014738,1595430014770
delay-statistics,1591094873125,1595430016524,1595430016534,1595430019141,1595430019147
delay-statistics,1591094874125,1595430017530,1595430017541,1595430019138,1595430019164
delay-statistics,1591094870125,1595430013495,1595430013500,1595430019237,1595430019252
delay-statistics,1591094872125,1595430015521,1595430015529,1595430019238,1595430019252
delay-statistics,1591094874125,1595430018549,1595430018559,1595430019240,1595430019261
delay-statistics,1591094871125,1595430014506,1595430014514,1595430019249,1595430019263
vehicle-count,1591094874127,1595430017530,1595430017540,1595430019382,1595430019411
vehicle-count,1591094871127,1595430014506,1595430014517,1595430019391,1595430019422
vehicle-count,1591094874126,1595430018548,1595430018562,1595430019383,1595430019424
vehicle-count,1591094870127,1595430013495,1595430013501,1595430019395,1595430019429
vehicle-count,1591094872127,1595430015519,1595430015526,1595430019405,1595430019432
vehicle-count,1591094871126,1595430014506,1595430014511,1595430019405,1595430019432
vehicle-count,1591094874125,1595430018548,1595430018562,1595430019402,1595430019438
vehicle-count,1591094873127,1595430016524,1595430016539,1595430019403,1595430019439
vehicle-count,1591094874127,1595430018549,1595430018562,1595430019404,1595430019440
vehicle-count,1591094876125,1595430019553,1595430019565,1595430023300,1595430023315
vehicle-count,1591094876127,1595430019554,1595430019568,1595430023302,1595430023320
vehicle-count,1591094876126,1595430019553,1595430019568,1595430023297,1595430023327
vehicle-count,1591094877127,1595430020555,1595430020678,1595430023298,1595430023327
vehicle-count,1591094878127,1595430021557,1595430021579,1595430023303,1595430023329
vehicle-count,1591094879127,1595430022558,1595430022562,1595430023307,1595430023331
delay-statistics,1591094878125,1595430021557,1595430021579,1595430025204,1595430025215
delay-statistics,1591094879125,1595430022558,1595430022565,1595430025201,1595430025225
delay-statistics,1591094877125,1595430020555,1595430020561,1595430025211,1595430025226
delay-statistics,1591094876125,1595430019554,1595430019561,1595430025224,1595430025248
vehicle-count,1591094881125,1595430024565,1595430024579,1595430028255,1595430028269
vehicle-count,1591094883127,1595430026576,1595430026604,1595430028257,1595430028276
vehicle-count,1591094882127,1595430025573,1595430025596,1595430028257,1595430028276
vehicle-count,1591094880126,1595430023560,1595430023570,1595430028339,1595430028351
vehicle-count,1591094884127,1595430027594,1595430027602,1595430028341,1595430028352
vehicle-count,1591094880127,1595430023560,1595430023566,1595430028341,1595430028352
vehicle-count,1591094884126,1595430027594,1595430027599,1595430028343,1595430028354
vehicle-count,1591094881126,1595430024565,1595430024574,1595430028339,1595430028356
vehicle-count,1591094881127,1595430024565,1595430024574,1595430028345,1595430028359
delay-statistics,1591094884125,1595430027594,1595430027604,1595430029843,1595430029856
delay-statistics,1591094882125,1595430025573,1595430025587,1595430029847,1595430029858
delay-statistics,1591094880125,1595430023560,1595430023570,1595430029857,1595430029872
delay-statistics,1591094883125,1595430026576,1595430026601,1595430029852,1595430029880
delay-statistics,1591094881125,1595430024565,1595430024572,1595430029853,1595430029880
vehicle-count,1591094886127,1595430029601,1595430029607,1595430033182,1595430033201
vehicle-count,1591094888127,1595430031611,1595430031619,1595430033187,1595430033203
vehicle-count,1591094889127,1595430032615,1595430032630,1595430033189,1595430033204
vehicle-count,1591094887127,1595430030607,1595430030659,1595430033197,1595430033209
vehicle-count,1591094885127,1595430028594,1595430028605,1595430033190,1595430033216
vehicle-count,1591094885126,1595430028594,1595430028601,1595430033191,1595430033217
delay-statistics,1591094889125,1595430032615,1595430032628,1595430034250,1595430034265
delay-statistics,1591094885125,1595430028595,1595430028600,1595430034256,1595430034269
delay-statistics,1591094886125,1595430029601,1595430029614,1595430034256,1595430034269
delay-statistics,1591094887125,1595430030607,1595430030616,1595430034253,1595430034280
delay-statistics,1591094888125,1595430031611,1595430031620,1595430034265,1595430034289
vehicle-count,1591094891127,1595430034622,1595430034627,1595430038117,1595430038134
vehicle-count,1591094890127,1595430033617,1595430033623,1595430038117,1595430038134
vehicle-count,1591094893127,1595430036632,1595430036637,1595430038124,1595430038135
vehicle-count,1591094893126,1595430036632,1595430036639,1595430038125,1595430038136
vehicle-count,1591094891126,1595430034622,1595430034627,1595430038119,1595430038141
vehicle-count,1591094894127,1595430037644,1595430037652,1595430038123,1595430038144
vehicle-count,1591094892127,1595430035628,1595430035649,1595430038126,1595430038151
vehicle-count,1591094891125,1595430034622,1595430034631,1595430038128,1595430038152
delay-statistics,1591094892125,1595430035628,1595430035656,1595430039653,1595430039664
delay-statistics,1591094893125,1595430036632,1595430036643,1595430039653,1595430039671
delay-statistics,1591094890125,1595430033617,1595430033626,1595430039654,1595430039672
delay-statistics,1591094894125,1595430037644,1595430037651,1595430039673,1595430039693
delay-statistics,1591094891125,1595430034622,1595430034630,1595430039679,1595430039694
vehicle-count,1591094898127,1595430040662,1595430040680,1595430043238,1595430043285
vehicle-count,1591094896127,1595430039654,1595430039671,1595430043245,1595430043286
