job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094393125,1595502684319,1595502684397,1595502701101,1595502701134
delay-statistics,1591094394125,1595502694377,1595502694488,1595502701106,1595502701135
delay-statistics,1591094394125,1595502692375,1595502692460,1595502701117,1595502701146
delay-statistics,1591094391124,1595502673243,1595502673330,1595502701118,1595502701146
delay-statistics,1591094392124,1595502676245,1595502676383,1595502701119,1595502701152
delay-statistics,1591094394125,1595502689351,1595502689474,1595502701129,1595502701158
delay-statistics,1591094392124,1595502680319,1595502680439,1595502701136,1595502701160
delay-statistics,1591094391124,1595502670206,1595502670259,1595502701138,1595502701160
delay-statistics,1591094394125,1595502691447,1595502691523,1595502701133,1595502701165
delay-statistics,1591094391124,1595502672215,1595502672399,1595502701151,1595502701173
delay-statistics,1591094390124,1595502665121,1595502665218,1595502701152,1595502701239
delay-statistics,1591094390124,1595502663114,1595502663197,1595502701154,1595502701239
delay-statistics,1591094393125,1595502687321,1595502687365,1595502701175,1595502701317
delay-statistics,1591094393125,1595502683307,1595502683358,1595502701180,1595502701318
vehicle-count,1591094395126,1595502699395,1595502699453,1595502730105,1595502730134
vehicle-count,1591094398127,1595502720535,1595502720596,1595502730106,1595502730135
vehicle-count,1591094396126,1595502708456,1595502708509,1595502730107,1595502730136
vehicle-count,1591094395127,1595502696375,1595502696477,1595502730107,1595502730136
vehicle-count,1591094395127,1595502699395,1595502699453,1595502730112,1595502730139
vehicle-count,1591094395500,1595502705429,1595502705625,1595502730121,1595502730140
vehicle-count,1591094395127,1595502701424,1595502701505,1595502730121,1595502730140
vehicle-count,1591094399126,1595502722543,1595502722623,1595502730108,1595502730141
vehicle-count,1591094397124,1595502712460,1595502712595,1595502730108,1595502730141
vehicle-count,1591094397126,1595502711489,1595502711574,1595502730113,1595502730143
vehicle-count,1591094397126,1595502713478,1595502713521,1595502730114,1595502730145
vehicle-count,1591094398127,1595502718608,1595502718696,1595502730121,1595502730160
vehicle-count,1591094395125,1595502699386,1595502699459,1595502730122,1595502730161
vehicle-count,1591094395126,1595502697377,1595502697436,1595502730127,1595502730164
vehicle-count,1591094396125,1595502707435,1595502707492,1595502730132,1595502730165
vehicle-count,1591094398126,1595502718517,1595502718645,1595502730134,1595502730167
vehicle-count,1591094398127,1595502721564,1595502721616,1595502730139,1595502730171
vehicle-count,1591094398127,1595502715505,1595502715679,1595502730124,1595502730181
vehicle-count,1591094395127,1595502698436,1595502698538,1595502730125,1595502730181
vehicle-count,1591094395127,1595502697395,1595502697429,1595502730125,1595502730182
vehicle-count,1591094398126,1595502717509,1595502717642,1595502730126,1595502730183
vehicle-count,1591094399126,1595502723564,1595502723712,1595502730131,1595502730185
vehicle-count,1591094397126,1595502714502,1595502714652,1595502730131,1595502730186
vehicle-count,1591094399126,1595502724571,1595502724752,1595502730135,1595502730186
vehicle-count,1591094399125,1595502727588,1595502727675,1595502730135,1595502730186
vehicle-count,1591094396124,1595502706431,1595502706669,1595502730137,1595502730190
vehicle-count,1591094397125,1595502712463,1595502712533,1595502730143,1595502730195
vehicle-count,1591094396125,1595502706431,1595502706615,1595502730146,1595502730196
vehicle-count,1591094396126,1595502707435,1595502707495,1595502730150,1595502730197
vehicle-count,1591094395127,1595502702420,1595502702564,1595502730150,1595502730197
vehicle-count,1591094395126,1595502701409,1595502701506,1595502730149,1595502730198
vehicle-count,1591094397126,1595502710505,1595502710545,1595502730150,1595502730199
vehicle-count,1591094399126,1595502726592,1595502726661,1595502730152,1595502730201
vehicle-count,1591094398126,1595502720535,1595502720591,1595502730141,1595502730216
vehicle-count,1591094399126,1595502727617,1595502727735,1595502730144,1595502730219
vehicle-count,1591094395393,1595502704443,1595502704499,1595502730145,1595502730220
vehicle-count,1591094397126,1595502709457,1595502709511,1595502730145,1595502730220
vehicle-count,1591094398127,1595502716498,1595502716560,1595502730145,1595502730221
vehicle-count,1591094395127,1595502700416,1595502700469,1595502730146,1595502730221
vehicle-count,1591094397126,1595502712479,1595502712533,1595502730147,1595502730222
vehicle-count,1591094395248,1595502703481,1595502703550,1595502730149,1595502730226
vehicle-count,1591094399125,1595502722543,1595502722627,1595502730149,1595502730226
vehicle-count,1591094398127,1595502719651,1595502719732,1595502730149,1595502730227
vehicle-count,1591094396126,1595502706447,1595502706615,1595502730151,1595502730228
vehicle-count,1591094399126,1595502725563,1595502725647,1595502730151,1595502730228
vehicle-count,1591094398127,1595502717509,1595502717597,1595502730152,1595502730228
delay-statistics,1591094398125,1595502715518,1595502715682,1595502734513,1595502734518
delay-statistics,1591094395125,1595502702435,1595502702564,1595502734512,1595502734524
delay-statistics,1591094397124,1595502709466,1595502709553,1595502734510,1595502734526
delay-statistics,1591094395125,1595502701424,1595502701506,1595502734537,1595502734553
delay-statistics,1591094397124,1595502710505,1595502710549,1595502734538,1595502734554
delay-statistics,1591094395125,1595502696391,1595502696481,1595502734543,1595502734564
delay-statistics,1591094398125,1595502717555,1595502717692,1595502734559,1595502734578
delay-statistics,1591094396124,1595502708456,1595502708511,1595502734573,1595502734584
delay-statistics,1591094398125,1595502719651,1595502719733,1595502734574,1595502734585
delay-statistics,1591094397124,1595502713489,1595502713579,1595502734571,1595502734604
delay-statistics,1591094398125,1595502716498,1595502716570,1595502734583,1595502734614
delay-statistics,1591094395125,1595502699395,1595502699461,1595502734586,1595502734615
delay-statistics,1591094399124,1595502725563,1595502725696,1595502734582,1595502734622
delay-statistics,1591094395498,1595502705429,1595502705629,1595502734583,1595502734623
delay-statistics,1591094395391,1595502704443,1595502704595,1595502734584,1595502734623
delay-statistics,1591094397124,1595502714502,1595502714654,1595502734587,1595502734624
delay-statistics,1591094398125,1595502721580,1595502721682,1595502734588,1595502734624
delay-statistics,1591094399124,1595502726592,1595502726669,1595502734608,1595502734629
delay-statistics,1591094398125,1595502720548,1595502720595,1595502734596,1595502734630
delay-statistics,1591094398125,1595502718608,1595502718705,1595502734600,1595502734640
delay-statistics,1591094399124,1595502722556,1595502722627,1595502734606,1595502734640
delay-statistics,1591094395125,1595502697396,1595502697432,1595502734625,1595502734642
delay-statistics,1591094395125,1595502700416,1595502700476,1595502734613,1595502734650
delay-statistics,1591094396124,1595502706462,1595502706730,1595502734618,1595502734651
delay-statistics,1591094395125,1595502698448,1595502698544,1595502734631,1595502734653
delay-statistics,1591094395246,1595502703495,1595502703604,1595502734616,1595502734664
delay-statistics,1591094397124,1595502712491,1595502712600,1595502734641,1595502734668
delay-statistics,1591094399124,1595502724673,1595502724757,1595502734629,1595502734669
delay-statistics,1591094399124,1595502723596,1595502723713,1595502734653,1595502734680
delay-statistics,1591094396124,1595502707449,1595502707497,1595502734658,1595502734684
delay-statistics,1591094397124,1595502711489,1595502711577,1595502734658,1595502734684
delay-statistics,1591094399124,1595502727617,1595502727742,1595502734664,1595502734685
vehicle-count,1591094404126,1595502759812,1595502759856,1595502762764,1595502762776
vehicle-count,1591094401125,1595502734616,1595502734691,1595502762765,1595502762777
vehicle-count,1591094400126,1595502731612,1595502731664,1595502762765,1595502762777
vehicle-count,1591094401127,1595502735637,1595502735688,1595502762766,1595502762778
vehicle-count,1591094401127,1595502739676,1595502739799,1595502762768,1595502762796
vehicle-count,1591094403124,1595502751723,1595502751859,1595502762768,1595502762796
vehicle-count,1591094402127,1595502744705,1595502744751,1595502762771,1595502762798
vehicle-count,1591094400126,1595502732624,1595502732698,1595502762778,1595502762803
vehicle-count,1591094400126,1595502730592,1595502730668,1595502762781,1595502762803
vehicle-count,1591094402127,1595502746716,1595502746766,1595502762774,1595502762848
vehicle-count,1591094402126,1595502743685,1595502743791,1595502762778,1595502762850
vehicle-count,1591094404125,1595502755793,1595502755861,1595502762781,1595502762852
vehicle-count,1591094403125,1595502753734,1595502753843,1595502762808,1595502762853
vehicle-count,1591094402126,1595502746701,1595502746766,1595502762809,1595502762854
vehicle-count,1591094404126,1595502758840,1595502758893,1595502762809,1595502762855
vehicle-count,1591094404126,1595502757815,1595502757849,1595502762810,1595502762855
vehicle-count,1591094401127,1595502737667,1595502737754,1595502762810,1595502762856
vehicle-count,1591094400126,1595502729625,1595502729674,1595502762818,1595502762859
vehicle-count,1591094403126,1595502753734,1595502753786,1595502762818,1595502762859
vehicle-count,1591094401126,1595502734629,1595502734693,1595502762807,1595502762865
vehicle-count,1591094404126,1595502755819,1595502755861,1595502762810,1595502762866
vehicle-count,1591094404126,1595502754789,1595502754867,1595502762810,1595502762866
vehicle-count,1591094403126,1595502748731,1595502748847,1595502762811,1595502762867
vehicle-count,1591094403126,1595502747724,1595502747828,1595502762811,1595502762867
vehicle-count,1591094401127,1595502738674,1595502738727,1595502762854,1595502762878
vehicle-count,1591094404126,1595502756807,1595502756872,1595502762854,1595502762878
vehicle-count,1591094401127,1595502734629,1595502734693,1595502762855,1595502762879
vehicle-count,1591094400126,1595502733636,1595502733822,1595502762855,1595502762879
vehicle-count,1591094400124,1595502731599,1595502731667,1595502762856,1595502762880
vehicle-count,1591094401127,1595502736638,1595502736702,1595502762860,1595502762882
vehicle-count,1591094402125,1595502745689,1595502745764,1595502762861,1595502762883
vehicle-count,1591094402127,1595502745713,1595502745768,1595502762856,1595502762892
vehicle-count,1591094402127,1595502743703,1595502743786,1595502762856,1595502762892
vehicle-count,1591094402127,1595502742699,1595502742791,1595502762857,1595502762892
vehicle-count,1591094401127,1595502740665,1595502740742,1595502762862,1595502762895
vehicle-count,1591094403126,1595502751735,1595502751862,1595502762863,1595502762896
vehicle-count,1591094401126,1595502740665,1595502740737,1595502762863,1595502762896
vehicle-count,1591094402127,1595502741711,1595502741793,1595502762864,1595502762897
vehicle-count,1591094400125,1595502731612,1595502731664,1595502762870,1595502762906
vehicle-count,1591094402126,1595502745713,1595502745768,1595502762870,1595502762907
vehicle-count,1591094403126,1595502750743,1595502750782,1595502762871,1595502762907
vehicle-count,1591094400125,1595502732600,1595502732702,1595502762876,1595502762910
vehicle-count,1591094403126,1595502749712,1595502749765,1595502762886,1595502762912
vehicle-count,1591094404124,1595502755792,1595502755928,1595502762866,1595502762930
vehicle-count,1591094403126,1595502752756,1595502752799,1595502762872,1595502762933
vehicle-count,1591094403125,1595502751723,1595502751862,1595502762873,1595502762934
vehicle-count,1591094400126,1595502728706,1595502728838,1595502762878,1595502762935
vehicle-count,1591094402125,1595502746701,1595502746762,1595502762881,1595502762946
delay-statistics,1591094403124,1595502749712,1595502749759,1595502763351,1595502763373
delay-statistics,1591094400124,1595502732624,1595502732797,1595502763351,1595502763373
delay-statistics,1591094402125,1595502743703,1595502743793,1595502763359,1595502763377
delay-statistics,1591094401125,1595502738674,1595502738874,1595502763365,1595502763383
delay-statistics,1591094400124,1595502733636,1595502733829,1595502763371,1595502763385
delay-statistics,1591094401125,1595502735637,1595502735754,1595502763362,1595502763392
delay-statistics,1591094400124,1595502730592,1595502730711,1595502763370,1595502763394
delay-statistics,1591094402125,1595502745713,1595502745770,1595502763377,1595502763396
delay-statistics,1591094401125,1595502737689,1595502737811,1595502763384,1595502763403
delay-statistics,1591094400124,1595502731612,1595502731710,1595502763380,1595502763406
delay-statistics,1591094404124,1595502755829,1595502755936,1595502763389,1595502763406
delay-statistics,1591094403124,1595502747724,1595502747829,1595502763393,1595502763415
delay-statistics,1591094404124,1595502759812,1595502759865,1595502763400,1595502763416
delay-statistics,1591094403124,1595502752769,1595502752855,1595502763401,1595502763416
delay-statistics,1591094401125,1595502740680,1595502740744,1595502763402,1595502763416
delay-statistics,1591094404124,1595502757815,1595502757851,1595502763383,1595502763427
delay-statistics,1591094402125,1595502746735,1595502746835,1595502763384,1595502763427
delay-statistics,1591094401125,1595502739677,1595502739797,1595502763385,1595502763428
delay-statistics,1591094403124,1595502751751,1595502751865,1595502763406,1595502763434
delay-statistics,1591094402125,1595502741736,1595502741888,1595502763427,1595502763446
delay-statistics,1591094403124,1595502748749,1595502748850,1595502763409,1595502763479
delay-statistics,1591094402125,1595502742699,1595502742797,1595502763407,1595502763479
delay-statistics,1591094404124,1595502754801,1595502754874,1595502763408,1595502763480
delay-statistics,1591094400124,1595502729637,1595502729726,1595502763430,1595502763486
delay-statistics,1591094403124,1595502753753,1595502753841,1595502763455,1595502763500
delay-statistics,1591094404124,1595502758840,1595502758901,1595502763458,1595502763501
delay-statistics,1591094402125,1595502744705,1595502744754,1595502763436,1595502763518
delay-statistics,1591094401125,1595502736653,1595502736706,1595502763438,1595502763519
delay-statistics,1591094401125,1595502734629,1595502734691,1595502763452,1595502763526
delay-statistics,1591094403124,1595502750743,1595502750782,1595502763460,1595502763531
delay-statistics,1591094400124,1595502728706,1595502728848,1595502763463,1595502763534
delay-statistics,1591094404124,1595502756807,1595502756874,1595502763465,1595502763534
delay-statistics,1591094405124,1595502760934,1595502761048,1595502794906,1595502794931
delay-statistics,1591094408125,1595502783181,1595502783261,1595502794910,1595502794931
delay-statistics,1591094407124,1595502780186,1595502780270,1595502794914,1595502794933
delay-statistics,1591094405124,1595502766990,1595502767128,1595502794913,1595502794934
delay-statistics,1591094405124,1595502764941,1595502765033,1595502794931,1595502794956
delay-statistics,1591094406125,1595502771076,1595502771212,1595502794923,1595502794959
delay-statistics,1591094405124,1595502761953,1595502762075,1595502794929,1595502794960
delay-statistics,1591094409125,1595502793209,1595502793300,1595502794933,1595502794961
delay-statistics,1591094408125,1595502782211,1595502782393,1595502794960,1595502794983
delay-statistics,1591094407124,1595502777125,1595502777171,1595502794949,1595502794994
delay-statistics,1591094407124,1595502778145,1595502778286,1595502794961,1595502794996
delay-statistics,1591094408125,1595502787226,1595502787361,1595502794972,1595502795006
delay-statistics,1591094408125,1595502786166,1595502786242,1595502794984,1595502795008
delay-statistics,1591094405124,1595502762919,1595502763006,1595502794984,1595502795012
delay-statistics,1591094406125,1595502773107,1595502773169,1595502794979,1595502795014
delay-statistics,1591094406125,1595502774126,1595502774173,1595502794981,1595502795014
delay-statistics,1591094407124,1595502776106,1595502776260,1595502795000,1595502795018
delay-statistics,1591094408125,1595502781266,1595502781316,1595502794990,1595502795027
delay-statistics,1591094409125,1595502789226,1595502789293,1595502794990,1595502795027
delay-statistics,1591094407124,1595502779169,1595502779269,1595502794993,1595502795028
delay-statistics,1591094406125,1595502770002,1595502770123,1595502794996,1595502795029
delay-statistics,1591094409125,1595502791215,1595502791294,1595502794990,1595502795030
delay-statistics,1591094405124,1595502763915,1595502763999,1595502794990,1595502795030
delay-statistics,1591094409125,1595502792212,1595502792307,1595502794994,1595502795031
delay-statistics,1591094409125,1595502788172,1595502788251,1595502794996,1595502795032
delay-statistics,1591094409125,1595502790198,1595502790369,1595502795007,1595502795044
delay-statistics,1591094408125,1595502784188,1595502784285,1595502795009,1595502795047
delay-statistics,1591094407124,1595502775120,1595502775246,1595502795020,1595502795062
delay-statistics,1591094406125,1595502769000,1595502769074,1595502795031,1595502795064
delay-statistics,1591094406125,1595502772075,1595502772241,1595502795034,1595502795065
delay-statistics,1591094406125,1595502768006,1595502768139,1595502795052,1595502795067
delay-statistics,1591094408125,1595502785202,1595502785307,1595502795043,1595502795075
delay-statistics,1591094405124,1595502765967,1595502766052,1595502795037,1595502795077
vehicle-count,1591094405126,1595502766990,1595502767087,1595502795888,1595502795900
vehicle-count,1591094405126,1595502765967,1595502766045,1595502795889,1595502795901
vehicle-count,1591094405124,1595502766972,1595502767090,1595502795893,1595502795914
vehicle-count,1591094405126,1595502763905,1595502763968,1595502795899,1595502795917
vehicle-count,1591094406127,1595502773107,1595502773168,1595502795900,1595502795918
vehicle-count,1591094409127,1595502792193,1595502792259,1595502795900,1595502795919
vehicle-count,1591094409126,1595502790181,1595502790286,1595502795885,1595502795932
vehicle-count,1591094408127,1595502782211,1595502782293,1595502795889,1595502795933
vehicle-count,1591094406127,1595502768006,1595502768133,1595502795891,1595502795936
vehicle-count,1591094406125,1595502769983,1595502770071,1595502795891,1595502795936
vehicle-count,1591094409127,1595502789219,1595502789284,1595502795891,1595502795936
vehicle-count,1591094408127,1595502787216,1595502787261,1595502795892,1595502795938
vehicle-count,1591094408127,1595502783181,1595502783259,1595502795892,1595502795938
vehicle-count,1591094408127,1595502786166,1595502786240,1595502795899,1595502795952
vehicle-count,1591094405126,1595502764941,1595502765026,1595502795899,1595502795953
vehicle-count,1591094406127,1595502772075,1595502772158,1595502795899,1595502795953
vehicle-count,1591094407126,1595502775102,1595502775239,1595502795899,1595502795953
vehicle-count,1591094407126,1595502778145,1595502778181,1595502795906,1595502795957
vehicle-count,1591094409127,1595502791208,1595502791288,1595502795906,1595502795957
vehicle-count,1591094406127,1595502769000,1595502769071,1595502795912,1595502795962
vehicle-count,1591094405126,1595502760917,1595502760983,1595502795914,1595502795986
vehicle-count,1591094409127,1595502788172,1595502788248,1595502795915,1595502795987
vehicle-count,1591094406127,1595502770002,1595502770077,1595502795915,1595502795988
vehicle-count,1591094407126,1595502779154,1595502779206,1595502795916,1595502795988
vehicle-count,1591094405125,1595502762903,1595502762998,1595502795919,1595502795991
vehicle-count,1591094409127,1595502793196,1595502793243,1595502795920,1595502795992
vehicle-count,1591094407126,1595502777125,1595502777164,1595502795921,1595502795993
vehicle-count,1591094405126,1595502761936,1595502762011,1595502795894,1595502795996
vehicle-count,1591094405125,1595502766990,1595502767087,1595502795895,1595502795996
vehicle-count,1591094408127,1595502784168,1595502784249,1595502795897,1595502795997
vehicle-count,1591094408126,1595502783163,1595502783254,1595502795900,1595502795998
vehicle-count,1591094405126,1595502762919,1595502763000,1595502795902,1595502796000
vehicle-count,1591094409127,1595502790198,1595502790291,1595502795902,1595502796001
vehicle-count,1591094407125,1595502778145,1595502778227,1595502795904,1595502796003
vehicle-count,1591094408127,1595502785192,1595502785234,1595502795907,1595502796004
vehicle-count,1591094406127,1595502771062,1595502771209,1595502795913,1595502796007
vehicle-count,1591094406126,1595502770002,1595502770077,1595502795918,1595502796010
vehicle-count,1591094408127,1595502781247,1595502781315,1595502795919,1595502796010
vehicle-count,1591094407126,1595502776106,1595502776260,1595502795915,1595502796011
vehicle-count,1591094406127,1595502774112,1595502774172,1595502795915,1595502796011
vehicle-count,1591094407126,1595502780186,1595502780216,1595502795915,1595502796011
vehicle-count,1591094414125,1595502821375,1595502821528,1595502829673,1595502829684
vehicle-count,1591094414125,1595502820370,1595502820449,1595502829670,1595502829694
vehicle-count,1591094412126,1595502811315,1595502811375,1595502829671,1595502829695
vehicle-count,1591094414126,1595502826426,1595502826475,1595502829677,1595502829699
vehicle-count,1591094411125,1595502804276,1595502804399,1595502829678,1595502829700
vehicle-count,1591094414126,1595502825396,1595502825482,1595502829681,1595502829717
vehicle-count,1591094413126,1595502818375,1595502818496,1595502829681,1595502829717
vehicle-count,1591094411126,1595502801260,1595502801392,1595502829681,1595502829718
vehicle-count,1591094411124,1595502804261,1595502804403,1595502829682,1595502829719
vehicle-count,1591094414125,1595502824417,1595502824506,1595502829688,1595502829721
vehicle-count,1591094414126,1595502820370,1595502820447,1595502829689,1595502829721
vehicle-count,1591094412126,1595502812332,1595502812518,1595502829691,1595502829723
vehicle-count,1591094413126,1595502819367,1595502819454,1595502829678,1595502829724
vehicle-count,1591094410127,1595502800255,1595502800362,1595502829678,1595502829724
vehicle-count,1591094412126,1595502809313,1595502809369,1595502829679,1595502829725
vehicle-count,1591094412126,1595502810313,1595502810407,1595502829679,1595502829727
vehicle-count,1591094410127,1595502795240,1595502795288,1595502829683,1595502829728
vehicle-count,1591094414126,1595502822428,1595502822503,1595502829684,1595502829729
vehicle-count,1591094412126,1595502813325,1595502813395,1595502829688,1595502829729
vehicle-count,1591094412126,1595502807327,1595502807413,1595502829688,1595502829730
vehicle-count,1591094413126,1595502817370,1595502817476,1595502829691,1595502829730
vehicle-count,1591094413125,1595502816365,1595502816412,1595502829692,1595502829732
vehicle-count,1591094410127,1595502794240,1595502794321,1595502829700,1595502829742
vehicle-count,1591094413125,1595502817370,1595502817472,1595502829700,1595502829743
vehicle-count,1591094411126,1595502806279,1595502806355,1595502829701,1595502829744
vehicle-count,1591094413126,1595502815321,1595502815399,1595502829705,1595502829745
vehicle-count,1591094413126,1595502816365,1595502816412,1595502829709,1595502829747
vehicle-count,1591094413125,1595502818363,1595502818496,1595502829710,1595502829748
vehicle-count,1591094414126,1595502824418,1595502824503,1595502829715,1595502829750
vehicle-count,1591094410127,1595502796230,1595502796280,1595502829716,1595502829752
vehicle-count,1591094413124,1595502816348,1595502816415,1595502829695,1595502829767
vehicle-count,1591094410127,1595502798257,1595502798320,1595502829702,1595502829768
vehicle-count,1591094412126,1595502808311,1595502808399,1595502829702,1595502829768
vehicle-count,1591094414125,1595502826412,1595502826478,1595502829706,1595502829771
vehicle-count,1591094413124,1595502818363,1595502818435,1595502829707,1595502829771
vehicle-count,1591094413126,1595502814349,1595502814476,1595502829707,1595502829772
vehicle-count,1591094414126,1595502821463,1595502821524,1595502829708,1595502829772
vehicle-count,1591094411126,1595502803283,1595502803475,1595502829711,1595502829773
vehicle-count,1591094411126,1595502805280,1595502805367,1595502829712,1595502829774
vehicle-count,1591094410127,1595502799238,1595502799413,1595502829719,1595502829778
vehicle-count,1591094411126,1595502802270,1595502802332,1595502829720,1595502829779
vehicle-count,1591094414126,1595502823425,1595502823489,1595502829727,1595502829786
vehicle-count,1591094411126,1595502804277,1595502804399,1595502829728,1595502829786
vehicle-count,1591094413125,1595502819367,1595502819450,1595502829723,1595502829793
vehicle-count,1591094410127,1595502797230,1595502797332,1595502829724,1595502829794
vehicle-count,1591094410126,1595502794225,1595502794326,1595502829729,1595502829796
delay-statistics,1591094414124,1595502825396,1595502825485,1595502831365,1595502831373
delay-statistics,1591094413124,1595502815321,1595502815412,1595502831377,1595502831383
delay-statistics,1591094412124,1595502809313,1595502809372,1595502831380,1595502831395
delay-statistics,1591094411124,1595502803283,1595502803475,1595502831380,1595502831395
delay-statistics,1591094412124,1595502812345,1595502812573,1595502831389,1595502831405
delay-statistics,1591094414124,1595502820385,1595502820448,1595502831385,1595502831413
delay-statistics,1591094412124,1595502811315,1595502811377,1595502831385,1595502831413
delay-statistics,1591094410125,1595502796243,1595502796285,1595502831403,1595502831419
delay-statistics,1591094410125,1595502798278,1595502798367,1595502831394,1595502831428
delay-statistics,1591094412124,1595502808311,1595502808405,1595502831394,1595502831429
delay-statistics,1591094410125,1595502794240,1595502794331,1595502831396,1595502831430
delay-statistics,1591094413124,1595502817387,1595502817476,1595502831398,1595502831430
delay-statistics,1591094414124,1595502822428,1595502822513,1595502831405,1595502831448
delay-statistics,1591094413124,1595502816365,1595502816502,1595502831429,1595502831474
delay-statistics,1591094414124,1595502824460,1595502824509,1595502831432,1595502831475
delay-statistics,1591094411124,1595502802284,1595502802386,1595502831442,1595502831479
delay-statistics,1591094411124,1595502804277,1595502804407,1595502831442,1595502831479
delay-statistics,1591094412124,1595502813368,1595502813483,1595502831440,1595502831491
delay-statistics,1591094414124,1595502823425,1595502823490,1595502831447,1595502831492
delay-statistics,1591094410125,1595502795250,1595502795294,1595502831458,1595502831494
delay-statistics,1591094413124,1595502814363,1595502814479,1595502831460,1595502831511
delay-statistics,1591094410125,1595502800255,1595502800420,1595502831471,1595502831515
delay-statistics,1591094411124,1595502801277,1595502801392,1595502831470,1595502831516
delay-statistics,1591094413124,1595502818391,1595502818503,1595502831472,1595502831522
delay-statistics,1591094411124,1595502806294,1595502806356,1595502831474,1595502831522
delay-statistics,1591094412124,1595502810322,1595502810411,1595502831474,1595502831523
delay-statistics,1591094410125,1595502797244,1595502797336,1595502831476,1595502831523
delay-statistics,1591094413124,1595502819389,1595502819455,1595502831478,1595502831524
delay-statistics,1591094414124,1595502821463,1595502821530,1595502831466,1595502831527
delay-statistics,1591094412124,1595502807328,1595502807458,1595502831475,1595502831528
delay-statistics,1591094411124,1595502805280,1595502805370,1595502831477,1595502831529
delay-statistics,1591094414124,1595502826426,1595502826477,1595502831478,1595502831529
delay-statistics,1591094410125,1595502799251,1595502799366,1595502831484,1595502831538
delay-statistics,1591094415124,1595502832438,1595502832524,1595502860695,1595502860721
delay-statistics,1591094419125,1595502858740,1595502858907,1595502860698,1595502860722
delay-statistics,1591094418125,1595502852660,1595502852777,1595502860698,1595502860722
delay-statistics,1591094418125,1595502851653,1595502851746,1595502860695,1595502860724
delay-statistics,1591094415124,1595502830417,1595502830638,1595502860702,1595502860725
delay-statistics,1591094419125,1595502856705,1595502856860,1595502860707,1595502860739
delay-statistics,1591094418125,1595502848653,1595502848775,1595502860715,1595502860742
delay-statistics,1591094416125,1595502839566,1595502839625,1595502860716,1595502860742
delay-statistics,1591094416125,1595502836499,1595502836569,1595502860716,1595502860742
delay-statistics,1591094415124,1595502828422,1595502828495,1595502860717,1595502860742
delay-statistics,1591094419125,1595502854701,1595502854739,1595502860722,1595502860744
delay-statistics,1591094419125,1595502857735,1595502857911,1595502860729,1595502860749
delay-statistics,1591094419125,1595502853696,1595502853854,1595502860734,1595502860750
delay-statistics,1591094419125,1595502855729,1595502855809,1595502860735,1595502860751
delay-statistics,1591094418125,1595502847594,1595502847691,1595502860719,1595502860759
delay-statistics,1591094418125,1595502850664,1595502850797,1595502860724,1595502860760
delay-statistics,1591094416125,1595502834507,1595502834639,1595502860723,1595502860761
delay-statistics,1591094417124,1595502840569,1595502840655,1595502860725,1595502860761
delay-statistics,1591094415124,1595502827429,1595502827483,1595502860742,1595502860769
delay-statistics,1591094416125,1595502833444,1595502833513,1595502860743,1595502860769
delay-statistics,1591094416125,1595502838515,1595502838557,1595502860759,1595502860792
delay-statistics,1591094415124,1595502829447,1595502829488,1595502860768,1595502860793
delay-statistics,1591094415124,1595502831438,1595502831533,1595502860779,1595502860801
delay-statistics,1591094418125,1595502849728,1595502849911,1595502860799,1595502860811
delay-statistics,1591094417124,1595502845602,1595502845725,1595502860799,1595502860811
delay-statistics,1591094418125,1595502846593,1595502846688,1595502860786,1595502860820
delay-statistics,1591094416125,1595502837507,1595502837631,1595502860820,1595502860828
delay-statistics,1591094417124,1595502844597,1595502844712,1595502860811,1595502860833
delay-statistics,1591094417124,1595502841566,1595502841747,1595502860833,1595502860861
delay-statistics,1591094416125,1595502835477,1595502835534,1595502860823,1595502860866
delay-statistics,1591094417124,1595502842581,1595502842695,1595502860841,1595502860871
delay-statistics,1591094417124,1595502843583,1595502843635,1595502860842,1595502860872
vehicle-count,1591094418127,1595502846593,1595502846690,1595502861584,1595502861594
vehicle-count,1591094419127,1595502853696,1595502853852,1595502861585,1595502861595
vehicle-count,1591094418127,1595502852646,1595502852700,1595502861574,1595502861603
vehicle-count,1591094418127,1595502848653,1595502848769,1595502861574,1595502861603
vehicle-count,1591094416127,1595502838501,1595502838555,1595502861575,1595502861605
vehicle-count,1591094418125,1595502847581,1595502847647,1595502861575,1595502861605
vehicle-count,1591094419127,1595502856705,1595502856790,1595502861582,1595502861607
vehicle-count,1591094418127,1595502850664,1595502850763,1595502861583,1595502861607
vehicle-count,1591094417126,1595502844579,1595502844657,1595502861589,1595502861613
vehicle-count,1591094416127,1595502835473,1595502835530,1595502861590,1595502861614
vehicle-count,1591094418126,1595502847594,1595502847640,1595502861588,1595502861625
vehicle-count,1591094418126,1595502850664,1595502850763,1595502861588,1595502861626
vehicle-count,1591094419126,1595502855717,1595502855806,1595502861592,1595502861627
vehicle-count,1591094419127,1595502855729,1595502855802,1595502861593,1595502861628
vehicle-count,1591094416127,1595502833444,1595502833507,1595502861595,1595502861629
vehicle-count,1591094417125,1595502843562,1595502843633,1595502861595,1595502861629
vehicle-count,1591094415126,1595502827429,1595502827481,1595502861605,1595502861649
vehicle-count,1591094418127,1595502847594,1595502847640,1595502861608,1595502861649
vehicle-count,1591094415126,1595502829434,1595502829485,1595502861598,1595502861654
