job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094623356,1595436541052,1595436541100,1595436548712,1595436548735
delay-statistics,1591094621357,1595436533015,1595436533041,1595436548713,1595436548735
delay-statistics,1591094620356,1595436530010,1595436530034,1595436548730,1595436548740
delay-statistics,1591094624356,1595436546074,1595436546123,1595436548740,1595436548775
delay-statistics,1591094623356,1595436542062,1595436542128,1595436548747,1595436548782
delay-statistics,1591094620356,1595436531002,1595436531037,1595436548747,1595436548786
emergency-stop-table,1591094552358,1595436316549,1595436316585,1595436551710,1595436551715
emergency-stop-table,1591094553359,1595436317562,1595436317590,1595436553901,1595436553914
emergency-stop-table,1591094552358,1595436315546,1595436315589,1595436557292,1595436557302
vehicle-count,1591094628357,1595436556176,1595436556217,1595436563026,1595436563054
vehicle-count,1591094627359,1595436554187,1595436554226,1595436563024,1595436563057
vehicle-count,1591094626358,1595436551171,1595436551284,1595436563026,1595436563058
vehicle-count,1591094629359,1595436560214,1595436560245,1595436563026,1595436563058
vehicle-count,1591094629359,1595436561221,1595436561244,1595436563026,1595436563058
vehicle-count,1591094627359,1595436553163,1595436553241,1595436563027,1595436563059
vehicle-count,1591094626358,1595436550151,1595436550229,1595436563023,1595436563060
emergency-stop-table,1591094549358,1595436304523,1595436304552,1595436563045,1595436563072
vehicle-count,1591094629359,1595436559212,1595436559261,1595436563029,1595436563073
vehicle-count,1591094628358,1595436558197,1595436558233,1595436563029,1595436563073
vehicle-count,1591094627359,1595436555173,1595436555204,1595436563036,1595436563075
vehicle-count,1591094626358,1595436552165,1595436552242,1595436563044,1595436563086
vehicle-count,1591094628356,1595436556176,1595436556218,1595436563030,1595436563091
vehicle-count,1591094625358,1595436549150,1595436549177,1595436563032,1595436563092
vehicle-count,1591094625357,1595436547078,1595436547114,1595436563032,1595436563093
vehicle-count,1591094625358,1595436548116,1595436548155,1595436563034,1595436563094
vehicle-count,1591094628358,1595436557192,1595436557210,1595436563038,1595436563095
vehicle-count,1591094629358,1595436560203,1595436560246,1595436563038,1595436563095
vehicle-count,1591094625358,1595436547085,1595436547118,1595436563054,1595436563099
vehicle-count,1591094628358,1595436556181,1595436556218,1595436563056,1595436563100
delay-statistics,1591094627357,1595436554187,1595436554244,1595436564360,1595436564370
delay-statistics,1591094627357,1595436555173,1595436555202,1595436564362,1595436564387
delay-statistics,1591094627357,1595436553163,1595436553238,1595436564366,1595436564388
delay-statistics,1591094625356,1595436549150,1595436549206,1595436564369,1595436564394
delay-statistics,1591094629357,1595436560214,1595436560242,1595436564375,1595436564395
delay-statistics,1591094628356,1595436557192,1595436557232,1595436564370,1595436564407
delay-statistics,1591094625356,1595436547085,1595436547116,1595436564390,1595436564419
delay-statistics,1591094626356,1595436550151,1595436550250,1595436564400,1595436564419
delay-statistics,1591094626356,1595436551171,1595436551286,1595436564395,1595436564421
delay-statistics,1591094629357,1595436561230,1595436561306,1595436564419,1595436564429
delay-statistics,1591094626356,1595436552196,1595436552240,1595436564419,1595436564429
delay-statistics,1591094629357,1595436559231,1595436559276,1595436564412,1595436564439
delay-statistics,1591094628356,1595436556189,1595436556218,1595436564418,1595436564443
delay-statistics,1591094625356,1595436548116,1595436548156,1595436564422,1595436564444
delay-statistics,1591094628356,1595436558197,1595436558238,1595436564427,1595436564450
emergency-stop-table,1591094549358,1595436306501,1595436306532,1595436565982,1595436565985
emergency-stop-streaming,1591094553359,1595436318569,1595436318640,1595436567837,1595436567930
emergency-stop-table,1591094551359,1595436310529,1595436310597,1595436574132,1595436574136
vehicle-count,1591094632358,1595436569256,1595436569300,1595436580027,1595436580037
vehicle-count,1591094634358,1595436575282,1595436575323,1595436580024,1595436580058
vehicle-count,1591094631359,1595436566230,1595436566272,1595436580025,1595436580058
vehicle-count,1591094633357,1595436572254,1595436572301,1595436580025,1595436580059
vehicle-count,1591094633356,1595436572253,1595436572299,1595436580030,1595436580060
vehicle-count,1591094634358,1595436577300,1595436577338,1595436580027,1595436580070
vehicle-count,1591094633358,1595436574262,1595436574287,1595436580027,1595436580070
vehicle-count,1591094630358,1595436562217,1595436562266,1595436580028,1595436580070
delay-statistics,1591094632356,1595436570254,1595436570275,1595436580031,1595436580083
vehicle-count,1591094634356,1595436575266,1595436575320,1595436580032,1595436580089
vehicle-count,1591094631359,1595436568255,1595436568304,1595436580032,1595436580090
vehicle-count,1591094631359,1595436567252,1595436567274,1595436580037,1595436580092
vehicle-count,1591094630358,1595436564235,1595436564291,1595436580037,1595436580092
vehicle-count,1591094630358,1595436565219,1595436565291,1595436580041,1595436580093
vehicle-count,1591094634357,1595436576274,1595436576297,1595436580043,1595436580094
delay-statistics,1591094634356,1595436578296,1595436578319,1595436580042,1595436580103
delay-statistics,1591094634356,1595436577300,1595436577366,1595436580044,1595436580104
delay-statistics,1591094633356,1595436574262,1595436574333,1595436580054,1595436580115
delay-statistics,1591094633356,1595436573262,1595436573288,1595436580056,1595436580115
vehicle-count,1591094632358,1595436570254,1595436570294,1595436580028,1595436580117
vehicle-count,1591094634357,1595436575282,1595436575323,1595436580028,1595436580117
vehicle-count,1591094634358,1595436576274,1595436576292,1595436580034,1595436580119
vehicle-count,1591094632358,1595436571258,1595436571299,1595436580032,1595436580120
vehicle-count,1591094631358,1595436566230,1595436566301,1595436580033,1595436580121
vehicle-count,1591094634358,1595436578296,1595436578320,1595436580038,1595436580123
vehicle-count,1591094633358,1595436573262,1595436573290,1595436580038,1595436580124
vehicle-count,1591094633358,1595436572273,1595436572302,1595436580042,1595436580125
vehicle-count,1591094630358,1595436563215,1595436563263,1595436580043,1595436580125
delay-statistics,1591094630356,1595436565219,1595436565320,1595436580045,1595436580135
delay-statistics,1591094632356,1595436569257,1595436569298,1595436580045,1595436580135
delay-statistics,1591094633356,1595436572274,1595436572325,1595436580049,1595436580136
delay-statistics,1591094631357,1595436568256,1595436568344,1595436580050,1595436580136
delay-statistics,1591094630356,1595436564235,1595436564299,1595436580052,1595436580136
delay-statistics,1591094630356,1595436563215,1595436563261,1595436580059,1595436580137
delay-statistics,1591094630356,1595436562217,1595436562313,1595436580062,1595436580138
delay-statistics,1591094634356,1595436575282,1595436575322,1595436580073,1595436580139
delay-statistics,1591094634356,1595436576280,1595436576328,1595436580092,1595436580155
delay-statistics,1591094631357,1595436566238,1595436566299,1595436580083,1595436580167
delay-statistics,1591094631357,1595436567259,1595436567352,1595436580092,1595436580168
delay-statistics,1591094632356,1595436571258,1595436571302,1595436580094,1595436580169
emergency-stop-table,1591094550359,1595436307521,1595436307564,1595436583432,1595436583480
emergency-stop-streaming,1591094555358,1595436325615,1595436325670,1595436585519,1595436585528
emergency-stop-table,1591094551359,1595436311545,1595436311605,1595436585529,1595436585530
emergency-stop-table,1591094555358,1595436325615,1595436325670,1595436593177,1595436593190
emergency-stop-streaming,1591094556358,1595436329619,1595436329654,1595436593338,1595436593348
emergency-stop-streaming,1591094556358,1595436326613,1595436326637,1595436593977,1595436593987
vehicle-count,1591094636359,1595436582304,1595436582361,1595436595289,1595436595299
vehicle-count,1591094639358,1595436593345,1595436593400,1595436595289,1595436595299
vehicle-count,1591094638359,1595436590355,1595436590413,1595436595287,1595436595307
vehicle-count,1591094638359,1595436589326,1595436589392,1595436595291,1595436595311
vehicle-count,1591094637359,1595436585311,1595436585351,1595436595291,1595436595311
vehicle-count,1591094638359,1595436588327,1595436588365,1595436595296,1595436595314
vehicle-count,1591094635358,1595436580301,1595436580328,1595436595296,1595436595314
vehicle-count,1591094637357,1595436587319,1595436587339,1595436595292,1595436595321
vehicle-count,1591094639358,1595436591332,1595436591392,1595436595295,1595436595328
vehicle-count,1591094635356,1595436579281,1595436579304,1595436595304,1595436595330
vehicle-count,1591094635357,1595436579281,1595436579320,1595436595312,1595436595331
vehicle-count,1591094637359,1595436586315,1595436586347,1595436595313,1595436595332
vehicle-count,1591094635358,1595436579292,1595436579320,1595436595313,1595436595333
vehicle-count,1591094638358,1595436590328,1595436590417,1595436595305,1595436595339
vehicle-count,1591094637358,1595436587324,1595436587341,1595436595306,1595436595340
vehicle-count,1591094637359,1595436587324,1595436587341,1595436595301,1595436595341
vehicle-count,1591094635357,1595436581294,1595436581355,1595436595301,1595436595342
vehicle-count,1591094639357,1595436593339,1595436593405,1595436595303,1595436595342
vehicle-count,1591094636359,1595436584308,1595436584351,1595436595303,1595436595342
vehicle-count,1591094636359,1595436583309,1595436583329,1595436595311,1595436595344
vehicle-count,1591094639358,1595436592338,1595436592385,1595436595312,1595436595351
vehicle-count,1591094635358,1595436581294,1595436581351,1595436595312,1595436595351
emergency-stop-table,1591094552358,1595436314542,1595436314559,1595436595558,1595436595565
delay-statistics,1591094636357,1595436584308,1595436584349,1595436596753,1595436596766
delay-statistics,1591094638357,1595436590355,1595436590415,1595436596759,1595436596774
delay-statistics,1591094636357,1595436582312,1595436582363,1595436596765,1595436596797
delay-statistics,1591094638357,1595436588331,1595436588367,1595436596776,1595436596802
delay-statistics,1591094638357,1595436589326,1595436589361,1595436596776,1595436596802
delay-statistics,1591094635356,1595436580306,1595436580332,1595436596784,1595436596803
delay-statistics,1591094637357,1595436585323,1595436585351,1595436596794,1595436596803
delay-statistics,1591094635356,1595436579292,1595436579323,1595436596794,1595436596819
delay-statistics,1591094639356,1595436593345,1595436593398,1595436596809,1595436596824
delay-statistics,1591094639356,1595436591337,1595436591359,1595436596808,1595436596833
delay-statistics,1591094637357,1595436586315,1595436586351,1595436596808,1595436596834
delay-statistics,1591094636357,1595436583315,1595436583358,1595436596830,1595436596842
delay-statistics,1591094637357,1595436587324,1595436587462,1595436596830,1595436596842
delay-statistics,1591094639356,1595436592338,1595436592383,1595436596825,1595436596848
delay-statistics,1591094635356,1595436581307,1595436581403,1595436596823,1595436596849
emergency-stop-streaming,1591094554358,1595436321582,1595436321623,1595436599353,1595436599361
emergency-stop-streaming,1591094554358,1595436322592,1595436322633,1595436599574,1595436599587
emergency-stop-streaming,1591094555358,1595436324604,1595436324649,1595436600144,1595436600148
emergency-stop-table,1591094553359,1595436318569,1595436318640,1595436601615,1595436601626
emergency-stop-streaming,1591094556358,1595436328622,1595436328674,1595436602652,1595436602656
emergency-stop-table,1591094555358,1595436323593,1595436323614,1595436603962,1595436603970
emergency-stop-table,1591094553359,1595436319570,1595436319625,1595436605921,1595436605944
emergency-stop-table,1591094552358,1595436313547,1595436313581,1595436607448,1595436607450
delay-statistics,1591094644356,1595436607481,1595436607530,1595436611462,1595436611477
delay-statistics,1591094641356,1595436597400,1595436597458,1595436611469,1595436611486
delay-statistics,1591094640356,1595436596371,1595436596421,1595436611470,1595436611486
delay-statistics,1591094642356,1595436601448,1595436601465,1595436611472,1595436611487
delay-statistics,1591094642356,1595436602445,1595436602475,1595436611480,1595436611489
delay-statistics,1591094642356,1595436603445,1595436603486,1595436611480,1595436611489
delay-statistics,1591094644356,1595436608478,1595436608513,1595436611478,1595436611496
delay-statistics,1591094643357,1595436605465,1595436605596,1595436611478,1595436611496
delay-statistics,1591094640356,1595436595367,1595436595399,1595436611472,1595436611498
delay-statistics,1591094641356,1595436598433,1595436598518,1595436611479,1595436611500
delay-statistics,1591094642356,1595436600434,1595436600472,1595436611498,1595436611517
delay-statistics,1591094643357,1595436606475,1595436606507,1595436611516,1595436611529
delay-statistics,1591094643357,1595436604477,1595436604512,1595436611517,1595436611536
delay-statistics,1591094644356,1595436609485,1595436609514,1595436611546,1595436611558
delay-statistics,1591094640356,1595436594371,1595436594433,1595436611551,1595436611563
delay-statistics,1591094641356,1595436599489,1595436599590,1595436611531,1595436611567
emergency-stop-streaming,1591094556358,1595436327624,1595436327654,1595436612347,1595436612350
vehicle-count,1591094644358,1595436607475,1595436607507,1595436614228,1595436614234
vehicle-count,1591094643359,1595436606475,1595436606509,1595436614229,1595436614236
vehicle-count,1591094644357,1595436609481,1595436609514,1595436614234,1595436614241
vehicle-count,1591094640358,1595436595363,1595436595407,1595436614230,1595436614247
vehicle-count,1591094640357,1595436596371,1595436596418,1595436614230,1595436614248
vehicle-count,1591094643359,1595436604473,1595436604514,1595436614217,1595436614249
vehicle-count,1591094641357,1595436597399,1595436597460,1595436614223,1595436614251
vehicle-count,1591094642357,1595436603438,1595436603491,1595436614224,1595436614252
vehicle-count,1591094642358,1595436600424,1595436600494,1595436614243,1595436614258
vehicle-count,1591094643358,1595436606469,1595436606505,1595436614243,1595436614258
vehicle-count,1591094644358,1595436608478,1595436608515,1595436614245,1595436614259
vehicle-count,1591094642358,1595436601435,1595436601493,1595436614248,1595436614260
vehicle-count,1591094642358,1595436603445,1595436603489,1595436614249,1595436614260
vehicle-count,1591094642358,1595436602445,1595436602475,1595436614236,1595436614267
vehicle-count,1591094644356,1595436608473,1595436608513,1595436614220,1595436614267
vehicle-count,1591094642357,1595436602445,1595436602475,1595436614221,1595436614268
vehicle-count,1591094640358,1595436594371,1595436594403,1595436614222,1595436614269
vehicle-count,1591094641358,1595436598423,1595436598492,1595436614237,1595436614270
vehicle-count,1591094644358,1595436609485,1595436609507,1595436614247,1595436614273
vehicle-count,1591094641358,1595436599437,1595436599522,1595436614260,1595436614285
vehicle-count,1591094642356,1595436602430,1595436602479,1595436614260,1595436614285
vehicle-count,1591094640356,1595436596365,1595436596394,1595436614261,1595436614285
vehicle-count,1591094644357,1595436608478,1595436608515,1595436614261,1595436614286
vehicle-count,1591094641358,1595436597400,1595436597456,1595436614257,1595436614290
vehicle-count,1591094643359,1595436605465,1595436605572,1595436614264,1595436614314
vehicle-count,1591094640358,1595436596371,1595436596418,1595436614264,1595436614314
delay-statistics,1591094647356,1595436619562,1595436619618,1595436627399,1595436627410
delay-statistics,1591094646356,1595436614518,1595436614553,1595436627398,1595436627417
delay-statistics,1591094647356,1595436617557,1595436617606,1595436627401,1595436627420
delay-statistics,1591094646356,1595436615526,1595436615571,1595436627407,1595436627421
delay-statistics,1591094648356,1595436620665,1595436620725,1595436627408,1595436627430
delay-statistics,1591094649356,1595436623571,1595436623593,1595436627410,1595436627430
delay-statistics,1591094648356,1595436622593,1595436622622,1595436627419,1595436627431
delay-statistics,1591094645357,1595436611496,1595436611532,1595436627410,1595436627433
delay-statistics,1591094645357,1595436610486,1595436610518,1595436627410,1595436627433
delay-statistics,1591094645357,1595436612497,1595436612540,1595436627413,1595436627434
delay-statistics,1591094649356,1595436624590,1595436624610,1595436627431,1595436627445
delay-statistics,1591094649356,1595436625582,1595436625632,1595436627431,1595436627445
delay-statistics,1591094647356,1595436618558,1595436618592,1595436627420,1595436627445
delay-statistics,1591094648356,1595436621567,1595436621746,1595436627422,1595436627447
delay-statistics,1591094647356,1595436616534,1595436616556,1595436627442,1595436627454
delay-statistics,1591094645357,1595436613522,1595436613606,1595436627442,1595436627455
emergency-stop-table,1591094556358,1595436329619,1595436329654,1595436628093,1595436628100
vehicle-count,1591094646358,1595436614515,1595436614557,1595436630823,1595436630841
vehicle-count,1591094647357,1595436617541,1595436617568,1595436630824,1595436630841
vehicle-count,1591094647358,1595436618552,1595436618573,1595436630824,1595436630841
vehicle-count,1591094647358,1595436617551,1595436617603,1595436630828,1595436630842
vehicle-count,1591094646357,1595436615520,1595436615562,1595436630810,1595436630851
vehicle-count,1591094649358,1595436624582,1595436624612,1595436630814,1595436630852
vehicle-count,1591094648357,1595436622589,1595436622619,1595436630815,1595436630853
vehicle-count,1591094645359,1595436611482,1595436611541,1595436630837,1595436630856
vehicle-count,1591094648358,1595436620659,1595436620723,1595436630838,1595436630857
vehicle-count,1591094645358,1595436611482,1595436611537,1595436630826,1595436630865
vehicle-count,1591094648358,1595436622589,1595436622621,1595436630827,1595436630866
vehicle-count,1591094649358,1595436625582,1595436625618,1595436630827,1595436630866
vehicle-count,1591094647357,1595436618552,1595436618568,1595436630827,1595436630866
vehicle-count,1591094649358,1595436623571,1595436623618,1595436630813,1595436630868
vehicle-count,1591094645357,1595436613508,1595436613604,1595436630813,1595436630868
vehicle-count,1591094647356,1595436617541,1595436617565,1595436630817,1595436630869
vehicle-count,1591094645359,1595436612497,1595436612542,1595436630830,1595436630870
vehicle-count,1591094647358,1595436619562,1595436619621,1595436630834,1595436630871
vehicle-count,1591094645359,1595436610486,1595436610516,1595436630839,1595436630876
vehicle-count,1591094646358,1595436615520,1595436615566,1595436630844,1595436630877
vehicle-count,1591094645358,1595436610479,1595436610518,1595436630844,1595436630877
vehicle-count,1591094645359,1595436613522,1595436613597,1595436630848,1595436630877
vehicle-count,1591094647358,1595436616534,1595436616559,1595436630849,1595436630878
vehicle-count,1591094646357,1595436614514,1595436614555,1595436630849,1595436630878
vehicle-count,1591094645358,1595436613522,1595436613597,1595436630850,1595436630879
vehicle-count,1591094648358,1595436621566,1595436621742,1595436630842,1595436630887
emergency-stop-table,1591094557358,1595436331642,1595436331694,1595436631604,1595436631618
delay-statistics,1591094650357,1595436628618,1595436628707,1595436643665,1595436643670
delay-statistics,1591094651357,1595436630634,1595436630648,1595436643676,1595436643707
delay-statistics,1591094652357,1595436633644,1595436633698,1595436643683,1595436643715
delay-statistics,1591094651357,1595436629648,1595436629780,1595436643693,1595436643717
delay-statistics,1591094653356,1595436636680,1595436636738,1595436643700,1595436643722
delay-statistics,1591094652357,1595436634641,1595436634669,1595436643701,1595436643728
delay-statistics,1591094650357,1595436627616,1595436627647,1595436643708,1595436643729
delay-statistics,1591094651357,1595436631643,1595436631680,1595436643710,1595436643729
delay-statistics,1591094654356,1595436639724,1595436639771,1595436643726,1595436643739
delay-statistics,1591094654356,1595436641719,1595436641788,1595436643718,1595436643741
delay-statistics,1591094654356,1595436640718,1595436640757,1595436643735,1595436643744
delay-statistics,1591094652357,1595436632654,1595436632678,1595436643739,1595436643745
delay-statistics,1591094650357,1595436626611,1595436626644,1595436643756,1595436643762
delay-statistics,1591094653356,1595436638697,1595436638759,1595436643752,1595436643766
delay-statistics,1591094652357,1595436635678,1595436635742,1595436643757,1595436643767
delay-statistics,1591094653356,1595436637703,1595436637726,1595436643763,1595436643773
vehicle-count,1591094652359,1595436633644,1595436633661,1595436646400,1595436646424
vehicle-count,1591094651359,1595436629638,1595436629701,1595436646402,1595436646425
vehicle-count,1591094652359,1595436635678,1595436635737,1595436646402,1595436646425
vehicle-count,1591094652358,1595436633639,1595436633661,1595436646402,1595436646428
vehicle-count,1591094653358,1595436638697,1595436638763,1595436646403,1595436646428
vehicle-count,1591094654357,1595436641718,1595436641763,1595436646403,1595436646429
vehicle-count,1591094654356,1595436641708,1595436641737,1595436646410,1595436646436
vehicle-count,1591094651359,1595436631643,1595436631660,1595436646406,1595436646437
vehicle-count,1591094651358,1595436630634,1595436630649,1595436646407,1595436646438
vehicle-count,1591094651359,1595436630634,1595436630649,1595436646407,1595436646439
vehicle-count,1591094650359,1595436626604,1595436626625,1595436646416,1595436646440
vehicle-count,1591094652359,1595436634641,1595436634663,1595436646408,1595436646446
vehicle-count,1591094650359,1595436628618,1595436628705,1595436646418,1595436646448
vehicle-count,1591094652359,1595436632654,1595436632679,1595436646420,1595436646449
vehicle-count,1591094650359,1595436627608,1595436627672,1595436646420,1595436646449
vehicle-count,1591094653358,1595436637695,1595436637729,1595436646429,1595436646457
vehicle-count,1591094654358,1595436641719,1595436641763,1595436646425,1595436646465
vehicle-count,1591094653358,1595436636674,1595436636750,1595436646426,1595436646466
vehicle-count,1591094654358,1595436640708,1595436640754,1595436646434,1595436646468
vehicle-count,1591094652358,1595436632644,1595436632713,1595436646434,1595436646468
vehicle-count,1591094654358,1595436639719,1595436639739,1595436646434,1595436646468
vehicle-count,1591094651357,1595436630630,1595436630678,1595436646437,1595436646474
delay-statistics,1591094655356,1595436645742,1595436645771,1595436659489,1595436659516
delay-statistics,1591094656356,1595436646749,1595436646884,1595436659490,1595436659516
delay-statistics,1591094655356,1595436642716,1595436642757,1595436659487,1595436659523
delay-statistics,1591094657356,1595436648764,1595436648781,1595436659498,1595436659536
delay-statistics,1591094658357,1595436654785,1595436654862,1595436659500,1595436659536
delay-statistics,1591094658357,1595436653775,1595436653823,1595436659501,1595436659537
delay-statistics,1591094658357,1595436652775,1595436652800,1595436659491,1595436659546
delay-statistics,1591094659357,1595436657791,1595436657844,1595436659505,1595436659549
delay-statistics,1591094655356,1595436643729,1595436643784,1595436659511,1595436659556
delay-statistics,1591094656356,1595436647763,1595436647801,1595436659506,1595436659564
delay-statistics,1591094658357,1595436651758,1595436651807,1595436659526,1595436659566
delay-statistics,1591094657356,1595436649753,1595436649800,1595436659528,1595436659572
delay-statistics,1591094659357,1595436656776,1595436656833,1595436659534,1595436659583
delay-statistics,1591094657356,1595436650747,1595436650772,1595436659537,1595436659583
delay-statistics,1591094655356,1595436644733,1595436644789,1595436659559,1595436659593
delay-statistics,1591094659357,1595436655782,1595436655828,1595436659560,1595436659593
vehicle-count,1591094659358,1595436657784,1595436657811,1595436662242,1595436662261
vehicle-count,1591094656358,1595436646744,1595436646804,1595436662243,1595436662262
vehicle-count,1591094657356,1595436649744,1595436649772,1595436662243,1595436662262
vehicle-count,1591094659359,1595436657791,1595436657809,1595436662243,1595436662262
vehicle-count,1591094655356,1595436642711,1595436642759,1595436662248,1595436662284
vehicle-count,1591094657358,1595436648764,1595436648783,1595436662261,1595436662288
vehicle-count,1591094655358,1595436642716,1595436642761,1595436662262,1595436662289
vehicle-count,1591094658359,1595436653774,1595436653797,1595436662263,1595436662289
vehicle-count,1591094655358,1595436643728,1595436643779,1595436662251,1595436662357
vehicle-count,1591094658359,1595436652775,1595436652802,1595436662347,1595436662371
vehicle-count,1591094655357,1595436642716,1595436642761,1595436662351,1595436662377
vehicle-count,1591094659359,1595436655775,1595436655833,1595436662352,1595436662378
vehicle-count,1591094657358,1595436649747,1595436649777,1595436662352,1595436662378
vehicle-count,1591094659359,1595436656776,1595436656870,1595436662353,1595436662379
vehicle-count,1591094657358,1595436650747,1595436650770,1595436662364,1595436662381
vehicle-count,1591094656358,1595436647751,1595436647822,1595436662345,1595436662393
vehicle-count,1591094658358,1595436653759,1595436653797,1595436662346,1595436662394
vehicle-count,1591094658359,1595436651758,1595436651800,1595436662348,1595436662395
vehicle-count,1591094657357,1595436649744,1595436649777,1595436662350,1595436662396
vehicle-count,1591094655358,1595436644723,1595436644778,1595436662350,1595436662396
vehicle-count,1591094658359,1595436654779,1595436654864,1595436662355,1595436662397
vehicle-count,1591094655358,1595436645742,1595436645767,1595436662356,1595436662398
vehicle-count,1591094658358,1595436652764,1595436652804,1595436662360,1595436662402
vehicle-count,1591094658357,1595436653759,1595436653795,1595436662364,1595436662403
delay-statistics,1591094664356,1595436672853,1595436672893,1595436674447,1595436674468
delay-statistics,1591094663356,1595436667837,1595436667859,1595436674453,1595436674473
delay-statistics,1591094663356,1595436669842,1595436669875,1595436674457,1595436674479
delay-statistics,1591094661356,1595436660813,1595436660860,1595436674462,1595436674480
delay-statistics,1591094661356,1595436662851,1595436662943,1595436674463,1595436674480
delay-statistics,1591094660357,1595436658797,1595436658889,1595436674470,1595436674482
delay-statistics,1591094664356,1595436670838,1595436670856,1595436674456,1595436674487
delay-statistics,1591094662357,1595436665817,1595436665845,1595436674470,1595436674489
delay-statistics,1591094662357,1595436664825,1595436664895,1595436674481,1595436674495
delay-statistics,1591094663356,1595436668846,1595436668925,1595436674482,1595436674496
delay-statistics,1591094661356,1595436663804,1595436663827,1595436674494,1595436674508
delay-statistics,1591094660357,1595436659809,1595436659848,1595436674496,1595436674508
delay-statistics,1591094661356,1595436661800,1595436661845,1595436674492,1595436674513
delay-statistics,1591094662357,1595436666867,1595436666895,1595436674515,1595436674529
delay-statistics,1591094664356,1595436671853,1595436671890,1595436674522,1595436674534
vehicle-count,1591094664358,1595436671853,1595436671891,1595436677722,1595436677728
vehicle-count,1591094662357,1595436666820,1595436666898,1595436677723,1595436677729
vehicle-count,1591094660359,1595436659809,1595436659840,1595436677724,1595436677730
vehicle-count,1591094664356,1595436671841,1595436671895,1595436677719,1595436677733
vehicle-count,1591094664358,1595436670838,1595436670859,1595436677720,1595436677734
vehicle-count,1591094662359,1595436665817,1595436665846,1595436677721,1595436677735
vehicle-count,1591094663358,1595436668840,1595436668860,1595436677727,1595436677745
vehicle-count,1591094661357,1595436660813,1595436660857,1595436677726,1595436677747
vehicle-count,1591094662359,1595436664825,1595436664853,1595436677732,1595436677749
vehicle-count,1591094662358,1595436664821,1595436664891,1595436677737,1595436677750
vehicle-count,1591094663358,1595436667836,1595436667861,1595436677734,1595436677754
vehicle-count,1591094663358,1595436669835,1595436669874,1595436677735,1595436677754
vehicle-count,1591094664357,1595436672846,1595436672895,1595436677737,1595436677755
vehicle-count,1591094660359,1595436658792,1595436658845,1595436677738,1595436677755
vehicle-count,1591094662358,1595436666866,1595436666953,1595436677754,1595436677763
vehicle-count,1591094661358,1595436662842,1595436662899,1595436677760,1595436677772
vehicle-count,1591094664357,1595436671852,1595436671891,1595436677761,1595436677775
vehicle-count,1591094662359,1595436666867,1595436666953,1595436677761,1595436677775
vehicle-count,1591094661358,1595436661800,1595436661848,1595436677762,1595436677776
vehicle-count,1591094661358,1595436660813,1595436660853,1595436677788,1595436677802
vehicle-count,1591094664358,1595436672853,1595436672867,1595436677793,1595436677803
vehicle-count,1591094661358,1595436663804,1595436663829,1595436677794,1595436677804
vehicle-count,1591094660358,1595436659801,1595436659845,1595436677795,1595436677830
delay-statistics,1591094665356,1595436673895,1595436673927,1595436690271,1595436690285
delay-statistics,1591094669356,1595436688924,1595436688964,1595436690283,1595436690298
delay-statistics,1591094666356,1595436677879,1595436677956,1595436690280,1595436690309
delay-statistics,1591094669356,1595436686919,1595436686998,1595436690282,1595436690311
delay-statistics,1591094665356,1595436675872,1595436675895,1595436690301,1595436690317
delay-statistics,1591094668356,1595436684900,1595436684933,1595436690302,1595436690317
delay-statistics,1591094666356,1595436676858,1595436676908,1595436690314,1595436690334
delay-statistics,1591094665356,1595436674884,1595436674911,1595436690315,1595436690337
delay-statistics,1591094667357,1595436679900,1595436679918,1595436690326,1595436690339
delay-statistics,1591094667357,1595436682917,1595436683009,1595436690331,1595436690349
delay-statistics,1591094666356,1595436678881,1595436678903,1595436690332,1595436690349
delay-statistics,1591094667357,1595436681911,1595436681944,1595436690333,1595436690349
delay-statistics,1591094669356,1595436687933,1595436687967,1595436690341,1595436690356
delay-statistics,1591094668356,1595436683903,1595436683975,1595436690348,1595436690358
delay-statistics,1591094668356,1595436685920,1595436685976,1595436690348,1595436690358
delay-statistics,1591094667357,1595436680883,1595436680925,1595436690343,1595436690443
vehicle-count,1591094668357,1595436685911,1595436685935,1595436693217,1595436693222
vehicle-count,1591094666358,1595436678874,1595436678926,1595436693223,1595436693235
vehicle-count,1591094667359,1595436680883,1595436680927,1595436693223,1595436693236
vehicle-count,1591094668358,1595436684900,1595436684935,1595436693220,1595436693237
vehicle-count,1591094666358,1595436676858,1595436676905,1595436693220,1595436693237
vehicle-count,1591094665358,1595436673894,1595436673929,1595436693225,1595436693242
vehicle-count,1591094669358,1595436688924,1595436688959,1595436693229,1595436693248
vehicle-count,1591094669357,1595436686919,1595436686968,1595436693230,1595436693249
vehicle-count,1591094667358,1595436679894,1595436679923,1595436693235,1595436693250
vehicle-count,1591094668358,1595436683897,1595436683973,1595436693239,1595436693252
vehicle-count,1591094665357,1595436673858,1595436673950,1595436693234,1595436693259
vehicle-count,1591094665358,1595436674876,1595436674913,1595436693238,1595436693260
vehicle-count,1591094669358,1595436687925,1595436687972,1595436693248,1595436693263
vehicle-count,1591094669358,1595436686919,1595436686968,1595436693249,1595436693263
vehicle-count,1591094667359,1595436681901,1595436681957,1595436693257,1595436693269
vehicle-count,1591094668358,1595436685920,1595436685954,1595436693257,1595436693269
