job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094710359,1595432874203,1595432874260,1595432881052,1595432881066
vehicle-count,1591094710358,1595432873191,1595432873202,1595432881047,1595432881072
vehicle-count,1591094711359,1595432875201,1595432875239,1595432881055,1595432881074
vehicle-count,1591094713359,1595432878220,1595432878242,1595432881049,1595432881090
vehicle-count,1591094714358,1595432880232,1595432880243,1595432881049,1595432881090
vehicle-count,1591094714358,1595432879222,1595432879267,1595432881052,1595432881091
vehicle-count,1591094710359,1595432873194,1595432873229,1595432881054,1595432881092
vehicle-count,1591094712358,1595432877215,1595432877226,1595432881054,1595432881093
vehicle-count,1591094711358,1595432875201,1595432875238,1595432881061,1595432881097
delay-statistics,1591094713357,1595432878220,1595432878239,1595432882517,1595432882532
delay-statistics,1591094714356,1595432879222,1595432879258,1595432882542,1595432882553
delay-statistics,1591094712356,1595432877215,1595432877224,1595432882533,1595432882559
delay-statistics,1591094712356,1595432876205,1595432876241,1595432882544,1595432882560
delay-statistics,1591094711357,1595432875206,1595432875249,1595432882546,1595432882568
delay-statistics,1591094710357,1595432873194,1595432873225,1595432882546,1595432882568
delay-statistics,1591094710357,1595432874235,1595432874266,1595432882547,1595432882569
delay-statistics,1591094714356,1595432880232,1595432880241,1595432882550,1595432882573
delay-statistics,1591094719356,1595432888308,1595432888357,1595432890374,1595432890408
delay-statistics,1591094719356,1595432887308,1595432887337,1595432890375,1595432890408
delay-statistics,1591094716356,1595432882237,1595432882271,1595432890376,1595432890418
delay-statistics,1591094718356,1595432886316,1595432886347,1595432890376,1595432890418
delay-statistics,1591094717356,1595432884304,1595432884317,1595432890412,1595432890428
delay-statistics,1591094717356,1595432883309,1595432883345,1595432890432,1595432890455
delay-statistics,1591094715356,1595432881241,1595432881282,1595432890444,1595432890456
delay-statistics,1591094718356,1595432885310,1595432885360,1595432890432,1595432890459
delay-statistics,1591094719356,1595432889323,1595432889335,1595432890443,1595432890460
vehicle-count,1591094719358,1595432889316,1595432889341,1595432890788,1595432890801
vehicle-count,1591094719358,1595432887305,1595432887340,1595432890788,1595432890801
vehicle-count,1591094716358,1595432882237,1595432882270,1595432890790,1595432890803
vehicle-count,1591094719358,1595432888307,1595432888358,1595432890789,1595432890805
vehicle-count,1591094715358,1595432881241,1595432881284,1595432890786,1595432890823
vehicle-count,1591094718358,1595432885298,1595432885359,1595432890792,1595432890825
vehicle-count,1591094718358,1595432886309,1595432886336,1595432890793,1595432890826
vehicle-count,1591094717358,1595432884300,1595432884317,1595432890797,1595432890829
vehicle-count,1591094717358,1595432883303,1595432883323,1595432890798,1595432890830
delay-statistics,1591094724356,1595432898389,1595432898407,1595432898843,1595432898851
delay-statistics,1591094722356,1595432892338,1595432892379,1595432898841,1595432898888
delay-statistics,1591094724356,1595432897392,1595432897430,1595432898849,1595432898902
delay-statistics,1591094723356,1595432895359,1595432895398,1595432898858,1595432898904
delay-statistics,1591094722356,1595432893352,1595432893502,1595432898873,1595432898912
delay-statistics,1591094721356,1595432891339,1595432891365,1595432898877,1595432898912
delay-statistics,1591094724356,1595432896395,1595432896427,1595432898869,1595432898916
delay-statistics,1591094721356,1595432890473,1595432890491,1595432898900,1595432898929
delay-statistics,1591094723356,1595432894351,1595432894367,1595432898903,1595432898929
vehicle-count,1591094723358,1595432895355,1595432895371,1595432899234,1595432899258
vehicle-count,1591094723357,1595432895351,1595432895364,1595432899237,1595432899259
vehicle-count,1591094722358,1595432893352,1595432893435,1595432899240,1595432899260
vehicle-count,1591094721358,1595432891337,1595432891359,1595432899242,1595432899260
vehicle-count,1591094724358,1595432898386,1595432898402,1595432899245,1595432899262
vehicle-count,1591094721358,1595432890405,1595432890493,1595432899245,1595432899262
vehicle-count,1591094724358,1595432896395,1595432896427,1595432899234,1595432899267
vehicle-count,1591094723356,1595432895351,1595432895365,1595432899238,1595432899269
vehicle-count,1591094723357,1595432894348,1595432894365,1595432899239,1595432899270
vehicle-count,1591094722358,1595432892338,1595432892380,1595432899242,1595432899310
vehicle-count,1591094723358,1595432894348,1595432894369,1595432899247,1595432899312
vehicle-count,1591094724357,1595432898386,1595432898409,1595432899250,1595432899315
vehicle-count,1591094724358,1595432897392,1595432897425,1595432899251,1595432899317
vehicle-count,1591094724357,1595432896362,1595432896428,1595432899251,1595432899318
vehicle-count,1591094728358,1595432902400,1595432902410,1595432905674,1595432905685
vehicle-count,1591094729356,1595432904451,1595432904472,1595432905676,1595432905693
vehicle-count,1591094727357,1595432900394,1595432900442,1595432905677,1595432905694
vehicle-count,1591094729357,1595432904454,1595432904470,1595432905679,1595432905695
vehicle-count,1591094727358,1595432900394,1595432900407,1595432905687,1595432905706
vehicle-count,1591094729358,1595432904455,1595432904470,1595432905691,1595432905708
vehicle-count,1591094726358,1595432899393,1595432899428,1595432905678,1595432905714
vehicle-count,1591094727358,1595432901407,1595432901436,1595432905685,1595432905717
vehicle-count,1591094728357,1595432903414,1595432903494,1595432905687,1595432905717
vehicle-count,1591094728358,1595432903414,1595432903492,1595432905691,1595432905719
delay-statistics,1591094728356,1595432903414,1595432903498,1595432905696,1595432905725
delay-statistics,1591094726356,1595432899400,1595432899430,1595432905697,1595432905725
delay-statistics,1591094727356,1595432901407,1595432901435,1595432905700,1595432905732
delay-statistics,1591094727356,1595432900397,1595432900428,1595432905716,1595432905742
delay-statistics,1591094728356,1595432902400,1595432902429,1595432905709,1595432905747
delay-statistics,1591094729356,1595432904455,1595432904497,1595432905723,1595432905813
vehicle-count,1591094732358,1595432909475,1595432909489,1595432913589,1595432913609
vehicle-count,1591094734358,1595432911522,1595432911542,1595432913586,1595432913611
vehicle-count,1591094730359,1595432905454,1595432905498,1595432913592,1595432913614
vehicle-count,1591094734358,1595432912550,1595432912595,1595432913592,1595432913614
vehicle-count,1591094732358,1595432908491,1595432908540,1595432913593,1595432913614
vehicle-count,1591094731358,1595432907468,1595432907484,1595432913596,1595432913621
vehicle-count,1591094731357,1595432907466,1595432907483,1595432913603,1595432913623
vehicle-count,1591094731356,1595432907466,1595432907478,1595432913593,1595432913625
vehicle-count,1591094730358,1595432906475,1595432906496,1595432913593,1595432913625
vehicle-count,1591094730359,1595432906475,1595432906494,1595432913593,1595432913625
vehicle-count,1591094733358,1595432910482,1595432910576,1595432913599,1595432913626
delay-statistics,1591094730357,1595432905454,1595432905496,1595432915058,1595432915093
delay-statistics,1591094733356,1595432910482,1595432910582,1595432915077,1595432915095
delay-statistics,1591094731356,1595432907471,1595432907495,1595432915073,1595432915100
delay-statistics,1591094732356,1595432908506,1595432908535,1595432915091,1595432915102
delay-statistics,1591094730357,1595432906475,1595432906554,1595432915067,1595432915110
delay-statistics,1591094734356,1595432912557,1595432912595,1595432915087,1595432915112
delay-statistics,1591094734356,1595432911525,1595432911543,1595432915097,1595432915116
delay-statistics,1591094732356,1595432909475,1595432909486,1595432915090,1595432915127
delay-statistics,1591094739357,1595432919569,1595432919594,1595432921370,1595432921387
delay-statistics,1591094736357,1595432914550,1595432914591,1595432921389,1595432921403
delay-statistics,1591094738357,1595432918563,1595432918598,1595432921381,1595432921408
delay-statistics,1591094737357,1595432916562,1595432916598,1595432921381,1595432921408
delay-statistics,1591094737357,1595432917558,1595432917589,1595432921390,1595432921409
delay-statistics,1591094739357,1595432920571,1595432920584,1595432921395,1595432921413
delay-statistics,1591094736357,1595432915555,1595432915599,1595432921398,1595432921418
delay-statistics,1591094735357,1595432913553,1595432913577,1595432921402,1595432921418
vehicle-count,1591094738359,1595432918563,1595432918578,1595432921454,1595432921466
vehicle-count,1591094739359,1595432920568,1595432920583,1595432921456,1595432921467
vehicle-count,1591094736358,1595432915549,1595432915602,1595432921456,1595432921467
vehicle-count,1591094735359,1595432913548,1595432913590,1595432921456,1595432921467
vehicle-count,1591094739359,1595432919569,1595432919596,1595432921457,1595432921473
vehicle-count,1591094739357,1595432920567,1595432920581,1595432921466,1595432921481
vehicle-count,1591094736359,1595432914547,1595432914565,1595432921466,1595432921481
vehicle-count,1591094737359,1595432916556,1595432916594,1595432921467,1595432921482
vehicle-count,1591094737359,1595432917554,1595432917580,1595432921459,1595432921490
vehicle-count,1591094736359,1595432915549,1595432915597,1595432921460,1595432921491
vehicle-count,1591094739358,1595432920567,1595432920583,1595432921466,1595432921492
vehicle-count,1591094740358,1595432921571,1595432921591,1595432929474,1595432929477
vehicle-count,1591094743358,1595432926616,1595432926657,1595432929474,1595432929487
vehicle-count,1591094741358,1595432922576,1595432922587,1595432929477,1595432929498
vehicle-count,1591094741359,1595432923580,1595432923590,1595432929488,1595432929502
vehicle-count,1591094743358,1595432925613,1595432925636,1595432929489,1595432929502
vehicle-count,1591094744358,1595432927635,1595432927655,1595432929490,1595432929508
vehicle-count,1591094741359,1595432922576,1595432922606,1595432929491,1595432929509
vehicle-count,1591094742359,1595432924595,1595432924635,1595432929482,1595432929511
vehicle-count,1591094744359,1595432928640,1595432928653,1595432929487,1595432929511
vehicle-count,1591094744358,1595432928637,1595432928646,1595432929492,1595432929513
vehicle-count,1591094740357,1595432921571,1595432921590,1595432929495,1595432929524
vehicle-count,1591094744359,1595432927637,1595432927657,1595432929495,1595432929524
delay-statistics,1591094742357,1595432924595,1595432924656,1595432930783,1595432930790
delay-statistics,1591094743356,1595432925613,1595432925641,1595432930801,1595432930809
delay-statistics,1591094741357,1595432923580,1595432923588,1595432930802,1595432930809
delay-statistics,1591094743356,1595432926616,1595432926658,1595432930802,1595432930809
delay-statistics,1591094740356,1595432921581,1595432921621,1595432930790,1595432930813
delay-statistics,1591094741357,1595432922579,1595432922591,1595432930794,1595432930813
delay-statistics,1591094744357,1595432927637,1595432927655,1595432930817,1595432930832
delay-statistics,1591094744357,1595432928640,1595432928675,1595432930816,1595432930841
vehicle-count,1591094745359,1595432930641,1595432930664,1595432937400,1595432937415
vehicle-count,1591094745359,1595432929639,1595432929656,1595432937409,1595432937426
vehicle-count,1591094747358,1595432932656,1595432932672,1595432937409,1595432937427
vehicle-count,1591094746359,1595432931651,1595432931673,1595432937404,1595432937428
vehicle-count,1591094749356,1595432935710,1595432935730,1595432937404,1595432937428
vehicle-count,1591094748359,1595432934713,1595432934729,1595432937404,1595432937428
vehicle-count,1591094748359,1595432933654,1595432933667,1595432937410,1595432937442
vehicle-count,1591094749357,1595432935710,1595432935744,1595432937415,1595432937450
vehicle-count,1591094749358,1595432935715,1595432935744,1595432937415,1595432937450
delay-statistics,1591094745357,1595432930641,1595432930675,1595432938240,1595432938243
delay-statistics,1591094749356,1595432935718,1595432935731,1595432938249,1595432938262
delay-statistics,1591094746357,1595432931654,1595432931671,1595432938245,1595432938269
delay-statistics,1591094748357,1595432934716,1595432934752,1595432938245,1595432938269
delay-statistics,1591094747356,1595432932656,1595432932678,1595432938263,1595432938275
delay-statistics,1591094748357,1595432933654,1595432933738,1595432938279,1595432938297
delay-statistics,1591094745357,1595432929639,1595432929659,1595432938283,1595432938298
vehicle-count,1591094753357,1595432942764,1595432942781,1595432945250,1595432945270
vehicle-count,1591094753358,1595432941771,1595432941883,1595432945248,1595432945275
vehicle-count,1591094753356,1595432942764,1595432942778,1595432945251,1595432945282
vehicle-count,1591094752359,1595432940772,1595432940788,1595432945263,1595432945285
vehicle-count,1591094750357,1595432936712,1595432936767,1595432945263,1595432945285
vehicle-count,1591094753358,1595432942767,1595432942781,1595432945262,1595432945286
vehicle-count,1591094750357,1595432937723,1595432937766,1595432945263,1595432945286
vehicle-count,1591094751359,1595432938741,1595432938759,1595432945264,1595432945287
vehicle-count,1591094750358,1595432936712,1595432936763,1595432945258,1595432945295
vehicle-count,1591094750358,1595432937737,1595432937775,1595432945261,1595432945297
vehicle-count,1591094750359,1595432936717,1595432936763,1595432945249,1595432945298
vehicle-count,1591094751359,1595432939748,1595432939804,1595432945261,1595432945300
vehicle-count,1591094751358,1595432938741,1595432938761,1595432945265,1595432945303
vehicle-count,1591094750359,1595432937744,1595432937792,1595432945265,1595432945303
vehicle-count,1591094754359,1595432943769,1595432943791,1595432945267,1595432945304
delay-statistics,1591094753356,1595432941771,1595432941895,1595432946557,1595432946563
delay-statistics,1591094750357,1595432937756,1595432937795,1595432946554,1595432946572
delay-statistics,1591094750357,1595432936728,1595432936797,1595432946570,1595432946581
delay-statistics,1591094754357,1595432943769,1595432943803,1595432946573,1595432946581
delay-statistics,1591094751357,1595432938744,1595432938776,1595432946562,1595432946588
delay-statistics,1591094753356,1595432942770,1595432942794,1595432946562,1595432946589
delay-statistics,1591094752357,1595432940772,1595432940786,1595432946573,1595432946591
delay-statistics,1591094751357,1595432939752,1595432939795,1595432946580,1595432946605
vehicle-count,1591094755358,1595432944783,1595432944829,1595432952285,1595432952297
vehicle-count,1591094756358,1595432945780,1595432946127,1595432952285,1595432952297
vehicle-count,1591094757357,1595432947780,1595432947809,1595432952285,1595432952305
vehicle-count,1591094757356,1595432947780,1595432947807,1595432952285,1595432952305
vehicle-count,1591094756358,1595432946782,1595432946800,1595432952288,1595432952307
vehicle-count,1591094759358,1595432950858,1595432950890,1595432952287,1595432952317
vehicle-count,1591094756357,1595432946778,1595432946797,1595432952288,1595432952318
vehicle-count,1591094756357,1595432945775,1595432945791,1595432952290,1595432952319
vehicle-count,1591094757358,1595432947784,1595432947809,1595432952293,1595432952320
vehicle-count,1591094758358,1595432949820,1595432949876,1595432952293,1595432952320
vehicle-count,1591094757358,1595432948785,1595432948863,1595432952293,1595432952321
delay-statistics,1591094755356,1595432944783,1595432944805,1595432952564,1595432952577
delay-statistics,1591094758356,1595432949820,1595432949880,1595432952566,1595432952585
delay-statistics,1591094756356,1595432945781,1595432945789,1595432952574,1595432952601
delay-statistics,1591094757356,1595432948785,1595432948868,1595432952597,1595432952609
delay-statistics,1591094759356,1595432950858,1595432950892,1595432952594,1595432952614
delay-statistics,1591094757356,1595432947786,1595432947813,1595432952595,1595432952615
delay-statistics,1591094756356,1595432946782,1595432946805,1595432952598,1595432952616
vehicle-count,1591094763358,1595432956907,1595432956928,1595432960802,1595432960813
vehicle-count,1591094762358,1595432955970,1595432956036,1595432960798,1595432960822
vehicle-count,1591094763358,1595432957907,1595432957921,1595432960800,1595432960824
vehicle-count,1591094763357,1595432957905,1595432957921,1595432960804,1595432960826
vehicle-count,1591094763356,1595432957905,1595432957923,1595432960805,1595432960828
vehicle-count,1591094760359,1595432952870,1595432952892,1595432960803,1595432960833
vehicle-count,1591094764357,1595432958914,1595432958951,1595432960804,1595432960833
vehicle-count,1591094760359,1595432951864,1595432951882,1595432960807,1595432960839
vehicle-count,1591094761358,1595432953867,1595432953879,1595432960811,1595432960841
vehicle-count,1591094761358,1595432954870,1595432954944,1595432960811,1595432960841
vehicle-count,1591094764358,1595432959924,1595432959936,1595432960809,1595432960850
vehicle-count,1591094764358,1595432958931,1595432958953,1595432960813,1595432960850
delay-statistics,1591094764356,1595432958931,1595432958965,1595432961128,1595432961144
delay-statistics,1591094762356,1595432955970,1595432956041,1595432961138,1595432961148
delay-statistics,1591094761356,1595432953867,1595432953898,1595432961138,1595432961148
delay-statistics,1591094763356,1595432957912,1595432957942,1595432961131,1595432961156
delay-statistics,1591094760357,1595432951868,1595432951958,1595432961133,1595432961156
delay-statistics,1591094760357,1595432952870,1595432952890,1595432961155,1595432961173
delay-statistics,1591094764356,1595432959924,1595432959942,1595432961137,1595432961181
delay-statistics,1591094761356,1595432954870,1595432954942,1595432961158,1595432961184
delay-statistics,1591094763356,1595432956907,1595432956927,1595432961160,1595432961185
vehicle-count,1591094769358,1595432967018,1595432967036,1595432968834,1595432968850
vehicle-count,1591094768358,1595432965956,1595432966023,1595432968838,1595432968854
vehicle-count,1591094766359,1595432962928,1595432962963,1595432968840,1595432968867
vehicle-count,1591094769356,1595432967013,1595432967024,1595432968842,1595432968868
vehicle-count,1591094766358,1595432961927,1595432961939,1595432968845,1595432968870
vehicle-count,1591094765358,1595432960954,1595432961019,1595432968842,1595432968876
vehicle-count,1591094769358,1595432968039,1595432968131,1595432968847,1595432968877
vehicle-count,1591094766359,1595432961927,1595432961941,1595432968847,1595432968877
vehicle-count,1591094767358,1595432964955,1595432964999,1595432968843,1595432968878
vehicle-count,1591094767358,1595432963935,1595432963955,1595432968844,1595432968878
vehicle-count,1591094768359,1595432965956,1595432966027,1595432968845,1595432968879
vehicle-count,1591094769357,1595432967013,1595432967034,1595432968845,1595432968879
delay-statistics,1591094768357,1595432965956,1595432966019,1595432969684,1595432969696
delay-statistics,1591094769356,1595432967020,1595432967040,1595432969682,1595432969705
delay-statistics,1591094766357,1595432961929,1595432961938,1595432969697,1595432969716
delay-statistics,1591094767356,1595432963935,1595432963954,1595432969712,1595432969732
delay-statistics,1591094769356,1595432968040,1595432968152,1595432969717,1595432969738
delay-statistics,1591094767356,1595432964955,1595432965026,1595432969732,1595432969740
delay-statistics,1591094765356,1595432960954,1595432961021,1595432969731,1595432969746
delay-statistics,1591094766357,1595432962928,1595432962976,1595432969735,1595432969747
vehicle-count,1591094774359,1595432974118,1595432974127,1595432976487,1595432976502
vehicle-count,1591094774359,1595432975122,1595432975150,1595432976487,1595432976503
vehicle-count,1591094771358,1595432970103,1595432970123,1595432976487,1595432976503
vehicle-count,1591094770358,1595432969134,1595432969155,1595432976487,1595432976505
vehicle-count,1591094772358,1595432972109,1595432972123,1595432976477,1595432976515
vehicle-count,1591094772357,1595432972109,1595432972122,1595432976482,1595432976518
vehicle-count,1591094774358,1595432974116,1595432974129,1595432976489,1595432976522
vehicle-count,1591094771358,1595432971112,1595432971127,1595432976489,1595432976523
vehicle-count,1591094773359,1595432973110,1595432973190,1595432976490,1595432976523
delay-statistics,1591094773357,1595432973110,1595432973188,1595432977437,1595432977456
delay-statistics,1591094774357,1595432975122,1595432975154,1595432977441,1595432977458
delay-statistics,1591094770356,1595432969134,1595432969156,1595432977441,1595432977458
delay-statistics,1591094771356,1595432971112,1595432971123,1595432977458,1595432977549
delay-statistics,1591094772356,1595432972112,1595432972136,1595432977479,1595432977553
delay-statistics,1591094774357,1595432974118,1595432974136,1595432977481,1595432977553
delay-statistics,1591094771356,1595432970103,1595432970123,1595432977481,1595432977561
vehicle-count,1591094777358,1595432980231,1595432980334,1595432984005,1595432984024
vehicle-count,1591094779358,1595432982267,1595432982297,1595432984014,1595432984032
vehicle-count,1591094778358,1595432981251,1595432981267,1595432984015,1595432984033
vehicle-count,1591094776357,1595432978163,1595432978177,1595432984017,1595432984035
vehicle-count,1591094777358,1595432979174,1595432979185,1595432984017,1595432984035
vehicle-count,1591094775358,1595432977161,1595432977208,1595432984017,1595432984035
vehicle-count,1591094775359,1595432976126,1595432976145,1595432984020,1595432984036
vehicle-count,1591094775359,1595432977161,1595432977214,1595432984009,1595432984042
vehicle-count,1591094776358,1595432978163,1595432978177,1595432984010,1595432984043
vehicle-count,1591094779357,1595432982266,1595432982328,1595432984012,1595432984044
vehicle-count,1591094776356,1595432978160,1595432978175,1595432984019,1595432984049
delay-statistics,1591094775357,1595432977209,1595432977350,1595432985204,1595432985220
delay-statistics,1591094776356,1595432978163,1595432978190,1595432985205,1595432985222
delay-statistics,1591094777356,1595432980261,1595432980332,1595432985210,1595432985226
delay-statistics,1591094775357,1595432976129,1595432976152,1595432985219,1595432985242
delay-statistics,1591094778356,1595432981254,1595432981278,1595432985233,1595432985251
delay-statistics,1591094777356,1595432979176,1595432979198,1595432985238,1595432985262
delay-statistics,1591094779356,1595432982267,1595432982326,1595432985235,1595432985263
vehicle-count,1591094783358,1595432988309,1595432988323,1595432991648,1595432991674
vehicle-count,1591094784358,1595432990320,1595432990360,1595432991648,1595432991674
vehicle-count,1591094783357,1595432989312,1595432989334,1595432991654,1595432991675
vehicle-count,1591094781359,1595432985269,1595432985287,1595432991654,1595432991683
vehicle-count,1591094780359,1595432983265,1595432983293,1595432991652,1595432991693
vehicle-count,1591094783356,1595432989311,1595432989332,1595432991657,1595432991694
vehicle-count,1591094780357,1595432983258,1595432983291,1595432991659,1595432991695
vehicle-count,1591094780359,1595432984270,1595432984301,1595432991658,1595432991696
vehicle-count,1591094783358,1595432989318,1595432989334,1595432991658,1595432991696
vehicle-count,1591094780358,1595432983265,1595432983293,1595432991658,1595432991696
vehicle-count,1591094781359,1595432986301,1595432986360,1595432991658,1595432991696
vehicle-count,1591094782359,1595432987304,1595432987330,1595432991663,1595432991698
vehicle-count,1591094781358,1595432986300,1595432986355,1595432991662,1595432991700
delay-statistics,1591094781357,1595432986311,1595432986358,1595432992959,1595432992973
delay-statistics,1591094782357,1595432987304,1595432987331,1595432992954,1595432992975
delay-statistics,1591094783356,1595432989321,1595432989339,1595432992954,1595432992975
delay-statistics,1591094780357,1595432984270,1595432984298,1595432992977,1595432992996
delay-statistics,1591094783356,1595432988309,1595432988329,1595432992965,1595432992997
delay-statistics,1591094781357,1595432985269,1595432985292,1595432992995,1595432993029
delay-statistics,1591094784356,1595432990352,1595432990371,1595432993007,1595432993041
delay-statistics,1591094780357,1595432983266,1595432983298,1595432993009,1595432993042
vehicle-count,1591094785358,1595432992324,1595432992464,1595432998399,1595432998418
vehicle-count,1591094789358,1595432996490,1595432996521,1595432998405,1595432998432
vehicle-count,1591094786358,1595432993424,1595432993448,1595432998412,1595432998433
vehicle-count,1591094789358,1595432997489,1595432997545,1595432998407,1595432998434
vehicle-count,1591094785358,1595432991325,1595432991357,1595432998408,1595432998434
vehicle-count,1591094787358,1595432994423,1595432994488,1595432998403,1595432998436
vehicle-count,1591094788357,1595432995458,1595432995497,1595432998404,1595432998437
vehicle-count,1591094789357,1595432996490,1595432996521,1595432998405,1595432998438
vehicle-count,1591094785357,1595432992323,1595432992459,1595432998409,1595432998440
vehicle-count,1591094788358,1595432995458,1595432995481,1595432998410,1595432998441
delay-statistics,1591094787356,1595432994423,1595432994482,1595432999164,1595432999193
delay-statistics,1591094785356,1595432991328,1595432991354,1595432999174,1595432999194
delay-statistics,1591094788356,1595432995460,1595432995526,1595432999183,1595432999202
delay-statistics,1591094786356,1595432993429,1595432993451,1595432999179,1595432999203
delay-statistics,1591094785356,1595432992324,1595432992457,1595432999181,1595432999203
delay-statistics,1591094789356,1595432996497,1595432996528,1595432999183,1595432999205
delay-statistics,1591094789356,1595432997489,1595432997543,1595432999190,1595432999216
vehicle-count,1591094792359,1595433001626,1595433001788,1595433006101,1595433006193
vehicle-count,1591094793358,1595433003637,1595433003663,1595433006107,1595433006203
vehicle-count,1591094790358,1595432998538,1595432998561,1595433006111,1595433006205
vehicle-count,1591094792359,1595433000624,1595433000701,1595433006111,1595433006205
vehicle-count,1591094794358,1595433004646,1595433004657,1595433006148,1595433006207
vehicle-count,1591094794357,1595433004646,1595433004668,1595433006151,1595433006210
vehicle-count,1591094790359,1595432998542,1595432998562,1595433006108,1595433006219
vehicle-count,1591094791358,1595432999543,1595432999565,1595433006142,1595433006222
vehicle-count,1591094793358,1595433002633,1595433002645,1595433006151,1595433006226
delay-statistics,1591094793356,1595433002633,1595433002661,1595433006686,1595433006714
delay-statistics,1591094792357,1595433001626,1595433001785,1595433006693,1595433006720
delay-statistics,1591094790357,1595432998542,1595432998561,1595433006696,1595433006721
delay-statistics,1591094794356,1595433004648,1595433004670,1595433006698,1595433006722
delay-statistics,1591094793356,1595433003637,1595433003655,1595433006705,1595433006728
delay-statistics,1591094791356,1595432999551,1595432999572,1595433006714,1595433006729
delay-statistics,1591094792357,1595433000624,1595433000705,1595433006717,1595433006740
delay-statistics,1591094796357,1595433007644,1595433007683,1595433015885,1595433015896
delay-statistics,1591094799357,1595433014698,1595433014714,1595433015886,1595433015896
delay-statistics,1591094796357,1595433008680,1595433008693,1595433015888,1595433015896
delay-statistics,1591094795356,1595433005641,1595433005658,1595433015885,1595433015900
delay-statistics,1591094795356,1595433006644,1595433006670,1595433015917,1595433015950
delay-statistics,1591094797356,1595433010699,1595433010714,1595433015923,1595433015953
delay-statistics,1591094799357,1595433012699,1595433012795,1595433015902,1595433015959
delay-statistics,1591094799357,1595433013700,1595433013721,1595433015908,1595433015960
delay-statistics,1591094798357,1595433011694,1595433011711,1595433015910,1595433015960
delay-statistics,1591094797356,1595433009687,1595433009718,1595433015926,1595433015963
vehicle-count,1591094795358,1595433006644,1595433006672,1595433015995,1595433016016
vehicle-count,1591094796359,1595433007644,1595433007688,1595433015996,1595433016022
vehicle-count,1591094796357,1595433007644,1595433007689,1595433015997,1595433016023
vehicle-count,1591094797358,1595433009687,1595433009720,1595433015998,1595433016023
vehicle-count,1591094796359,1595433008680,1595433008695,1595433015998,1595433016023
vehicle-count,1591094795357,1595433006644,1595433006672,1595433015997,1595433016024
vehicle-count,1591094799358,1595433013700,1595433013723,1595433015998,1595433016024
vehicle-count,1591094796358,1595433007644,1595433007688,1595433016001,1595433016026
vehicle-count,1591094795357,1595433005638,1595433005664,1595433016004,1595433016027
vehicle-count,1591094796358,1595433008679,1595433008690,1595433016008,1595433016081
vehicle-count,1591094795356,1595433006641,1595433006674,1595433016009,1595433016082
vehicle-count,1591094799359,1595433012699,1595433012714,1595433016009,1595433016082
vehicle-count,1591094797357,1595433009679,1595433009717,1595433016010,1595433016083
vehicle-count,1591094798359,1595433011692,1595433011713,1595433016014,1595433016084
vehicle-count,1591094799359,1595433013700,1595433013725,1595433015996,1595433016085
vehicle-count,1591094799358,1595433012698,1595433012712,1595433016000,1595433016087
vehicle-count,1591094797358,1595433010693,1595433010716,1595433016005,1595433016091
vehicle-count,1591094795358,1595433005641,1595433005650,1595433016012,1595433016097
vehicle-count,1591094799359,1595433014698,1595433014719,1595433016013,1595433016098
vehicle-count,1591094803358,1595433019720,1595433019757,1595433021829,1595433021841
vehicle-count,1591094803359,1595433019726,1595433019759,1595433021832,1595433021852
vehicle-count,1591094803359,1595433018713,1595433018747,1595433021838,1595433021863
vehicle-count,1591094801358,1595433016711,1595433016734,1595433021839,1595433021864
vehicle-count,1591094802358,1595433017720,1595433017739,1595433021839,1595433021864
vehicle-count,1591094800358,1595433015706,1595433015723,1595433021840,1595433021865
vehicle-count,1591094804358,1595433020735,1595433020768,1595433021832,1595433021869
vehicle-count,1591094800357,1595433015706,1595433015725,1595433021841,1595433021872
delay-statistics,1591094802356,1595433017720,1595433017740,1595433022256,1595433022268
delay-statistics,1591094803357,1595433018713,1595433018756,1595433022258,1595433022269
delay-statistics,1591094804356,1595433020741,1595433020767,1595433022249,1595433022273
delay-statistics,1591094803357,1595433019727,1595433019757,1595433022261,1595433022281
delay-statistics,1591094800356,1595433015711,1595433015724,1595433022262,1595433022281
delay-statistics,1591094801356,1595433016715,1595433016738,1595433022268,1595433022299
delay-statistics,1591094809356,1595433028836,1595433028920,1595433029263,1595433029272
delay-statistics,1591094807357,1595433024770,1595433024794,1595433029256,1595433029279
delay-statistics,1591094806357,1595433022752,1595433022763,1595433029269,1595433029287
delay-statistics,1591094808357,1595433026798,1595433026824,1595433029277,1595433029294
delay-statistics,1591094806357,1595433023760,1595433023793,1595433029273,1595433029296
delay-statistics,1591094805357,1595433021751,1595433021799,1595433029280,1595433029304
delay-statistics,1591094807357,1595433025809,1595433025834,1595433029280,1595433029304
delay-statistics,1591094809356,1595433027808,1595433027819,1595433029280,1595433029305
vehicle-count,1591094806358,1595433022752,1595433022774,1595433029653,1595433029667
vehicle-count,1591094805359,1595433021751,1595433021797,1595433029653,1595433029667
vehicle-count,1591094807359,1595433025798,1595433025831,1595433029654,1595433029667
vehicle-count,1591094809358,1595433027808,1595433027823,1595433029651,1595433029675
vehicle-count,1591094806357,1595433023754,1595433023770,1595433029651,1595433029675
vehicle-count,1591094808359,1595433026798,1595433026825,1595433029658,1595433029687
vehicle-count,1591094807359,1595433024766,1595433024795,1595433029659,1595433029687
