job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094745357,1595492721841,1595492721851,1595492727959,1595492728055
delay-statistics,1591094746357,1595492722845,1595492722899,1595492727960,1595492728055
delay-statistics,1591094747356,1595492723847,1595492723857,1595492727978,1595492728071
vehicle-count,1591094753358,1595492729890,1595492729902,1595492731907,1595492731927
vehicle-count,1591094754359,1595492730899,1595492730922,1595492731916,1595492731944
vehicle-count,1591094750358,1595492726861,1595492726874,1595492731913,1595492731946
vehicle-count,1591094751357,1595492727873,1595492727882,1595492731916,1595492731946
vehicle-count,1591094751358,1595492727873,1595492727879,1595492731917,1595492731947
vehicle-count,1591094752359,1595492728880,1595492728900,1595492731917,1595492731947
vehicle-count,1591094750359,1595492726861,1595492726876,1595492731910,1595492731949
vehicle-count,1591094752358,1595492728880,1595492728913,1595492731911,1595492731951
vehicle-count,1591094751359,1595492727873,1595492727879,1595492731913,1595492731952
delay-statistics,1591094753356,1595492729891,1595492729899,1595492733355,1595492733443
delay-statistics,1591094750357,1595492726861,1595492726877,1595492733378,1595492733453
delay-statistics,1591094752357,1595492728880,1595492728908,1595492733356,1595492733466
delay-statistics,1591094751357,1595492727873,1595492727881,1595492733357,1595492733467
delay-statistics,1591094754357,1595492730899,1595492730925,1595492733360,1595492733472
vehicle-count,1591094755358,1595492731903,1595492731915,1595492737170,1595492737182
vehicle-count,1591094755357,1595492731903,1595492731915,1595492737175,1595492737194
vehicle-count,1591094757358,1595492733935,1595492733950,1595492737178,1595492737195
vehicle-count,1591094756357,1595492732931,1595492732940,1595492737184,1595492737205
vehicle-count,1591094756358,1595492732943,1595492732959,1595492737199,1595492737213
vehicle-count,1591094758358,1595492734946,1595492734953,1595492737196,1595492737305
vehicle-count,1591094755356,1595492731903,1595492731913,1595492737197,1595492737306
vehicle-count,1591094758357,1595492734946,1595492734951,1595492737197,1595492737306
vehicle-count,1591094759358,1595492735951,1595492735962,1595492737198,1595492737307
delay-statistics,1591094756356,1595492732943,1595492732959,1595492738012,1595492738031
delay-statistics,1591094757356,1595492733935,1595492733949,1595492738006,1595492738043
delay-statistics,1591094758356,1595492734946,1595492734955,1595492738006,1595492738044
delay-statistics,1591094759356,1595492735951,1595492735962,1595492738022,1595492738070
delay-statistics,1591094755356,1595492731903,1595492731920,1595492738023,1595492738072
vehicle-count,1591094761358,1595492737966,1595492737972,1595492741983,1595492742003
vehicle-count,1591094762358,1595492738968,1595492738986,1595492741987,1595492742010
vehicle-count,1591094764358,1595492740992,1595492741225,1595492741990,1595492742021
vehicle-count,1591094763358,1595492739983,1595492740018,1595492741990,1595492742027
vehicle-count,1591094760359,1595492736964,1595492736978,1595492741991,1595492742029
delay-statistics,1591094762356,1595492738968,1595492738980,1595492743869,1595492743881
delay-statistics,1591094764356,1595492740992,1595492741228,1595492743866,1595492743891
delay-statistics,1591094763356,1595492739983,1595492739998,1595492743866,1595492743892
delay-statistics,1591094761356,1595492737966,1595492737974,1595492743890,1595492743911
delay-statistics,1591094760357,1595492736964,1595492736981,1595492743902,1595492743931
vehicle-count,1591094766359,1595492743002,1595492743013,1595492747007,1595492747026
vehicle-count,1591094766358,1595492743001,1595492743015,1595492747013,1595492747030
vehicle-count,1591094765358,1595492742000,1595492742034,1595492747004,1595492747044
vehicle-count,1591094768359,1595492745023,1595492745059,1595492747004,1595492747045
vehicle-count,1591094767358,1595492744009,1595492744018,1595492747006,1595492747046
vehicle-count,1591094769358,1595492746025,1595492746033,1595492747013,1595492747051
delay-statistics,1591094769356,1595492746025,1595492746034,1595492747671,1595492747677
delay-statistics,1591094765356,1595492742000,1595492742034,1595492747668,1595492747684
delay-statistics,1591094768357,1595492745023,1595492745059,1595492747668,1595492747691
delay-statistics,1591094766357,1595492743002,1595492743016,1595492747679,1595492747699
delay-statistics,1591094767356,1595492744009,1595492744021,1595492747683,1595492747714
vehicle-count,1591094770358,1595492747029,1595492747054,1595492751933,1595492751946
vehicle-count,1591094771358,1595492748033,1595492748038,1595492751932,1595492751955
vehicle-count,1591094774359,1595492751052,1595492751055,1595492751933,1595492751961
vehicle-count,1591094773359,1595492750043,1595492750051,1595492751939,1595492751979
vehicle-count,1591094772358,1595492749036,1595492749050,1595492751940,1595492751980
delay-statistics,1591094774357,1595492751052,1595492751061,1595492753237,1595492753256
delay-statistics,1591094771356,1595492748033,1595492748041,1595492753242,1595492753271
delay-statistics,1591094773357,1595492750043,1595492750053,1595492753242,1595492753271
delay-statistics,1591094772356,1595492749036,1595492749048,1595492753234,1595492753277
delay-statistics,1591094770356,1595492747029,1595492747058,1595492753235,1595492753281
vehicle-count,1591094777357,1595492754099,1595492754113,1595492756958,1595492756976
vehicle-count,1591094779358,1595492756109,1595492756118,1595492756955,1595492756978
vehicle-count,1591094776356,1595492753087,1595492753103,1595492756958,1595492756979
vehicle-count,1591094776358,1595492753087,1595492753097,1595492756960,1595492756985
vehicle-count,1591094778357,1595492755112,1595492755117,1595492756951,1595492756986
vehicle-count,1591094776357,1595492753087,1595492753097,1595492756959,1595492756999
vehicle-count,1591094778358,1595492755112,1595492755120,1595492756967,1595492757003
vehicle-count,1591094775359,1595492752084,1595492752089,1595492756968,1595492757004
vehicle-count,1591094777358,1595492754099,1595492754113,1595492756968,1595492757004
delay-statistics,1591094775357,1595492752084,1595492752110,1595492759738,1595492759755
delay-statistics,1591094779356,1595492756109,1595492756128,1595492759737,1595492759766
delay-statistics,1591094777356,1595492754099,1595492754109,1595492759741,1595492759768
delay-statistics,1591094778356,1595492755112,1595492755122,1595492759739,1595492759783
delay-statistics,1591094776356,1595492753087,1595492753094,1595492759752,1595492759785
vehicle-count,1591094780359,1595492757115,1595492757145,1595492762074,1595492762107
vehicle-count,1591094781359,1595492758118,1595492758131,1595492762071,1595492762108
vehicle-count,1591094780358,1595492757115,1595492757145,1595492762079,1595492762112
vehicle-count,1591094784358,1595492761130,1595492761150,1595492762075,1595492762133
vehicle-count,1591094782359,1595492759125,1595492759130,1595492762075,1595492762133
vehicle-count,1591094783358,1595492760136,1595492760144,1595492762077,1595492762134
delay-statistics,1591094781357,1595492758118,1595492758133,1595492763291,1595492763321
delay-statistics,1591094780357,1595492757115,1595492757125,1595492763292,1595492763322
delay-statistics,1591094783356,1595492760136,1595492760144,1595492763305,1595492763324
delay-statistics,1591094782357,1595492759125,1595492759130,1595492763297,1595492763353
delay-statistics,1591094784356,1595492761130,1595492761171,1595492763302,1595492763358
vehicle-count,1591094788358,1595492765153,1595492765174,1595492767002,1595492767024
vehicle-count,1591094789358,1595492766157,1595492766321,1595492767000,1595492767035
vehicle-count,1591094786358,1595492763143,1595492763154,1595492767001,1595492767036
vehicle-count,1591094787358,1595492764144,1595492764153,1595492767013,1595492767038
vehicle-count,1591094785358,1595492762134,1595492762147,1595492767001,1595492767049
vehicle-count,1591094785356,1595492762134,1595492762143,1595492767002,1595492767049
vehicle-count,1591094788357,1595492765153,1595492765161,1595492767003,1595492767049
vehicle-count,1591094785357,1595492762134,1595492762147,1595492767019,1595492767057
delay-statistics,1591094786356,1595492763143,1595492763155,1595492768549,1595492768557
delay-statistics,1591094785356,1595492762134,1595492762148,1595492768568,1595492768587
delay-statistics,1591094789356,1595492766157,1595492766167,1595492768567,1595492768599
delay-statistics,1591094788356,1595492765153,1595492765173,1595492768564,1595492768602
delay-statistics,1591094787356,1595492764145,1595492764154,1595492768574,1595492768605
vehicle-count,1591094792359,1595492769175,1595492769187,1595492772009,1595492772026
vehicle-count,1591094793358,1595492770192,1595492770209,1595492772015,1595492772046
vehicle-count,1591094790359,1595492767166,1595492767176,1595492772010,1595492772051
vehicle-count,1591094791358,1595492768172,1595492768193,1595492772011,1595492772051
vehicle-count,1591094794358,1595492771195,1595492771373,1595492772012,1595492772052
vehicle-count,1591094792358,1595492769175,1595492769191,1595492772020,1595492772056
delay-statistics,1591094793356,1595492770192,1595492770211,1595492773351,1595492773376
delay-statistics,1591094794356,1595492771195,1595492771372,1595492773353,1595492773382
delay-statistics,1591094792357,1595492769175,1595492769189,1595492773354,1595492773382
delay-statistics,1591094791356,1595492768173,1595492768196,1595492773357,1595492773393
delay-statistics,1591094790357,1595492767166,1595492767177,1595492773363,1595492773394
vehicle-count,1591094798359,1595492775248,1595492775270,1595492777927,1595492777944
vehicle-count,1591094799358,1595492777256,1595492777270,1595492777929,1595492777946
vehicle-count,1591094795358,1595492772197,1595492772242,1595492777924,1595492777949
vehicle-count,1591094796359,1595492773225,1595492773230,1595492777922,1595492777950
vehicle-count,1591094798358,1595492775248,1595492775278,1595492777925,1595492777963
vehicle-count,1591094797358,1595492774230,1595492774236,1595492777930,1595492777965
vehicle-count,1591094799359,1595492777256,1595492777272,1595492777932,1595492777969
vehicle-count,1591094799359,1595492776254,1595492776261,1595492777935,1595492777970
delay-statistics,1591094798357,1595492775248,1595492775281,1595492778257,1595492778273
delay-statistics,1591094799357,1595492777259,1595492777270,1595492778256,1595492778292
delay-statistics,1591094797356,1595492774230,1595492774240,1595492778265,1595492778294
delay-statistics,1591094796357,1595492773225,1595492773232,1595492778265,1595492778295
delay-statistics,1591094799357,1595492776254,1595492776261,1595492778269,1595492778307
delay-statistics,1591094795356,1595492772197,1595492772240,1595492778275,1595492778317
vehicle-count,1591094802358,1595492779267,1595492779275,1595492782055,1595492782074
vehicle-count,1591094804358,1595492781275,1595492781298,1595492782056,1595492782074
vehicle-count,1591094801358,1595492778259,1595492778267,1595492782056,1595492782074
vehicle-count,1591094801357,1595492778259,1595492778267,1595492782059,1595492782091
vehicle-count,1591094801356,1595492778259,1595492778269,1595492782061,1595492782094
vehicle-count,1591094803359,1595492780269,1595492780275,1595492782055,1595492782097
delay-statistics,1591094802356,1595492779267,1595492779282,1595492783015,1595492783028
delay-statistics,1591094804356,1595492781275,1595492781294,1595492783028,1595492783090
delay-statistics,1591094801356,1595492778259,1595492778268,1595492783028,1595492783090
delay-statistics,1591094803357,1595492780269,1595492780275,1595492783029,1595492783091
vehicle-count,1591094808359,1595492785304,1595492785352,1595492787004,1595492787031
vehicle-count,1591094806358,1595492783282,1595492783289,1595492787022,1595492787040
vehicle-count,1591094806359,1595492783282,1595492783291,1595492787023,1595492787040
vehicle-count,1591094809358,1595492786328,1595492786335,1595492787018,1595492787048
vehicle-count,1591094805359,1595492782277,1595492782299,1595492787020,1595492787049
vehicle-count,1591094807359,1595492784284,1595492784290,1595492787024,1595492787050
vehicle-count,1591094805358,1595492782277,1595492782293,1595492787027,1595492787055
delay-statistics,1591094808357,1595492785304,1595492785349,1595492787671,1595492787685
delay-statistics,1591094806357,1595492783282,1595492783291,1595492787672,1595492787686
delay-statistics,1591094807357,1595492784284,1595492784293,1595492787675,1595492787701
delay-statistics,1591094809356,1595492786328,1595492786338,1595492787681,1595492787732
delay-statistics,1591094805357,1595492782277,1595492782287,1595492787684,1595492787733
vehicle-count,1591094814357,1595492791375,1595492791385,1595492792019,1595492792036
vehicle-count,1591094814358,1595492791375,1595492791383,1595492792024,1595492792047
vehicle-count,1591094812358,1595492789360,1595492789370,1595492792019,1595492792050
vehicle-count,1591094810357,1595492787333,1595492787352,1595492792020,1595492792051
vehicle-count,1591094814359,1595492791375,1595492791383,1595492792024,1595492792051
vehicle-count,1591094811358,1595492788350,1595492788354,1595492792026,1595492792062
vehicle-count,1591094810356,1595492787333,1595492787344,1595492792027,1595492792064
vehicle-count,1591094810358,1595492787333,1595492787352,1595492792027,1595492792064
vehicle-count,1591094813359,1595492790368,1595492790377,1595492792028,1595492792065
delay-statistics,1591094811356,1595492788350,1595492788358,1595492792676,1595492792692
delay-statistics,1591094813357,1595492790368,1595492790377,1595492792678,1595492792693
delay-statistics,1591094814357,1595492791375,1595492791385,1595492792694,1595492792724
delay-statistics,1591094812356,1595492789360,1595492789378,1595492792697,1595492792725
delay-statistics,1591094810356,1595492787333,1595492787354,1595492792690,1595492792733
vehicle-count,1591094816359,1595492793385,1595492793400,1595492795962,1595492795970
vehicle-count,1591094815359,1595492792382,1595492792388,1595492795963,1595492795977
vehicle-count,1591094818358,1595492795393,1595492795398,1595492795970,1595492795982
vehicle-count,1591094817359,1595492794387,1595492794390,1595492796043,1595492796061
vehicle-count,1591094817358,1595492794387,1595492794399,1595492796050,1595492796067
delay-statistics,1591094815357,1595492792382,1595492792397,1595492797187,1595492797224
delay-statistics,1591094818356,1595492795393,1595492795402,1595492797206,1595492797226
delay-statistics,1591094816357,1595492793385,1595492793402,1595492797183,1595492797229
delay-statistics,1591094817357,1595492794387,1595492794401,1595492797196,1595492797230
vehicle-count,1591094823127,1595492799410,1595492799428,1595492801073,1595492801087
vehicle-count,1591094821126,1595492797401,1595492797408,1595492801073,1595492801087
vehicle-count,1591094820127,1595492796397,1595492796404,1595492801075,1595492801101
vehicle-count,1591094822127,1595492798407,1595492798419,1595492801076,1595492801102
vehicle-count,1591094824127,1595492800413,1595492800428,1595492801077,1595492801103
vehicle-count,1591094821127,1595492797401,1595492797408,1595492801073,1595492801112
delay-statistics,1591094823125,1595492799410,1595492799420,1595492804545,1595492804566
delay-statistics,1591094820125,1595492796398,1595492796404,1595492804548,1595492804568
delay-statistics,1591094824125,1595492800413,1595492800430,1595492804548,1595492804570
delay-statistics,1591094822125,1595492798408,1595492798416,1595492804554,1595492804590
delay-statistics,1591094821125,1595492797401,1595492797410,1595492804558,1595492804600
vehicle-count,1591094827127,1595492803424,1595492803435,1595492806010,1595492806022
vehicle-count,1591094826127,1595492802422,1595492802428,1595492806012,1595492806024
vehicle-count,1591094828126,1595492804431,1595492804442,1595492806011,1595492806026
vehicle-count,1591094826125,1595492802421,1595492802429,1595492806004,1595492806043
vehicle-count,1591094828127,1595492804431,1595492804442,1595492806007,1595492806044
vehicle-count,1591094827126,1595492803424,1595492803438,1595492806005,1595492806046
vehicle-count,1591094829127,1595492805434,1595492805442,1595492806014,1595492806048
vehicle-count,1591094825127,1595492801417,1595492801436,1595492806019,1595492806049
vehicle-count,1591094826126,1595492802421,1595492802428,1595492806020,1595492806054
delay-statistics,1591094826125,1595492802422,1595492802431,1595492808146,1595492808182
delay-statistics,1591094829125,1595492805434,1595492805447,1595492808155,1595492808192
delay-statistics,1591094828125,1595492804431,1595492804444,1595492808165,1595492808193
delay-statistics,1591094825125,1595492801417,1595492801436,1595492808166,1595492808198
delay-statistics,1591094827125,1595492803424,1595492803436,1595492808160,1595492808210
vehicle-count,1591094834126,1595492810447,1595492810457,1595492811026,1595492811051
vehicle-count,1591094830126,1595492806439,1595492806454,1595492811026,1595492811051
vehicle-count,1591094832127,1595492808445,1595492808450,1595492811026,1595492811051
vehicle-count,1591094833127,1595492809445,1595492809452,1595492811034,1595492811060
vehicle-count,1591094831127,1595492807440,1595492807453,1595492811034,1595492811062
vehicle-count,1591094834127,1595492810447,1595492810457,1595492811037,1595492811064
vehicle-count,1591094830127,1595492806439,1595492806448,1595492811041,1595492811076
delay-statistics,1591094834125,1595492810447,1595492810460,1595492812659,1595492812674
delay-statistics,1591094830125,1595492806439,1595492806452,1595492812654,1595492812678
delay-statistics,1591094831125,1595492807440,1595492807453,1595492812661,1595492812681
delay-statistics,1591094832125,1595492808445,1595492808452,1595492812674,1595492812699
delay-statistics,1591094833125,1595492809445,1595492809454,1595492812672,1595492812713
vehicle-count,1591094838126,1595492814479,1595492814493,1595492816057,1595492816079
vehicle-count,1591094837127,1595492813462,1595492813472,1595492816059,1595492816091
vehicle-count,1591094835127,1595492811448,1595492811457,1595492816058,1595492816095
vehicle-count,1591094836127,1595492812458,1595492812465,1595492816070,1595492816098
vehicle-count,1591094838127,1595492814479,1595492814491,1595492816070,1595492816101
vehicle-count,1591094839127,1595492815483,1595492815487,1595492816062,1595492816113
delay-statistics,1591094839125,1595492815483,1595492815489,1595492817859,1595492817889
delay-statistics,1591094836125,1595492812458,1595492812473,1595492817860,1595492817889
delay-statistics,1591094838125,1595492814479,1595492814496,1595492817860,1595492817890
delay-statistics,1591094837125,1595492813463,1595492813476,1595492817887,1595492817915
delay-statistics,1591094835125,1595492811448,1595492811458,1595492817892,1595492817916
vehicle-count,1591094841126,1595492817512,1595492817524,1595492821089,1595492821114
vehicle-count,1591094840125,1595492816487,1595492816498,1595492821090,1595492821114
vehicle-count,1591094840127,1595492816487,1595492816501,1595492821090,1595492821115
vehicle-count,1591094841125,1595492817512,1595492817522,1595492821093,1595492821116
vehicle-count,1591094841127,1595492817520,1595492817533,1595492821093,1595492821118
vehicle-count,1591094840126,1595492816487,1595492816500,1595492821093,1595492821118
vehicle-count,1591094843127,1595492819520,1595492819530,1595492821093,1595492821119
vehicle-count,1591094842127,1595492818519,1595492818534,1595492821089,1595492821130
delay-statistics,1591094843125,1595492819520,1595492819530,1595492821667,1595492821684
delay-statistics,1591094841125,1595492817531,1595492817542,1595492821671,1595492821693
delay-statistics,1591094840125,1595492816487,1595492816502,1595492821684,1595492821705
delay-statistics,1591094842125,1595492818519,1595492818538,1595492821686,1595492821730
vehicle-count,1591094846126,1595492821539,1595492821550,1595492826013,1595492826027
vehicle-count,1591094849127,1595492824562,1595492824567,1595492826015,1595492826028
vehicle-count,1591094848126,1595492823556,1595492823569,1595492826016,1595492826028
vehicle-count,1591094846125,1595492821537,1595492821553,1595492826016,1595492826029
vehicle-count,1591094848127,1595492823556,1595492823566,1595492826017,1595492826029
vehicle-count,1591094845127,1595492820531,1595492820551,1595492826024,1595492826046
vehicle-count,1591094846127,1595492821539,1595492821550,1595492826026,1595492826048
vehicle-count,1591094847127,1595492822546,1595492822549,1595492826022,1595492826065
vehicle-count,1591094845126,1595492820530,1595492820556,1595492826020,1595492826066
delay-statistics,1591094848125,1595492823556,1595492823578,1595492826675,1595492826686
delay-statistics,1591094847125,1595492822547,1595492822556,1595492826674,1595492826696
delay-statistics,1591094846125,1595492821539,1595492821559,1595492826683,1595492826709
delay-statistics,1591094849125,1595492824562,1595492824569,1595492826692,1595492826712
delay-statistics,1591094845125,1595492820532,1595492820547,1595492826691,1595492826734
vehicle-count,1591094850127,1595492825565,1595492825576,1595492831134,1595492831141
vehicle-count,1591094851126,1595492826578,1595492826615,1595492831127,1595492831159
vehicle-count,1591094851125,1595492826578,1595492826608,1595492831130,1595492831160
vehicle-count,1591094853126,1595492828592,1595492828610,1595492831135,1595492831162
vehicle-count,1591094852127,1595492827591,1595492827598,1595492831141,1595492831163
vehicle-count,1591094851127,1595492826579,1595492826615,1595492831142,1595492831164
vehicle-count,1591094850126,1595492825565,1595492825576,1595492831142,1595492831165
vehicle-count,1591094853127,1595492828592,1595492828602,1595492831143,1595492831166
vehicle-count,1591094854127,1595492829603,1595492829608,1595492831132,1595492831567
vehicle-count,1591094850125,1595492825565,1595492825578,1595492831134,1595492831568
delay-statistics,1591094851125,1595492826579,1595492826618,1595492832324,1595492832340
delay-statistics,1591094850125,1595492825565,1595492825579,1595492832334,1595492832348
delay-statistics,1591094853125,1595492828592,1595492828610,1595492832328,1595492832357
delay-statistics,1591094854125,1595492829603,1595492829608,1595492832343,1595492832370
delay-statistics,1591094852125,1595492827596,1595492827607,1595492832346,1595492832371
vehicle-count,1591094859127,1595492834632,1595492834643,1595492835951,1595492835968
vehicle-count,1591094858127,1595492833621,1595492833625,1595492835951,1595492835968
vehicle-count,1591094855127,1595492830607,1595492830618,1595492835951,1595492835975
vehicle-count,1591094856127,1595492831613,1595492831622,1595492835951,1595492835975
vehicle-count,1591094859126,1595492834632,1595492834643,1595492835952,1595492835976
vehicle-count,1591094859125,1595492834632,1595492834672,1595492835953,1595492835977
vehicle-count,1591094855126,1595492830607,1595492830624,1595492835953,1595492835989
vehicle-count,1591094857127,1595492832617,1595492832628,1595492835954,1595492835991
vehicle-count,1591094857126,1595492832617,1595492832626,1595492835955,1595492835993
delay-statistics,1591094858125,1595492833621,1595492833655,1595492837032,1595492837052
delay-statistics,1591094857125,1595492832617,1595492832630,1595492837028,1595492837063
delay-statistics,1591094859125,1595492834632,1595492834674,1595492837045,1595492837072
delay-statistics,1591094855125,1595492830607,1595492830617,1595492837041,1595492837090
delay-statistics,1591094856125,1595492831613,1595492831624,1595492837062,1595492837095
vehicle-count,1591094864127,1595492839709,1595492839718,1595492841159,1595492841178
vehicle-count,1591094863127,1595492838699,1595492838711,1595492841160,1595492841178
vehicle-count,1591094861127,1595492836683,1595492836694,1595492841159,1595492841193
vehicle-count,1591094862127,1595492837696,1595492837741,1595492841159,1595492841193
vehicle-count,1591094860127,1595492835677,1595492835681,1595492841165,1595492841202
delay-statistics,1591094861125,1595492836683,1595492836690,1595492841797,1595492841811
delay-statistics,1591094860125,1595492835677,1595492835687,1595492841797,1595492841812
delay-statistics,1591094862125,1595492837696,1595492837735,1595492841797,1595492841827
delay-statistics,1591094863125,1595492838699,1595492838713,1595492841804,1595492841847
delay-statistics,1591094864125,1595492839709,1595492839716,1595492841808,1595492841851
vehicle-count,1591094868126,1595492843750,1595492843761,1595492846110,1595492846137
vehicle-count,1591094867127,1595492842737,1595492842744,1595492846115,1595492846140
vehicle-count,1591094868127,1595492843750,1595492843754,1595492846110,1595492846152
vehicle-count,1591094865127,1595492840716,1595492840729,1595492846113,1595492846153
vehicle-count,1591094866127,1595492841733,1595492841743,1595492846113,1595492846153
vehicle-count,1591094869127,1595492844756,1595492844767,1595492846115,1595492846154
delay-statistics,1591094866125,1595492841733,1595492841749,1595492847003,1595492847019
delay-statistics,1591094869125,1595492844756,1595492844776,1595492847001,1595492847027
delay-statistics,1591094867125,1595492842737,1595492842748,1595492847015,1595492847042
delay-statistics,1591094868125,1595492843750,1595492843757,1595492847005,1595492847054
delay-statistics,1591094865125,1595492840716,1595492840731,1595492847015,1595492847060
vehicle-count,1591094871125,1595492846765,1595492846799,1595492851136,1595492851193
vehicle-count,1591094871126,1595492846765,1595492846799,1595492851136,1595492851194
vehicle-count,1591094871127,1595492846765,1595492846799,1595492851138,1595492851196
vehicle-count,1591094870127,1595492845760,1595492845768,1595492851141,1595492851211
vehicle-count,1591094872127,1595492847770,1595492847796,1595492851143,1595492851212
vehicle-count,1591094873127,1595492848777,1595492848786,1595492851144,1595492851215
vehicle-count,1591094874127,1595492849782,1595492849837,1595492851145,1595492851215
delay-statistics,1591094873125,1595492848777,1595492848809,1595492852449,1595492852476
delay-statistics,1591094871125,1595492846765,1595492846798,1595492852463,1595492852487
delay-statistics,1591094870125,1595492845760,1595492845773,1595492852474,1595492852511
delay-statistics,1591094874125,1595492849782,1595492849788,1595492852478,1595492852511
delay-statistics,1591094872125,1595492847770,1595492847800,1595492852482,1595492852521
vehicle-count,1591094878126,1595492853805,1595492853820,1595492855961,1595492855977
vehicle-count,1591094879127,1595492854815,1595492854827,1595492855964,1595492855978
vehicle-count,1591094877127,1595492852802,1595492852810,1595492855961,1595492855988
vehicle-count,1591094877126,1595492852802,1595492852827,1595492855957,1595492855998
vehicle-count,1591094876127,1595492851799,1595492851822,1595492855959,1595492855999
vehicle-count,1591094878127,1595492853805,1595492853816,1595492855965,1595492856002
vehicle-count,1591094875127,1595492850783,1595492850793,1595492855965,1595492856002
delay-statistics,1591094879125,1595492854815,1595492854831,1595492856915,1595492856938
delay-statistics,1591094878125,1595492853805,1595492853822,1595492856925,1595492856956
delay-statistics,1591094876125,1595492851799,1595492851822,1595492856931,1595492856972
delay-statistics,1591094875125,1595492850783,1595492850798,1595492856941,1595492856974
delay-statistics,1591094877125,1595492852802,1595492852828,1595492856942,1595492856974
vehicle-count,1591094881127,1595492856826,1595492856836,1595492860958,1595492860970
vehicle-count,1591094882127,1595492857827,1595492857833,1595492860956,1595492860971
vehicle-count,1591094880127,1595492855824,1595492855830,1595492860987,1595492860991
vehicle-count,1591094884127,1595492859832,1595492859840,1595492860988,1595492860994
vehicle-count,1591094883127,1595492858829,1595492858835,1595492860988,1595492860994
delay-statistics,1591094883125,1595492858829,1595492858843,1595492862768,1595492862780
delay-statistics,1591094880125,1595492855824,1595492855831,1595492862764,1595492862808
delay-statistics,1591094882125,1595492857827,1595492857835,1595492862771,1595492862810
delay-statistics,1591094881125,1595492856826,1595492856834,1595492862778,1595492862823
delay-statistics,1591094884125,1595492859832,1595492859841,1595492862783,1595492862823
vehicle-count,1591094886127,1595492861871,1595492861902,1595492866019,1595492866030
vehicle-count,1591094887127,1595492862846,1595492862855,1595492866020,1595492866031
vehicle-count,1591094886126,1595492861871,1595492861897,1595492866021,1595492866031
vehicle-count,1591094888127,1595492863848,1595492863855,1595492866016,1595492866039
vehicle-count,1591094889127,1595492864853,1595492864858,1595492866022,1595492866041
vehicle-count,1591094885126,1595492860835,1595492860844,1595492866015,1595492866057
vehicle-count,1591094885127,1595492860835,1595492860844,1595492866018,1595492866059
delay-statistics,1591094885125,1595492860835,1595492860844,1595492866927,1595492866958
delay-statistics,1591094888125,1595492863848,1595492863855,1595492866932,1595492866961
delay-statistics,1591094886125,1595492861871,1595492861913,1595492866938,1595492866974
delay-statistics,1591094887125,1595492862846,1595492862856,1595492866938,1595492866974
delay-statistics,1591094889125,1595492864853,1595492864861,1595492866942,1595492866984
vehicle-count,1591094894127,1595492869878,1595492869894,1595492870940,1595492870963
vehicle-count,1591094892127,1595492867865,1595492867872,1595492870938,1595492870975
vehicle-count,1591094891125,1595492866864,1595492866869,1595492870939,1595492870976
vehicle-count,1591094893127,1595492868875,1595492868884,1595492870954,1595492870977
vehicle-count,1591094890127,1595492865860,1595492865866,1595492870947,1595492870983
vehicle-count,1591094891126,1595492866864,1595492866867,1595492870948,1595492870984
vehicle-count,1591094891127,1595492866864,1595492866867,1595492870956,1595492870986
delay-statistics,1591094891125,1595492866864,1595492866871,1595492871938,1595492871953
delay-statistics,1591094890125,1595492865860,1595492865873,1595492871937,1595492871961
delay-statistics,1591094893125,1595492868875,1595492868881,1595492871944,1595492871976
delay-statistics,1591094894125,1595492869878,1595492869896,1595492871946,1595492871978
delay-statistics,1591094892125,1595492867865,1595492867874,1595492871950,1595492871980
vehicle-count,1591094898126,1595492873897,1595492873906,1595492876069,1595492876090
vehicle-count,1591094895126,1595492870882,1595492870892,1595492876069,1595492876090
vehicle-count,1591094895127,1595492870882,1595492870886,1595492876071,1595492876091
vehicle-count,1591094896126,1595492871891,1595492871899,1595492876064,1595492876101
vehicle-count,1591094897127,1595492872894,1595492872899,1595492876064,1595492876101
vehicle-count,1591094896125,1595492871891,1595492871900,1595492876084,1595492876112
vehicle-count,1591094896127,1595492871891,1595492871900,1595492876085,1595492876114
vehicle-count,1591094898127,1595492873897,1595492873906,1595492876085,1595492876114
vehicle-count,1591094899127,1595492874900,1595492874906,1595492876078,1595492876121
delay-statistics,1591094898125,1595492873897,1595492873906,1595492877242,1595492877246
delay-statistics,1591094899125,1595492874900,1595492874907,1595492877243,1595492877263
delay-statistics,1591094896125,1595492871891,1595492871897,1595492877248,1595492877276
delay-statistics,1591094895125,1595492870882,1595492870894,1595492877251,1595492877277
delay-statistics,1591094897125,1595492872894,1595492872902,1595492877255,1595492877310
vehicle-count,1591094903125,1595492878908,1595492879028,1595492880941,1595492880948
vehicle-count,1591094903127,1595492878908,1595492879033,1595492880942,1595492880948
vehicle-count,1591094902126,1595492877906,1595492877911,1595492880945,1595492880976
vehicle-count,1591094903126,1595492878908,1595492879033,1595492880976,1595492880991
vehicle-count,1591094904126,1595492879910,1595492879923,1595492880976,1595492880991
vehicle-count,1591094901127,1595492876903,1595492876910,1595492880976,1595492881018
vehicle-count,1591094902127,1595492877906,1595492877915,1595492880978,1595492881019
vehicle-count,1591094900127,1595492875902,1595492875910,1595492880979,1595492881025
vehicle-count,1591094904127,1595492879910,1595492879921,1595492880980,1595492881026
delay-statistics,1591094900125,1595492875902,1595492875909,1595492881857,1595492881883
