job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094884127,1595490488856,1595490488861,1595490491153,1595490491172
vehicle-count,1591094883127,1595490487855,1595490487860,1595490491148,1595490491179
vehicle-count,1591094880127,1595490484847,1595490484858,1595490491151,1595490491181
emergency-stop-table,1591094749358,1595490354490,1595490354501,1595490491288,1595490491290
emergency-stop-table,1591094764358,1595490369534,1595490369543,1595490491947,1595490491958
delay-statistics,1591094880125,1595490484847,1595490484852,1595490492026,1595490492079
delay-statistics,1591094884125,1595490488856,1595490488863,1595490492026,1595490492096
delay-statistics,1591094882125,1595490486852,1595490486860,1595490492026,1595490492096
delay-statistics,1591094883125,1595490487855,1595490487862,1595490492026,1595490492096
delay-statistics,1591094881125,1595490485849,1595490485853,1595490492028,1595490492099
emergency-stop-table,1591094750359,1595490355491,1595490355498,1595490492237,1595490492242
emergency-stop-table,1591094751359,1595490356496,1595490356513,1595490492259,1595490492262
emergency-stop-streaming,1591094625358,1595490231141,1595490231144,1595490492891,1595490492896
emergency-stop-streaming,1591094631359,1595490237157,1595490237164,1595490493006,1595490493010
emergency-stop-table,1591094761358,1595490366520,1595490366525,1595490493252,1595490493266
emergency-stop-table,1591094755358,1595490360504,1595490360512,1595490493637,1595490493641
emergency-stop-table,1591094758358,1595490363511,1595490363518,1595490494275,1595490494293
emergency-stop-table,1591094756358,1595490361506,1595490361520,1595490494312,1595490494323
emergency-stop-table,1591094760359,1595490365517,1595490365522,1595490494372,1595490494376
emergency-stop-table,1591094763358,1595490368533,1595490368540,1595490494416,1595490494426
emergency-stop-table,1591094759358,1595490364515,1595490364527,1595490494419,1595490494441
emergency-stop-table,1591094757358,1595490362509,1595490362517,1595490494530,1595490494550
emergency-stop-table,1591094773359,1595490378557,1595490378564,1595490494841,1595490494846
emergency-stop-streaming,1591094641358,1595490247193,1595490247200,1595490495187,1595490495208
emergency-stop-table,1591094762358,1595490367529,1595490367539,1595490495207,1595490495219
emergency-stop-table,1591094754359,1595490359502,1595490359508,1595490495231,1595490495243
emergency-stop-table,1591094768359,1595490373546,1595490373551,1595490495447,1595490495569
emergency-stop-table,1591094774359,1595490379561,1595490379566,1595490495450,1595490495569
emergency-stop-table,1591094779358,1595490384574,1595490384726,1595490496228,1595490496236
vehicle-count,1591094889127,1595490493867,1595490493896,1595490496273,1595490496301
vehicle-count,1591094885127,1595490489859,1595490489862,1595490496274,1595490496302
vehicle-count,1591094887127,1595490491864,1595490491877,1595490496268,1595490496303
vehicle-count,1591094888127,1595490492865,1595490492871,1595490496269,1595490496304
vehicle-count,1591094889126,1595490493866,1595490493872,1595490496269,1595490496304
vehicle-count,1591094886127,1595490490862,1595490490867,1595490496271,1595490496313
emergency-stop-table,1591094766359,1595490371539,1595490371543,1595490496394,1595490496397
emergency-stop-table,1591094775359,1595490380563,1595490380568,1595490496563,1595490496575
emergency-stop-streaming,1591094652359,1595490258218,1595490258224,1595490497330,1595490497336
emergency-stop-table,1591094778358,1595490383570,1595490383578,1595490497399,1595490497408
emergency-stop-table,1591094770358,1595490375551,1595490375559,1595490497398,1595490497410
emergency-stop-streaming,1591094644358,1595490250202,1595490250207,1595490497602,1595490497613
emergency-stop-table,1591094767358,1595490372544,1595490372548,1595490497754,1595490497764
emergency-stop-table,1591094772358,1595490377556,1595490377562,1595490497776,1595490497784
emergency-stop-streaming,1591094642358,1595490248196,1595490248203,1595490498092,1595490498102
delay-statistics,1591094887125,1595490491864,1595490491870,1595490498728,1595490498744
delay-statistics,1591094886125,1595490490862,1595490490865,1595490498729,1595490498757
delay-statistics,1591094888125,1595490492866,1595490492870,1595490498733,1595490498770
delay-statistics,1591094885125,1595490489859,1595490489863,1595490498742,1595490498771
delay-statistics,1591094889125,1595490493867,1595490493891,1595490498735,1595490498779
emergency-stop-streaming,1591094647358,1595490253207,1595490253211,1595490499101,1595490499107
emergency-stop-streaming,1591094650359,1595490256213,1595490256217,1595490499120,1595490499137
emergency-stop-table,1591094776358,1595490381565,1595490381585,1595490499248,1595490499265
emergency-stop-table,1591094769358,1595490374547,1595490374554,1595490499417,1595490499436
emergency-stop-table,1591094771358,1595490376553,1595490376567,1595490500180,1595490500197
emergency-stop-table,1591094777358,1595490382566,1595490382586,1595490500234,1595490500240
emergency-stop-table,1591094792359,1595490397595,1595490397601,1595490500379,1595490500387
emergency-stop-table,1591094765358,1595490370538,1595490370546,1595490500554,1595490500557
emergency-stop-streaming,1591094646358,1595490252205,1595490252208,1595490501189,1595490501196
emergency-stop-table,1591094781359,1595490386578,1595490386583,1595490501187,1595490501199
vehicle-count,1591094891127,1595490495869,1595490495875,1595490501212,1595490501236
vehicle-count,1591094894127,1595490498875,1595490498879,1595490501213,1595490501249
vehicle-count,1591094893127,1595490497873,1595490497876,1595490501219,1595490501249
vehicle-count,1591094890127,1595490494868,1595490494882,1595490501222,1595490501250
vehicle-count,1591094892127,1595490496872,1595490496876,1595490501227,1595490501253
emergency-stop-table,1591094793358,1595490398595,1595490398602,1595490501356,1595490501369
emergency-stop-streaming,1591094639358,1595490245183,1595490245188,1595490501586,1595490501590
emergency-stop-table,1591094797358,1595490402612,1595490402621,1595490501687,1595490501698
emergency-stop-table,1591094784358,1595490389584,1595490389592,1595490501752,1595490501761
emergency-stop-streaming,1591094651359,1595490257214,1595490257252,1595490501769,1595490501776
emergency-stop-table,1591094780359,1595490385575,1595490385581,1595490501893,1595490501897
emergency-stop-table,1591094783358,1595490388581,1595490388586,1595490501933,1595490501938
emergency-stop-table,1591094796359,1595490401603,1595490401609,1595490502165,1595490502289
emergency-stop-table,1591094794358,1595490399598,1595490399605,1595490502653,1595490502662
emergency-stop-table,1591094782359,1595490387579,1595490387588,1595490502779,1595490502791
emergency-stop-table,1591094786358,1595490391587,1595490392065,1595490503265,1595490503276
emergency-stop-table,1591094788358,1595490393589,1595490393598,1595490503302,1595490503311
emergency-stop-table,1591094789358,1595490394590,1595490394602,1595490503428,1595490503438
emergency-stop-table,1591094790359,1595490395591,1595490395596,1595490503566,1595490503576
emergency-stop-table,1591094787358,1595490392588,1595490392597,1595490503573,1595490503578
delay-statistics,1591094890125,1595490494868,1595490494887,1595490503580,1595490503617
delay-statistics,1591094894125,1595490498875,1595490498881,1595490503586,1595490503618
delay-statistics,1591094893125,1595490497873,1595490497878,1595490503586,1595490503619
delay-statistics,1591094892125,1595490496872,1595490496880,1595490503587,1595490503621
delay-statistics,1591094891125,1595490495869,1595490495877,1595490503593,1595490503623
emergency-stop-table,1591094791358,1595490396592,1595490396599,1595490504416,1595490504419
emergency-stop-table,1591094803359,1595490408628,1595490408632,1595490504518,1595490504528
emergency-stop-table,1591094785358,1595490390585,1595490390601,1595490504683,1595490504701
emergency-stop-table,1591094806359,1595490411635,1595490411657,1595490504830,1595490504837
emergency-stop-streaming,1591094643359,1595490249198,1595490249550,1595490504996,1595490505000
emergency-stop-table,1591094799359,1595490405621,1595490405625,1595490505433,1595490505444
emergency-stop-table,1591094805359,1595490410633,1595490410638,1595490505612,1595490505639
emergency-stop-table,1591094808359,1595490413662,1595490413672,1595490505992,1595490505995
emergency-stop-table,1591094804358,1595490409631,1595490409636,1595490506220,1595490506226
emergency-stop-streaming,1591094649358,1595490255208,1595490255221,1595490506955,1595490506967
emergency-stop-table,1591094795358,1595490400600,1595490400629,1595490507061,1595490507071
delay-statistics,1591094897125,1595490501884,1595490501890,1595490507187,1595490507203
delay-statistics,1591094898125,1595490502886,1595490502892,1595490507193,1595490507214
delay-statistics,1591094899125,1595490503890,1595490503897,1595490507183,1595490507228
delay-statistics,1591094895125,1595490499878,1595490499885,1595490507181,1595490507230
delay-statistics,1591094896125,1595490500880,1595490500885,1595490507190,1595490507238
emergency-stop-table,1591094802358,1595490407625,1595490407631,1595490507323,1595490507330
emergency-stop-table,1591094801358,1595490406625,1595490406664,1595490507409,1595490507417
emergency-stop-streaming,1591094645359,1595490251202,1595490251207,1595490507441,1595490507449
vehicle-count,1591094897127,1595490501884,1595490501889,1595490507450,1595490507470
vehicle-count,1591094896127,1595490500879,1595490500882,1595490507452,1595490507471
vehicle-count,1591094898127,1595490502886,1595490502896,1595490507453,1595490507472
vehicle-count,1591094896126,1595490500879,1595490500884,1595490507458,1595490507477
vehicle-count,1591094899127,1595490503890,1595490503897,1595490507462,1595490507484
vehicle-count,1591094895127,1595490499877,1595490499883,1595490507462,1595490507484
emergency-stop-table,1591094809358,1595490414664,1595490414675,1595490508876,1595490508885
emergency-stop-table,1591094811358,1595490416666,1595490416684,1595490509498,1595490509509
emergency-stop-table,1591094812358,1595490417671,1595490417685,1595490509530,1595490509542
emergency-stop-table,1591094798359,1595490403614,1595490403618,1595490509661,1595490509664
emergency-stop-table,1591094799359,1595490404619,1595490404626,1595490510391,1595490510397
vehicle-count,1591094900127,1595490504891,1595490504895,1595490511174,1595490511197
vehicle-count,1591094901127,1595490505892,1595490505897,1595490511176,1595490511198
vehicle-count,1591094900126,1595490504891,1595490504898,1595490511173,1595490511201
vehicle-count,1591094902127,1595490506895,1595490506908,1595490511173,1595490511208
vehicle-count,1591094902126,1595490506893,1595490506911,1595490511178,1595490511210
vehicle-count,1591094903127,1595490507896,1595490507907,1595490511177,1595490511216
vehicle-count,1591094904127,1595490508897,1595490508901,1595490511178,1595490511216
delay-statistics,1591094901125,1595490505892,1595490505897,1595490511991,1595490512003
delay-statistics,1591094902125,1595490506895,1595490506911,1595490511994,1595490512024
delay-statistics,1591094903125,1595490507896,1595490507902,1595490511995,1595490512028
delay-statistics,1591094900125,1595490504891,1595490504897,1595490512001,1595490512029
delay-statistics,1591094904125,1595490508897,1595490508903,1595490511997,1595490512041
emergency-stop-table,1591094810358,1595490415664,1595490415672,1595490512024,1595490512048
emergency-stop-streaming,1591094658359,1595490264227,1595490264236,1595490512285,1595490512292
emergency-stop-table,1591094820127,1595490424692,1595490424698,1595490512404,1595490512415
emergency-stop-table,1591094815359,1595490420679,1595490420704,1595490512591,1595490512594
emergency-stop-streaming,1591094659359,1595490265229,1595490265235,1595490513630,1595490513637
emergency-stop-table,1591094807359,1595490412657,1595490412682,1595490513641,1595490513656
emergency-stop-table,1591094823127,1595490427695,1595490427702,1595490513737,1595490513742
emergency-stop-streaming,1591094658359,1595490263225,1595490263232,1595490513756,1595490513791
emergency-stop-streaming,1591094654358,1595490259219,1595490259224,1595490515211,1595490515215
emergency-stop-table,1591094813359,1595490418675,1595490418682,1595490515461,1595490515464
emergency-stop-table,1591094828127,1595490432710,1595490432716,1595490515589,1595490515598
emergency-stop-streaming,1591094668358,1595490273254,1595490273394,1595490516051,1595490516064
vehicle-count,1591094908127,1595490512909,1595490512914,1595490516189,1595490516196
vehicle-count,1591094908126,1595490512909,1595490512912,1595490516190,1595490516197
vehicle-count,1591094909127,1595490513916,1595490513930,1595490516188,1595490516203
vehicle-count,1591094906127,1595490510902,1595490510910,1595490516189,1595490516208
vehicle-count,1591094906126,1595490510902,1595490510910,1595490516190,1595490516208
vehicle-count,1591094907127,1595490511905,1595490511913,1595490516190,1595490516209
vehicle-count,1591094905127,1595490509900,1595490509943,1595490516187,1595490516216
emergency-stop-streaming,1591094665358,1595490270241,1595490270247,1595490516491,1595490516509
emergency-stop-streaming,1591094648358,1595490254208,1595490254221,1595490516582,1595490516588
emergency-stop-streaming,1591094655358,1595490261222,1595490261225,1595490516968,1595490517005
emergency-stop-streaming,1591094655358,1595490260221,1595490260229,1595490516988,1595490517017
delay-statistics,1591094908125,1595490512909,1595490512916,1595490517050,1595490517064
delay-statistics,1591094909125,1595490513916,1595490513930,1595490517045,1595490517080
delay-statistics,1591094905125,1595490509900,1595490509909,1595490517054,1595490517083
delay-statistics,1591094906125,1595490510902,1595490510910,1595490517055,1595490517084
delay-statistics,1591094907125,1595490511906,1595490511911,1595490517059,1595490517094
emergency-stop-table,1591094818358,1595490423689,1595490423835,1595490517371,1595490517376
emergency-stop-streaming,1591094662359,1595490268238,1595490268267,1595490517510,1595490517517
emergency-stop-table,1591094821127,1595490425693,1595490425699,1595490517542,1595490517552
emergency-stop-table,1591094831127,1595490435722,1595490435743,1595490518000,1595490518012
emergency-stop-table,1591094833127,1595490437728,1595490437736,1595490518009,1595490518026
emergency-stop-table,1591094834127,1595490438731,1595490438739,1595490518019,1595490518030
emergency-stop-table,1591094814359,1595490419677,1595490419684,1595490518582,1595490518605
emergency-stop-table,1591094835127,1595490439732,1595490439737,1595490519257,1595490519267
emergency-stop-streaming,1591094667359,1595490272250,1595490272257,1595490520300,1595490520317
emergency-stop-table,1591094817359,1595490422688,1595490422694,1595490520552,1595490520556
emergency-stop-table,1591094842127,1595490446746,1595490446752,1595490520548,1595490520558
vehicle-count,1591094914127,1595490518938,1595490518949,1595490521200,1595490521215
vehicle-count,1591094913127,1595490517933,1595490517938,1595490521201,1595490521217
vehicle-count,1591094914126,1595490518938,1595490518942,1595490521201,1595490521217
vehicle-count,1591094911127,1595490515930,1595490515936,1595490521200,1595490521222
vehicle-count,1591094911126,1595490515930,1595490515934,1595490521200,1595490521222
vehicle-count,1591094910126,1595490514927,1595490514935,1595490521201,1595490521223
vehicle-count,1591094912127,1595490516931,1595490516995,1595490521202,1595490521223
vehicle-count,1591094910127,1595490514927,1595490514936,1595490521204,1595490521230
emergency-stop-table,1591094840127,1595490444741,1595490444752,1595490521658,1595490521664
emergency-stop-table,1591094824127,1595490428700,1595490428712,1595490521807,1595490521820
emergency-stop-table,1591094822127,1595490426695,1595490426700,1595490521861,1595490521864
emergency-stop-table,1591094841127,1595490445744,1595490445747,1595490522083,1595490522088
emergency-stop-table,1591094816359,1595490421687,1595490421700,1595490522127,1595490522137
emergency-stop-streaming,1591094669358,1595490274255,1595490274264,1595490522350,1595490522361
emergency-stop-streaming,1591094664358,1595490269239,1595490269245,1595490522359,1595490522361
emergency-stop-streaming,1591094672358,1595490277268,1595490277273,1595490522608,1595490522628
emergency-stop-table,1591094825127,1595490429701,1595490429706,1595490522741,1595490522747
delay-statistics,1591094913125,1595490517934,1595490517948,1595490523015,1595490523058
delay-statistics,1591094914125,1595490518938,1595490518946,1595490523012,1595490523059
delay-statistics,1591094911125,1595490515930,1595490515936,1595490523016,1595490523061
delay-statistics,1591094910125,1595490514927,1595490514933,1595490523003,1595490523073
delay-statistics,1591094912125,1595490516931,1595490516935,1595490523018,1595490523082
emergency-stop-table,1591094847127,1595490451757,1595490451764,1595490523140,1595490523147
emergency-stop-table,1591094826127,1595490430703,1595490430707,1595490523688,1595490523701
emergency-stop-table,1591094851127,1595490455766,1595490455781,1595490523916,1595490523930
emergency-stop-table,1591094827127,1595490431705,1595490431711,1595490523967,1595490523977
emergency-stop-table,1591094849127,1595490453762,1595490453769,1595490524655,1595490524667
emergency-stop-streaming,1591094657358,1595490262223,1595490262229,1595490525047,1595490525050
emergency-stop-table,1591094832127,1595490436725,1595490436730,1595490525945,1595490525953
vehicle-count,1591094915125,1595490519939,1595490519944,1595490526329,1595490526339
vehicle-count,1591094917127,1595490521945,1595490521950,1595490526334,1595490526349
vehicle-count,1591094918127,1595490522947,1595490523048,1595490526334,1595490526350
vehicle-count,1591094919126,1595490523949,1595490523964,1595490526330,1595490526351
vehicle-count,1591094915127,1595490519940,1595490519946,1595490526330,1595490526351
vehicle-count,1591094919125,1595490523948,1595490523960,1595490526331,1595490526352
vehicle-count,1591094919127,1595490523949,1595490523964,1595490526333,1595490526358
vehicle-count,1591094915126,1595490519940,1595490519946,1595490526334,1595490526360
vehicle-count,1591094916127,1595490520944,1595490520950,1595490526335,1595490526360
emergency-stop-table,1591094830127,1595490434718,1595490434727,1595490526558,1595490526564
emergency-stop-table,1591094829127,1595490433716,1595490433721,1595490526750,1595490526758
emergency-stop-table,1591094846127,1595490450754,1595490451103,1595490526751,1595490526764
delay-statistics,1591094917125,1595490521945,1595490521950,1595490527105,1595490527116
delay-statistics,1591094919125,1595490523949,1595490523964,1595490527109,1595490527121
delay-statistics,1591094915125,1595490519940,1595490519947,1595490527114,1595490527129
delay-statistics,1591094918125,1595490522947,1595490523076,1595490527111,1595490527137
delay-statistics,1591094916125,1595490520944,1595490520950,1595490527120,1595490527146
emergency-stop-streaming,1591094675358,1595490280275,1595490280283,1595490527512,1595490527516
emergency-stop-table,1591094854127,1595490458773,1595490458782,1595490527664,1595490527677
emergency-stop-streaming,1591094671358,1595490276265,1595490276270,1595490527856,1595490527859
emergency-stop-table,1591094838127,1595490442738,1595490442744,1595490528250,1595490528253
emergency-stop-streaming,1591094679358,1595490284286,1595490284292,1595490528487,1595490528496
emergency-stop-streaming,1591094677358,1595490282282,1595490282286,1595490528493,1595490528496
emergency-stop-streaming,1591094682358,1595490287291,1595490287297,1595490529389,1595490529397
emergency-stop-table,1591094836127,1595490440735,1595490440744,1595490529406,1595490529422
emergency-stop-table,1591094839127,1595490443739,1595490443747,1595490530153,1595490530167
emergency-stop-table,1591094837127,1595490441735,1595490441740,1595490530409,1595490530415
emergency-stop-streaming,1591094673359,1595490278269,1595490278274,1595490530422,1595490530432
emergency-stop-table,1591094856127,1595490460780,1595490460789,1595490530528,1595490530539
emergency-stop-table,1591094843127,1595490447749,1595490447754,1595490531085,1595490531091
vehicle-count,1591094921125,1595490525953,1595490525960,1595490531318,1595490531329
vehicle-count,1591094921126,1595490525954,1595490525958,1595490531318,1595490531329
vehicle-count,1591094920127,1595490524952,1595490524959,1595490531319,1595490531336
vehicle-count,1591094920126,1595490524952,1595490524959,1595490531321,1595490531338
vehicle-count,1591094924127,1595490528961,1595490528967,1595490531322,1595490531338
vehicle-count,1591094921127,1595490525954,1595490525958,1595490531318,1595490531340
vehicle-count,1591094923127,1595490527958,1595490527969,1595490531319,1595490531341
vehicle-count,1591094922127,1595490526957,1595490526963,1595490531322,1595490531348
emergency-stop-streaming,1591094666358,1595490271243,1595490271251,1595490531592,1595490531595
emergency-stop-streaming,1591094661358,1595490266230,1595490266244,1595490531806,1595490531810
delay-statistics,1591094924125,1595490528961,1595490528969,1595490532062,1595490532074
delay-statistics,1591094922125,1595490526957,1595490526963,1595490532068,1595490532089
delay-statistics,1591094921125,1595490525954,1595490525960,1595490532073,1595490532098
delay-statistics,1591094923125,1595490527959,1595490527971,1595490532074,1595490532098
delay-statistics,1591094920125,1595490524952,1595490524958,1595490532074,1595490532099
emergency-stop-table,1591094852127,1595490456768,1595490456773,1595490532185,1595490532194
emergency-stop-table,1591094853127,1595490457769,1595490457775,1595490532305,1595490532315
emergency-stop-streaming,1591094670358,1595490275259,1595490275267,1595490532703,1595490532720
emergency-stop-streaming,1591094661358,1595490267236,1595490267243,1595490533257,1595490533267
emergency-stop-table,1591094867127,1595490471812,1595490471949,1595490533911,1595490533916
emergency-stop-streaming,1591094678358,1595490283284,1595490283289,1595490534012,1595490534033
emergency-stop-table,1591094848127,1595490452761,1595490452765,1595490534004,1595490534036
emergency-stop-table,1591094861127,1595490465796,1595490465805,1595490534244,1595490534248
emergency-stop-table,1591094844127,1595490448749,1595490448755,1595490534751,1595490534780
emergency-stop-table,1591094863127,1595490467802,1595490467810,1595490534957,1595490534971
emergency-stop-table,1591094850127,1595490454764,1595490454769,1595490535454,1595490535468
emergency-stop-table,1591094862127,1595490466799,1595490466810,1595490535582,1595490535599
emergency-stop-table,1591094866127,1595490470811,1595490470818,1595490535811,1595490535819
emergency-stop-table,1591094845127,1595490449752,1595490449759,1595490535894,1595490535898
vehicle-count,1591094929127,1595490533975,1595490533984,1595490536377,1595490536404
vehicle-count,1591094926127,1595490530968,1595490530976,1595490536378,1595490536405
vehicle-count,1591094928127,1595490532971,1595490532979,1595490536379,1595490536406
vehicle-count,1591094927127,1595490531970,1595490531977,1595490536379,1595490536406
vehicle-count,1591094925127,1595490529964,1595490529970,1595490536380,1595490536411
delay-statistics,1591094925125,1595490529965,1595490529971,1595490537171,1595490537208
delay-statistics,1591094928125,1595490532971,1595490532981,1595490537175,1595490537210
delay-statistics,1591094927125,1595490531970,1595490531975,1595490537169,1595490537225
delay-statistics,1591094926125,1595490530968,1595490530975,1595490537181,1595490537231
delay-statistics,1591094929125,1595490533975,1595490533982,1595490537181,1595490537231
emergency-stop-table,1591094870127,1595490474820,1595490474826,1595490537382,1595490537429
emergency-stop-table,1591094871127,1595490475823,1595490475830,1595490537893,1595490537896
emergency-stop-table,1591094855127,1595490459778,1595490459807,1595490538470,1595490538720
emergency-stop-table,1591094859127,1595490463788,1595490463799,1595490538783,1595490538790
emergency-stop-table,1591094874127,1595490478831,1595490478866,1595490539064,1595490539075
emergency-stop-table,1591094860127,1595490464790,1595490464798,1595490539507,1595490539516
emergency-stop-table,1591094873127,1595490477829,1595490477909,1595490539564,1595490539582
emergency-stop-table,1591094857127,1595490461782,1595490461795,1595490539620,1595490539625
emergency-stop-table,1591094858127,1595490462783,1595490462794,1595490540180,1595490540338
emergency-stop-table,1591094877127,1595490481840,1595490481853,1595490540340,1595490540345
emergency-stop-table,1591094876127,1595490480837,1595490480853,1595490540365,1595490540376
emergency-stop-table,1591094878127,1595490482842,1595490482850,1595490540402,1595490540413
vehicle-count,1591094930126,1595490534978,1595490534984,1595490541292,1595490541309
vehicle-count,1591094933127,1595490537986,1595490537994,1595490541287,1595490541314
vehicle-count,1591094934127,1595490538989,1595490539009,1595490541290,1595490541316
vehicle-count,1591094932126,1595490536981,1595490536992,1595490541294,1595490541323
vehicle-count,1591094931127,1595490535981,1595490536017,1595490541290,1595490541326
vehicle-count,1591094932127,1595490536981,1595490536998,1595490541290,1595490541327
vehicle-count,1591094930127,1595490534979,1595490534983,1595490541290,1595490541327
emergency-stop-table,1591094864127,1595490468805,1595490468810,1595490541820,1595490541825
delay-statistics,1591094933125,1595490537986,1595490537996,1595490542119,1595490542167
delay-statistics,1591094932125,1595490536981,1595490536990,1595490542119,1595490542168
delay-statistics,1591094931125,1595490535982,1595490536015,1595490542120,1595490542169
delay-statistics,1591094934125,1595490538989,1595490539024,1595490542130,1595490542183
delay-statistics,1591094930125,1595490534979,1595490534987,1595490542137,1595490542187
emergency-stop-table,1591094865127,1595490469807,1595490469814,1595490542215,1595490542221
emergency-stop-streaming,1591094681358,1595490286290,1595490286300,1595490543301,1595490543314
emergency-stop-table,1591094875127,1595490479835,1595490479842,1595490543355,1595490543363
emergency-stop-table,1591094884127,1595490488856,1595490488861,1595490543757,1595490543764
emergency-stop-table,1591094869127,1595490473819,1595490473823,1595490544326,1595490544333
emergency-stop-table,1591094885127,1595490489859,1595490489862,1595490544685,1595490544704
emergency-stop-table,1591094872127,1595490476826,1595490476832,1595490544713,1595490544726
emergency-stop-streaming,1591094680358,1595490285287,1595490285291,1595490545185,1595490545197
emergency-stop-table,1591094868127,1595490472816,1595490472821,1595490545732,1595490545738
emergency-stop-streaming,1591094693359,1595490298313,1595490298320,1595490545845,1595490545848
emergency-stop-table,1591094882127,1595490486852,1595490486860,1595490546363,1595490546367
emergency-stop-streaming,1591094696358,1595490301321,1595490301348,1595490546368,1595490546386
vehicle-count,1591094935127,1595490539991,1595490539995,1595490546411,1595490546423
vehicle-count,1591094936127,1595490540994,1595490541040,1595490546411,1595490546423
vehicle-count,1591094936126,1595490540994,1595490541044,1595490546418,1595490546437
vehicle-count,1591094939127,1595490544002,1595490544012,1595490546409,1595490546438
vehicle-count,1591094938127,1595490543001,1595490543014,1595490546411,1595490546439
vehicle-count,1591094937127,1595490542000,1595490542018,1595490546411,1595490546439
emergency-stop-table,1591094886127,1595490490862,1595490490867,1595490546698,1595490546708
emergency-stop-table,1591094883127,1595490487855,1595490487860,1595490546981,1595490546992
emergency-stop-streaming,1591094683358,1595490288292,1595490288302,1595490547354,1595490547386
emergency-stop-table,1591094892127,1595490496872,1595490496876,1595490547399,1595490547408
emergency-stop-streaming,1591094684359,1595490289295,1595490289300,1595490547679,1595490547691
emergency-stop-streaming,1591094692358,1595490297313,1595490297318,1595490547693,1595490547720
emergency-stop-table,1591094890127,1595490494868,1595490494882,1595490547767,1595490547773
emergency-stop-streaming,1591094686358,1595490291300,1595490291306,1595490548090,1595490548100
emergency-stop-table,1591094887127,1595490491864,1595490491877,1595490548203,1595490548214
delay-statistics,1591094938125,1595490543001,1595490543010,1595490548235,1595490548249
delay-statistics,1591094935125,1595490539991,1595490539998,1595490548231,1595490548264
delay-statistics,1591094937125,1595490542000,1595490542032,1595490548237,1595490548264
delay-statistics,1591094936125,1595490540994,1595490541040,1595490548242,1595490548274
delay-statistics,1591094939125,1595490544002,1595490544014,1595490548245,1595490548283
emergency-stop-streaming,1591094694359,1595490299317,1595490299322,1595490548880,1595490548890
emergency-stop-streaming,1591094685359,1595490290297,1595490290302,1595490548936,1595490548939
emergency-stop-streaming,1591094674358,1595490279272,1595490279278,1595490549718,1595490549730
emergency-stop-streaming,1591094676358,1595490281279,1595490281311,1595490549868,1595490549871
emergency-stop-table,1591094894127,1595490498875,1595490498879,1595490550224,1595490550226
emergency-stop-streaming,1591094687358,1595490292303,1595490292317,1595490550227,1595490550238
emergency-stop-table,1591094880127,1595490484847,1595490484858,1595490550933,1595490550938
emergency-stop-streaming,1591094688358,1595490293305,1595490293312,1595490550933,1595490550938
emergency-stop-table,1591094879127,1595490483844,1595490483849,1595490551459,1595490551471
vehicle-count,1591094944126,1595490549036,1595490549055,1595490551545,1595490551562
vehicle-count,1591094943127,1595490548031,1595490548035,1595490551548,1595490551562
vehicle-count,1591094941127,1595490546006,1595490546017,1595490551541,1595490551569
vehicle-count,1591094944125,1595490549035,1595490549048,1595490551544,1595490551570
vehicle-count,1591094940127,1595490545004,1595490545015,1595490551544,1595490551577
vehicle-count,1591094942127,1595490547028,1595490547036,1595490551544,1595490551577
vehicle-count,1591094944127,1595490549036,1595490549055,1595490551544,1595490551577
emergency-stop-streaming,1591094689358,1595490294306,1595490294313,1595490552220,1595490552229
emergency-stop-table,1591094881127,1595490485849,1595490485863,1595490552736,1595490552765
emergency-stop-table,1591094900127,1595490504891,1595490504895,1595490553393,1595490553402
delay-statistics,1591094942125,1595490547028,1595490547033,1595490553387,1595490553406
delay-statistics,1591094944125,1595490549036,1595490549055,1595490553388,1595490553406
delay-statistics,1591094940125,1595490545004,1595490545015,1595490553394,1595490553408
delay-statistics,1591094941125,1595490546006,1595490546012,1595490553399,1595490553420
delay-statistics,1591094943125,1595490548031,1595490548041,1595490553393,1595490553422
emergency-stop-streaming,1591094695358,1595490300319,1595490300326,1595490554064,1595490554094
emergency-stop-table,1591094888127,1595490492865,1595490492871,1595490554756,1595490554763
emergency-stop-table,1591094891127,1595490495869,1595490495875,1595490555016,1595490555033
emergency-stop-table,1591094893127,1595490497873,1595490497876,1595490555452,1595490555470
emergency-stop-streaming,1591094700359,1595490305333,1595490305389,1595490555611,1595490555620
emergency-stop-table,1591094906127,1595490510902,1595490510910,1595490556002,1595490556010
emergency-stop-table,1591094889127,1595490493867,1595490493896,1595490556253,1595490556268
emergency-stop-table,1591094904127,1595490508897,1595490508901,1595490556369,1595490556381
vehicle-count,1591094946127,1595490551039,1595490551043,1595490556459,1595490556474
vehicle-count,1591094948126,1595490553049,1595490553079,1595490556461,1595490556475
vehicle-count,1591094948127,1595490553050,1595490553079,1595490556462,1595490556482
vehicle-count,1591094945127,1595490550038,1595490550067,1595490556462,1595490556482
vehicle-count,1591094947127,1595490552046,1595490552061,1595490556464,1595490556483
vehicle-count,1591094949126,1595490554050,1595490554057,1595490556464,1595490556484
vehicle-count,1591094948125,1595490553049,1595490553064,1595490556463,1595490556485
vehicle-count,1591094949127,1595490554050,1595490554057,1595490556461,1595490556492
emergency-stop-streaming,1591094699359,1595490304329,1595490304336,1595490556461,1595490556498
emergency-stop-streaming,1591094701358,1595490306338,1595490306347,1595490557166,1595490557179
